ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201207;XLF;XL AIRWAYS FRANCE;F;FRANCE;142466;158;144046;0,507;0,0013;0,52;751
201207;ZZE; AUTRES CIE (E);E;_ZZ_E;320067;4176,9;361836;0,651;0,0131;0,782;17193
201207;ZZF; AUTRES CIE (F);F;_ZZ_F;24094;220,7;26301;0,008;0,0002;0,01;6199
201208;AAF;AIGLE AZUR;F;FRANCE;204854;73,8;205592;0,291;0,0001;0,292;1700
201208;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;69483;932,2;78805;0,456;0,0063;0,519;368
201208;AAR;ASIANA AIRLINES;E;COREE DU SUD;7333;503,7;12370;0,066;0,0045;0,111;28
201208;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3600;36000;0;0,0089;0,089;18
201208;ABX;ABX AIR INC;E;ETATS-UNIS;0;1449,9;14499;0;0,0097;0,097;35
201208;ACA;AIR CANADA;E;CANADA;41950;714,7;49097;0,235;0,0041;0,276;158
201208;ACI;AIRCALIN;F;FRANCE (OM);30762;473,4;35496;0,139;0,0024;0,163;318
201208;AEA;AIR EUROPA;E;ESPAGNE;111883;123,9;113122;0,13;0,0001;0,131;778
201208;AEE;AEGEAN AIRLINES;E;GRECE;64891;123,9;66130;0,142;0,0003;0,145;436
201208;AFL;AEROFLOT;E;RUSSIE (FED. DE);56882;455,4;61436;0,141;0,0011;0,152;445
201208;AFR;AIR FRANCE;F;FRANCE;4188868;52907,8;4717946;12,753;0,3883;16,636;30963
201208;AIC;AIR INDIA;E;INDE;7671;649,6;14167;0,051;0,0041;0,092;152
201208;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;13568;0,3;13571;0,045;0;0,045;58
201208;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7602;370,8;11310;0,065;0,0031;0,096;36
201208;AMC;AIR MALTA;E;MALTE;23823;18,6;24009;0,039;0;0,039;186
201208;AMX;AEROMEXICO;E;MEXIQUE;9567;182,9;11396;0,088;0,0017;0,105;62
201208;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;14029;1068,2;24711;0,136;0,0104;0,24;62
201208;ANE;AIR NOSTRUM;E;ESPAGNE;51435;0,1;51436;0,041;0;0,041;1224
201208;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;53738;106,2;54800;0,051;0,0001;0,052;578
201208;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;11250;42,2;11672;0,023;0,0001;0,024;100
201208;AWE_EX;US AIRWAYS;E;ETATS-UNIS;23411;534,9;28760;0,148;0,0033;0,181;126
201208;AZA;ALITALIA;E;ITALIE;113019;136,3;114382;0,105;0,0001;0,106;768
201208;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;259555;610,1;265656;0,2;0,0002;0,202;2475
201208;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;8241,6;82416;0;0,0073;0,073;570
201208;BCY;CITYJET IRL;E;IRLANDE;70918;0;70918;0,058;0;0,058;1184
201208;BEE;FLYBE;E;ROYAUME-UNI;85113;0,1;85114;0,053;0;0,053;1404
201208;BEL;BRUSSELS AIRLINES;E;BELGIQUE;79530;25,3;79783;0,056;0;0,056;967
201208;BER;AIR BERLIN;E;ALLEMAGNE;55446;2,3;55469;0,06;0;0,06;399
201208;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3213,4;32134;0;0,003;0,03;176
201208;BHP;BELAIR AIRLINES;E;SUISSE;10064;0;10064;0,024;0;0,024;69
201208;BIE;AIR MEDITERRANEE;F;FRANCE;221111;0,5;221116;0,391;0;0,391;1322
201208;BOS;LEVEL (OPENSKIES);F;FRANCE;10797;0;10797;0,063;0;0,063;120
201208;BZH;BRIT AIR;F;FRANCE;124519;7,4;124593;0,074;0;0,074;2459
201208;CCA;AIR CHINA INTL;E;CHINE;23067;2127,6;44343;0,197;0,018;0,377;98
201208;CCM;AIR CORSICA;F;FRANCE;199855;211,9;201974;0,107;0,0001;0,108;2294
201208;CES;CHINA EASTERN AIRLINES;E;CHINE;26451;2325,5;49706;0,244;0,0215;0,459;124
201208;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);30964;2159,8;52562;0,297;0,0158;0,455;114
201208;CRL;CORSAIR;F;FRANCE;141950;1395,4;155904;1,031;0,0107;1,138;372
201208;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;26767;58,3;27350;0,022;0;0,022;316
201208;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11780;734,2;19122;0,112;0,007;0,182;62
201208;CTN;CROATIA AIRLINES;E;CROATIE;15202;88,8;16090;0,018;0,0001;0,019;132
201208;DAH;AIR ALGERIE;E;ALGERIE;173657;1319,8;186855;0,211;0,0018;0,229;1548
201208;DAL;DELTA AIR LINES;E;ETATS-UNIS;110730;2948,3;140213;0,755;0,02;0,955;596
201208;DLH;LUFTHANSA;E;ALLEMAGNE;356780;1046,8;367248;0,228;0,0006;0,234;4229
201208;EIN;AER LINGUS;E;IRLANDE;71331;76,8;72099;0,076;0,0001;0,077;507
201208;ELY;EL AL;E;ISRAEL;55068;662,1;61689;0,178;0,0022;0,2;255
201208;ENT;ENTER AIR;E;POLOGNE;16038;7;16108;0,041;0;0,041;104
201208;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;30493;1773,9;48232;0,16;0,0093;0,253;124
201208;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;10337;126,9;11606;0,058;0,0007;0,065;54
201208;EVA;EVA AIR;E;TAIWAN;10429;560,3;16032;0,102;0,0055;0,157;36
201208;EXS;JET2.COM;E;ROYAUME-UNI;37457;0,4;37461;0,04;0;0,04;279
201208;EZS;EASYJET SWITZERLAND;E;SUISSE;286316;0;286316;0,258;0;0,258;2010
201208;EZY;EASYJET UK;E;ROYAUME-UNI;1185976;0;1185976;1,116;0;1,116;8348
201208;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;45586,6;455866;0;0,1721;1,721;1443
201208;FHE;HELLO AG;E;SUISSE;21266;0;21266;0,041;0;0,041;131
201208;FIN;FINNAIR;E;FINLANDE;41022;341,2;44434;0,079;0,0006;0,085;344
201208;FPO;ASL AIRLINES FRANCE;F;FRANCE;105715;7704,5;182760;0,183;0,0042;0,225;1747
201208;FWI;AIR CARAIBES;F;FRANCE (OM);131399;1083,6;142235;0,614;0,0073;0,687;1180
201208;GMI;GERMANIA;E;ALLEMAGNE;10244;7,7;10321;0,015;0;0,015;113
201208;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);34263;79,1;35054;0,01;0;0,01;1562
201208;GWI;GERMANWINGS;E;ALLEMAGNE;14797;0;14797;0,013;0;0,013;118
201208;HVN;VIETNAM AIRLINES;E;VIETNAM;24679;887,2;33551;0,233;0,0084;0,317;90
201208;IBE;IBERIA;E;ESPAGNE;64254;163,4;65888;0,069;0,0002;0,071;497
201208;ICE;ICELANDAIR;E;ISLANDE;20394;35,7;20751;0,046;0,0001;0,047;124
201208;JAF;TUIFLY BELGIUM;E;BELGIQUE;77033;11,7;77150;0,127;0;0,127;532
201208;JAL;JAPAN AIRLINES;E;JAPON;28789;509,9;33888;0,28;0,005;0,33;124
201208;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;14800;0,2;14802;0,026;0;0,026;98
201208;KAL;KOREAN AIR;E;COREE DU SUD;20654;5402,4;74678;0,185;0,0473;0,658;86
201208;KLC;KLM/CITYHOPPER;E;PAYS-BAS;83187;10,4;83291;0,078;0;0,078;1046
201208;KLM;KLM;E;PAYS-BAS;49186;318,6;52372;0,02;0,0001;0,021;370
201208;KQA;KENYA AIRWAYS;E;KENYA;10046;178,3;11829;0,062;0,0012;0,074;98
201208;LBT;NOUVELAIR;E;TUNISIE;77619;24,5;77864;0,123;0;0,123;464
201208;LGL;LUXAIR;E;LUXEMBOURG;16371;19;16561;0,014;0;0,014;314
201208;LOT;LOT POLISH AIRLINES;E;POLOGNE;19661;61,3;20274;0,026;0,0001;0,027;305
201208;MAC;AIR ARABIA MAROC;E;MAROC;19263;0;19263;0,03;0;0,03;147
201208;MAS;MALAYSIA AIRLINES;E;MALAISIE;14932;774,3;22675;0,156;0,0081;0,237;62
201208;MAU;AIR MAURITIUS;E;MAURICE;50085;1223,7;62322;0,224;0,0089;0,313;410
201208;MDG;AIR MADAGASCAR;E;MADAGASCAR;20651;164,4;22295;0,086;0,0013;0,099;258
201208;MEA;MIDDLE EAST AIRLINES;E;LIBAN;29997;419;34187;0,094;0,0013;0,107;161
201208;MNB;MNG AIRLINES;E;TURQUIE;0;1619,2;16192;0;0,0035;0,035;45
201208;MSR;EGYPT AIR;E;EGYPTE;16114;250,3;18617;0,052;0,0008;0,06;96
201208;NAX;NORWEGIAN;E;NORVEGE;77156;4,4;77200;0,127;0;0,127;540
201208;NLY;NIKI;E;AUTRICHE;29617;11,7;29734;0,029;0;0,029;232
201208;OHY;ONUR AIR;E;TURQUIE;59880;3,8;59918;0,147;0;0,147;323
201208;PGT;PEGASUS;E;TURQUIE;55519;121,2;56731;0,12;0,0003;0,123;361
201208;QTR;QATAR AIRWAYS;E;QATAR;38435;2457,6;63011;0,19;0,0122;0,312;181
201208;RAE;REGIONAL CAE;F;FRANCE;182410;9,1;182501;0,122;0;0,122;4195
201208;RAM;ROYAL AIR MAROC;E;MAROC;214229;584,2;220071;0,392;0,0011;0,403;1648
201208;REU;AIR AUSTRAL;F;FRANCE (OM);97583;1065;108233;0,481;0,0078;0,559;810
201208;ROT;TAROM;E;ROUMANIE;16161;49,7;16658;0,029;0,0001;0,03;178
201208;RYR;RYANAIR;E;IRLANDE;941873;1,9;941892;0,95;0;0,95;5844
201208;SAS;SAS;E;SUEDE;74060;167,9;75739;0,103;0,0002;0,105;674
201208;SDM;ROSSIYA;E;RUSSIE (FED. DE);10581;13,6;10717;0,024;0;0,024;108
201208;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21114;869,1;29805;0,227;0,0093;0,32;62
201208;SRR;STAR AIR DANEMARK;E;DANEMARK;0;2965,6;29656;0;0,0018;0,018;269
201208;SWR;SWISS;E;SUISSE;125851;304,6;128897;0,06;0,0001;0,061;1412
201208;SXS;SUNEXPRESS;E;TURQUIE;14265;0;14265;0,031;0;0,031;78
201208;SYA;SYPHAX AIRLINES;E;TUNISIE;19620;3,2;19652;0,031;0;0,031;191
201208;TAM;TAM/BRASIL;E;BRESIL;19709;681,1;26520;0,184;0,0064;0,248;106
201208;TAP;TAP AIR PORTUGAL;E;PORTUGAL;108963;151,1;110474;0,146;0,0002;0,148;1320
201208;TAR;TUNISAIR;E;TUNISIE;167653;573,2;173385;0,224;0,0008;0,232;1393
201208;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;22;2454,7;24569;0;0,0015;0,015;443
201208;THA;THAI AIRWAYS INTL;E;THAILANDE;22984;1315;36134;0,217;0,0124;0,341;90
201208;THT;AIR TAHITI NUI;F;FRANCE (OM);41280;1243;53710;0,371;0,0108;0,479;208
201208;THY;TURKISH AIRLINES;E;TURQUIE;94100;833,2;102432;0,199;0,0018;0,217;616
201208;TPC;AIR CALEDONIE;F;FRANCE (OM);32557;142,9;33986;0,005;0;0,005;902
201208;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45762;1;45772;0,044;0;0,044;378
201208;TSC;AIR TRANSAT;E;CANADA;108387;475,9;113146;0,636;0,0027;0,663;380
201208;TUI;TUIFLY;E;ALLEMAGNE;22962;0,1;22963;0,044;0;0,044;126
201208;TVF;TRANSAVIA FRANCE;F;FRANCE;247495;0,2;247497;0,465;0;0,465;1573
201208;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;38521;2,5;38546;0,074;0;0,074;324
201208;UAE;EMIRATES;E;EMIRATS ARABES UNIS;73787;2723,7;101024;0,381;0,0141;0,522;224
201208;UAL;UNITED AIRLINES;E;ETATS-UNIS;50248;1873,3;68981;0,332;0,0135;0,467;310
201208;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1614,9;16149;0;0,0033;0,033;113
201208;VLG;VUELING AIRLINES;E;ESPAGNE;339360;179,7;341157;0,321;0,0002;0,323;2373
201208;VOE;VOLOTEA;E;ESPAGNE;49125;0,3;49128;0,046;0;0,046;581
201208;VTA;AIR TAHITI;F;FRANCE (OM);79812;148,7;81299;0,028;0,0001;0,029;2425
201208;WZZ;WIZZ AIR;E;HONGRIE;40120;0;40120;0,06;0;0,06;260
201208;XLF;XL AIRWAYS FRANCE;F;FRANCE;153553;64,2;154195;0,544;0,0005;0,549;787
201208;ZZE; AUTRES CIE (E);E;_ZZ_E;339961;5022,2;390183;0,751;0,024;0,991;15517
201208;ZZF; AUTRES CIE (F);F;_ZZ_F;23769;164,7;25416;0,008;0,0001;0,009;5199
201209;AAF;AIGLE AZUR;F;FRANCE;180914;100,1;181915;0,252;0,0001;0,253;1493
201209;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;67975;988,9;77864;0,447;0,0067;0,514;356
201209;AAR;ASIANA AIRLINES;E;COREE DU SUD;5785;451,9;10304;0,052;0,004;0,092;24
201209;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3600;36000;0;0,0089;0,089;18
201209;ABX;ABX AIR INC;E;ETATS-UNIS;0;1400,9;14009;0;0,0093;0,093;36
201209;ACA;AIR CANADA;E;CANADA;39590;1065,3;50243;0,225;0,0062;0,287;140
201209;ACI;AIRCALIN;F;FRANCE (OM);33988;483,2;38820;0,146;0,0023;0,169;370
201209;AEA;AIR EUROPA;E;ESPAGNE;105015;144,6;106461;0,123;0,0002;0,125;753
201209;AEE;AEGEAN AIRLINES;E;GRECE;54134;161,9;55753;0,12;0,0003;0,123;372
201209;AFL;AEROFLOT;E;RUSSIE (FED. DE);49758;458,4;54342;0,123;0,0011;0,134;442
201209;AFR;AIR FRANCE;F;FRANCE;4121375;53277;4654145;11,818;0,3914;15,732;32489
201209;AIC;AIR INDIA;E;INDE;5881;452,3;10404;0,039;0,003;0,069;50
201209;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7572;357,8;11150;0,064;0,003;0,094;36
201209;AMC;AIR MALTA;E;MALTE;20129;21,8;20347;0,033;0;0,033;183
201209;AMX;AEROMEXICO;E;MEXIQUE;9906;153,3;11439;0,091;0,0014;0,105;58
201209;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13862;1117,8;25040;0,135;0,0109;0,244;60
201209;ANE;AIR NOSTRUM;E;ESPAGNE;48816;0,2;48818;0,038;0;0,038;1261
201209;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;52829;109,4;53923;0,051;0,0001;0,052;531
201209;AWE_EX;US AIRWAYS;E;ETATS-UNIS;23327;773;31057;0,147;0,0048;0,195;120
201209;AZA;ALITALIA;E;ITALIE;96712;108,6;97798;0,086;0,0001;0,087;764
201209;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;243545;596,3;249508;0,183;0,0002;0,185;2384
201209;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9790,8;97908;0;0,0086;0,086;549
201209;BCY;CITYJET IRL;E;IRLANDE;64956;0;64956;0,052;0;0,052;1112
201209;BEE;FLYBE;E;ROYAUME-UNI;72615;0,2;72617;0,043;0;0,043;1213
201209;BEL;BRUSSELS AIRLINES;E;BELGIQUE;75239;23,5;75474;0,052;0;0,052;1075
201209;BER;AIR BERLIN;E;ALLEMAGNE;52107;9,4;52201;0,058;0;0,058;379
201209;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4629,9;46299;0;0,0044;0,044;235
201209;BIE;AIR MEDITERRANEE;F;FRANCE;167682;0;167682;0,28;0;0,28;1133
201209;BOS;LEVEL (OPENSKIES);F;FRANCE;11060;0;11060;0,064;0;0,064;123
201209;BTI;AIR BALTIC;E;LETTONIE;9753;70,7;10460;0,017;0,0001;0,018;86
201209;BZH;BRIT AIR;F;FRANCE;150451;6,9;150520;0,083;0;0,083;3093
201209;CCA;AIR CHINA INTL;E;CHINE;21419;2247,4;43893;0,183;0,019;0,373;94
201209;CCM;AIR CORSICA;F;FRANCE;151636;199,6;153632;0,079;0,0001;0,08;1654
201209;CES;CHINA EASTERN AIRLINES;E;CHINE;20376;1900,4;39380;0,187;0,0175;0,362;98
201209;CKK;CHINA CARGO AIRLINES;E;CHINE;0;3886,1;38861;0;0,036;0,36;24
201209;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);29937;3530,2;65239;0,287;0,0267;0,554;142
201209;CRL;CORSAIR;F;FRANCE;81018;1237,6;93394;0,598;0,0095;0,693;280
201209;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25268;65,3;25921;0,021;0,0001;0,022;292
201209;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11176;687,2;18048;0,106;0,0065;0,171;60
201209;CTN;CROATIA AIRLINES;E;CROATIE;14660;149,6;16156;0,017;0,0002;0,019;130
201209;DAH;AIR ALGERIE;E;ALGERIE;168932;1489,2;183824;0,204;0,002;0,224;1445
201209;DAL;DELTA AIR LINES;E;ETATS-UNIS;101665;4214,1;143806;0,7;0,0285;0,985;520
201209;DLH;LUFTHANSA;E;ALLEMAGNE;350314;1164,7;361961;0,226;0,0007;0,233;4577
201209;EIN;AER LINGUS;E;IRLANDE;61419;82,4;62243;0,066;0,0001;0,067;470
201209;ELY;EL AL;E;ISRAEL;32678;634,2;39020;0,106;0,0021;0,127;170
201209;ENT;ENTER AIR;E;POLOGNE;10022;4,2;10064;0,024;0;0,024;74
201209;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28629;1991,8;48547;0,151;0,0105;0,256;120
201209;EVA;EVA AIR;E;TAIWAN;9401;579,4;15195;0,092;0,0057;0,149;37
201209;EXS;JET2.COM;E;ROYAUME-UNI;28288;1,1;28299;0,03;0;0,03;243
201209;EZS;EASYJET SWITZERLAND;E;SUISSE;256007;0;256007;0,232;0;0,232;1881
201209;EZY;EASYJET UK;E;ROYAUME-UNI;1087564;0;1087564;0,958;0;0,958;8068
201209;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;42667,1;426671;0;0,1538;1,538;1306
201209;FHE;HELLO AG;E;SUISSE;19613;0;19613;0,037;0;0,037;122
201209;FIN;FINNAIR;E;FINLANDE;38451;352,4;41975;0,074;0,0007;0,081;326
201209;FPO;ASL AIRLINES FRANCE;F;FRANCE;88415;8583,5;174250;0,148;0,0048;0,196;1639
201209;FWI;AIR CARAIBES;F;FRANCE (OM);74863;1170,9;86572;0,352;0,0079;0,431;889
201209;GMI;GERMANIA;E;ALLEMAGNE;17329;9,3;17422;0,023;0;0,023;158
201209;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);15513;88,3;16396;0,004;0;0,004;1029
201209;GWI;GERMANWINGS;E;ALLEMAGNE;14177;0,9;14186;0,012;0;0,012;110
201209;HVN;VIETNAM AIRLINES;E;VIETNAM;19748;953,1;29279;0,187;0,0085;0,272;90
201209;IBE;IBERIA;E;ESPAGNE;63316;159,4;64910;0,068;0,0002;0,07;481
201209;ICE;ICELANDAIR;E;ISLANDE;12964;84,7;13811;0,029;0,0002;0,031;88
201209;JAF;TUIFLY BELGIUM;E;BELGIQUE;66898;11,4;67012;0,113;0;0,113;472
201209;JAL;JAPAN AIRLINES;E;JAPON;28605;493,4;33539;0,278;0,0048;0,326;120
201209;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;12614;0;12614;0,023;0;0,023;88
201209;KAL;KOREAN AIR;E;COREE DU SUD;20888;4212,3;63011;0,187;0,0364;0,551;96
201209;KLC;KLM/CITYHOPPER;E;PAYS-BAS;73688;4,1;73729;0,065;0;0,065;961
201209;KLM;KLM;E;PAYS-BAS;47437;310,8;50545;0,019;0,0001;0,02;362
201209;LBT;NOUVELAIR;E;TUNISIE;59699;11,5;59814;0,096;0;0,096;384
201209;LGL;LUXAIR;E;LUXEMBOURG;16062;18,5;16247;0,011;0;0,011;308
201209;LOT;LOT POLISH AIRLINES;E;POLOGNE;20646;73,1;21377;0,028;0,0001;0,029;325
201209;MAC;AIR ARABIA MAROC;E;MAROC;14965;1,5;14980;0,024;0;0,024;118
201209;MAS;MALAYSIA AIRLINES;E;MALAISIE;15026;832,5;23351;0,157;0,0087;0,244;60
201209;MAU;AIR MAURITIUS;E;MAURICE;29504;1146,8;40972;0,155;0,0082;0,237;272
201209;MDG;AIR MADAGASCAR;E;MADAGASCAR;14822;282,4;17646;0,075;0,0023;0,098;221
201209;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26688;578,1;32469;0,085;0,0018;0,103;131
201209;MNB;MNG AIRLINES;E;TURQUIE;0;2152,4;21524;0;0,0046;0,046;52
201209;MSR;EGYPT AIR;E;EGYPTE;14329;307,8;17407;0,046;0,001;0,056;78
201209;NAX;NORWEGIAN;E;NORVEGE;65542;4,1;65583;0,107;0;0,107;442
201209;NLY;NIKI;E;AUTRICHE;29841;12,1;29962;0,028;0;0,028;227
201209;OHY;ONUR AIR;E;TURQUIE;55180;2,1;55201;0,135;0;0,135;323
201209;OMA;OMAN AIR;E;OMAN;5400;599,5;11395;0,03;0,0033;0,063;34
201209;PGT;PEGASUS;E;TURQUIE;50689;117,2;51861;0,11;0,0003;0,113;360
201209;QTR;QATAR AIRWAYS;E;QATAR;37214;2645,8;63672;0,184;0,0131;0,315;175
201209;RAE;REGIONAL CAE;F;FRANCE;222072;7,4;222146;0,142;0;0,142;5247
201209;RAM;ROYAL AIR MAROC;E;MAROC;191788;655;198338;0,354;0,0012;0,366;1545
201209;REU;AIR AUSTRAL;F;FRANCE (OM);75540;1066,1;86201;0,384;0,0082;0,466;666
201209;RLA;AIRLINAIR;F;FRANCE;22672;0,1;22673;0,011;0;0,011;1054
201209;ROT;TAROM;E;ROUMANIE;14731;51,8;15249;0,026;0,0001;0,027;176
201209;RYR;RYANAIR;E;IRLANDE;735132;1,2;735144;0,754;0;0,754;5072
201209;SAS;SAS;E;SUEDE;92656;207,4;94730;0,128;0,0003;0,131;863
201209;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21854;983,2;31686;0,235;0,0106;0,341;60
201209;SRR;STAR AIR DANEMARK;E;DANEMARK;6;3560,2;35608;0;0,0021;0,021;252
201209;SVA;SAUDIA;E;ARABIE SAOUDITE;9723;138,6;11109;0,043;0,0007;0,05;115
201209;SWR;SWISS;E;SUISSE;112084;363,6;115720;0,053;0,0002;0,055;1357
201209;SXS;SUNEXPRESS;E;TURQUIE;13468;0,2;13470;0,029;0;0,029;78
201209;SYA;SYPHAX AIRLINES;E;TUNISIE;13609;2,4;13633;0,021;0;0,021;154
201209;TAM;TAM/BRASIL;E;BRESIL;20750;952,4;30274;0,193;0,0089;0,282;102
201209;TAP;TAP AIR PORTUGAL;E;PORTUGAL;105742;186,5;107607;0,142;0,0003;0,145;1254
201209;TAR;TUNISAIR;E;TUNISIE;148762;556,5;154327;0,198;0,0008;0,206;1353
201209;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3006,8;30068;0;0,0018;0,018;438
201209;THA;THAI AIRWAYS INTL;E;THAILANDE;19295;1705;36345;0,183;0,0161;0,344;86
201209;THT;AIR TAHITI NUI;F;FRANCE (OM);34331;1125,1;45582;0,297;0,0098;0,395;165
201209;THY;TURKISH AIRLINES;E;TURQUIE;81533;1082,8;92361;0,172;0,0024;0,196;568
201209;TPC;AIR CALEDONIE;F;FRANCE (OM);35243;131,8;36561;0,006;0;0,006;915
201209;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;40108;0;40108;0,039;0;0,039;369
201209;TSC;AIR TRANSAT;E;CANADA;92757;385,5;96612;0,539;0,0022;0,561;336
201209;TUI;TUIFLY;E;ALLEMAGNE;25593;0;25593;0,049;0;0,049;140
201209;TVF;TRANSAVIA FRANCE;F;FRANCE;174480;0,8;174488;0,325;0;0,325;1150
201209;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;30715;0,2;30717;0,048;0;0,048;323
201209;UAE;EMIRATES;E;EMIRATS ARABES UNIS;66509;2982,6;96335;0,344;0,0154;0,498;214
201209;UAL;UNITED AIRLINES;E;ETATS-UNIS;49310;2149,8;70808;0,326;0,0153;0,479;298
201209;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1885,4;18854;0;0,0036;0,036;99
201209;VLE;VOLARE AIRLINES ITALIE;E;ITALIE;10607;0;10607;0,007;0;0,007;100
201209;VLG;VUELING AIRLINES;E;ESPAGNE;269123;164,7;270770;0,26;0,0002;0,262;2064
201209;VOE;VOLOTEA;E;ESPAGNE;31787;0;31787;0,029;0;0,029;485
201209;VTA;AIR TAHITI;F;FRANCE (OM);63086;123,8;64324;0,02;0,0001;0,021;2026
201209;WZZ;WIZZ AIR;E;HONGRIE;35211;0;35211;0,053;0;0,053;238
201209;XLF;XL AIRWAYS FRANCE;F;FRANCE;98770;51,7;99287;0,259;0,0004;0,263;581
201209;ZZE; AUTRES CIE (E);E;_ZZ_E;301990;4323,9;345229;0,67;0,0142;0,812;14333
201209;ZZF; AUTRES CIE (F);F;_ZZ_F;21890;194,8;23838;0,007;0,0001;0,008;4450
201210;AAF;AIGLE AZUR;F;FRANCE;152430;85,2;153282;0,203;0,0001;0,204;1365
201210;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;64325;1103;75355;0,427;0,0075;0,502;351
201210;AAR;ASIANA AIRLINES;E;COREE DU SUD;6887;663,7;13524;0,062;0,0059;0,121;28
201210;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3000;30000;0;0,0086;0,086;15
201210;ABX;ABX AIR INC;E;ETATS-UNIS;0;2016,8;20168;0;0,0135;0,135;42
201210;ACA;AIR CANADA;E;CANADA;38679;1045,4;49133;0,22;0,006;0,28;142
201210;ACI;AIRCALIN;F;FRANCE (OM);31029;521,4;36243;0,133;0,0027;0,16;317
201210;AEA;AIR EUROPA;E;ESPAGNE;93600;140,1;95001;0,109;0,0001;0,11;740
201210;AEE;AEGEAN AIRLINES;E;GRECE;36646;114,5;37791;0,082;0,0002;0,084;267
201210;AFL;AEROFLOT;E;RUSSIE (FED. DE);46497;596,5;52462;0,115;0,0015;0,13;443
201210;AFR;AIR FRANCE;F;FRANCE;3969773;55773,2;4527505;11,278;0,4108;15,386;32801
201210;AIC;AIR INDIA;E;INDE;9912;507,6;14988;0,066;0,0033;0,099;62
201210;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7689;443,6;12125;0,065;0,0038;0,103;34
201210;AMC;AIR MALTA;E;MALTE;12433;27;12703;0,021;0;0,021;139
201210;AMX;AEROMEXICO;E;MEXIQUE;10011;161,9;11630;0,092;0,0015;0,107;60
201210;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13387;976,9;23156;0,13;0,0095;0,225;62
201210;ANE;AIR NOSTRUM;E;ESPAGNE;54622;0,1;54623;0,042;0;0,042;1257
201210;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;49187;117,2;50359;0,047;0,0001;0,048;538
201210;AWE_EX;US AIRWAYS;E;ETATS-UNIS;18631;910,7;27738;0,116;0,0056;0,172;96
201210;AZA;ALITALIA;E;ITALIE;85204;312,7;88331;0,077;0,0004;0,081;793
201210;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;211778;606,4;217842;0,153;0,0002;0,155;2064
201210;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10881,4;108814;0;0,0096;0,096;586
201210;BCY;CITYJET IRL;E;IRLANDE;56762;0;56762;0,044;0;0,044;1035
