ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202407;WMT;WIZZ AIR MALTA;E;MALTE;169777;0;169777;0,216;0;0,216;899
202407;WZZ;WIZZ AIR;E;HONGRIE;142271;0;142271;0,192;0;0,192;775
202407;ZZE; AUTRES CIE (E);E;_ZZ_E;231693;6160,2;293295;0,654;0,022;0,874;20881
202407;ZZF; AUTRES CIE (F);F;_ZZ_F;52052;318,5;55237;0,05;0,0006;0,056;6791
202408;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;91178;2086;112038;0,581;0,0139;0,72;410
202408;AAR;ASIANA AIRLINES;E;COREE DU SUD;15048;352,4;18572;0,134;0,0031;0,165;54
202408;ACA;AIR CANADA;E;CANADA;95255;1442,4;109679;0,55;0,0083;0,633;324
202408;ACI;AIRCALIN;F;FRANCE (OM);24802;305,3;27855;0,12;0,0017;0,137;154
202408;AEA;AIR EUROPA;E;ESPAGNE;35895;2,3;35918;0,037;0;0,037;222
202408;AEE;AEGEAN AIRLINES;E;GRECE;93557;76,6;94323;0,193;0,0002;0,195;638
202408;AFR;AIR FRANCE;F;FRANCE;4070432;40465;4475082;14,39;0,2928;17,318;25458
202408;AIC;AIR INDIA;E;INDE;12293;359,7;15890;0,081;0,0024;0,105;63
202408;AMX;AEROMEXICO;E;MEXIQUE;21325;712,9;28454;0,196;0,0066;0,262;88
202408;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10770;542,5;16195;0,105;0,0053;0,158;64
202408;ANE;AIR NOSTRUM;E;ESPAGNE;86463;0;86463;0,069;0;0,069;1133
202408;APP;AEROLINEAS PACIFICO ATLANTICO, S.A. (APAIR);E;PANAMA;14166;0;14166;0,029;0;0,029;114
202408;ASL;AIR SERBIA;E;SERBIE;19777;14,8;19925;0,028;0;0,028;164
202408;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;90642;52,3;91165;0,086;0,0001;0,087;671
202408;AVA;AVIANCA COLOMBIE;E;COLOMBIE;10823;212,3;12946;0,094;0,0018;0,112;46
202408;AZU;AZUL;E;BRESIL;14726;328,8;18014;0,138;0,0031;0,169;62
202408;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;240832;117,2;242004;0,194;0;0,194;1672
202408;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9698,9;96989;0;0,0072;0,072;744
202408;BEL;BRUSSELS AIRLINES;E;BELGIQUE;74198;5,1;74249;0,048;0;0,048;591
202408;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2211,4;22114;0;0,002;0,02;123
202408;BTI;AIR BALTIC;E;LETTONIE;32163;64,4;32807;0,057;0,0001;0,058;244
202408;CCA;AIR CHINA INTL;E;CHINE;32887;6396,4;96851;0,27;0,0407;0,677;184
202408;CCM;AIR CORSICA;F;FRANCE;256859;139,6;258255;0,149;0,0001;0,15;2524
202408;CES;CHINA EASTERN AIRLINES;E;CHINE;30897;1932;50217;0,287;0,0179;0,466;112
202408;CFE;BA CITYFLYER;E;ROYAUME-UNI;16730;0;16730;0,016;0;0,016;176
202408;CHH;HAINAN AIRLINES;E;CHINE;7155;309,5;10250;0,065;0,0029;0,094;30
202408;CMA;CMA CGM AIR CARGO;F;FRANCE;0;4420;44200;0;0,0275;0,275;103
202408;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16592;1917,9;35771;0,159;0,0156;0,315;80
202408;CRL;CORSAIR;F;FRANCE;165507;2468,5;190192;1,047;0,015;1,197;606
202408;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;16157;4,7;16204;0,014;0;0,014;124
202408;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;17674;628,1;23955;0,167;0,0059;0,226;58
202408;CTN;CROATIA AIRLINES;E;CROATIE;19064;16,3;19227;0,023;0;0,023;156
202408;CXA;XIAMEN AIRLINES;E;CHINE;10704;224,9;12953;0,103;0,0022;0,125;42
202408;DAH;AIR ALGERIE;E;ALGERIE;333477;665,2;340129;0,404;0,0009;0,413;2657
202408;DAL;DELTA AIR LINES;E;ETATS-UNIS;244049;3366;277709;1,673;0,0226;1,899;1004
202408;DLH;LUFTHANSA;E;ALLEMAGNE;346615;706,1;353676;0,228;0,0004;0,232;3059
202408;DTH;TASSILI AIRLINES;E;ALGERIE;20685;0;20685;0,028;0;0,028;203
202408;EFW;BA EUROFLYER;E;ROYAUME-UNI;19288;0;19288;0,015;0;0,015;125
202408;EIN;AER LINGUS;E;IRLANDE;107589;41,1;108000;0,108;0;0,108;712
202408;EJU;EASYJET EUROPE;E;AUTRICHE;1482729;0;1482729;1,564;0;1,564;9274
202408;ELY;EL AL;E;ISRAEL;68321;877,4;77095;0,217;0,0029;0,246;349
202408;ENT;ENTER AIR;E;POLOGNE;55042;0;55042;0,126;0;0,126;337
202408;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;26388;881,9;35207;0,137;0,0046;0,183;80
202408;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;22278;672,2;29000;0,11;0,0036;0,146;88
202408;EVA;EVA AIR;E;TAIWAN;18825;776,7;26592;0,184;0,0076;0,26;62
202408;EWG;EUROWINGS;E;ALLEMAGNE;73444;0;73444;0,067;0;0,067;512
202408;EXS;JET2.COM;E;ROYAUME-UNI;22991;0,2;22993;0,024;0;0,024;148
202408;EZS;EASYJET SWITZERLAND;E;SUISSE;487585;0;487585;0,442;0;0,442;2969
202408;EZY;EASYJET UK;E;ROYAUME-UNI;484782;0;484782;0,396;0;0,396;2982
202408;FBU;FRENCH BEE;F;FRANCE;117064;780;124864;1,016;0,0067;1,083;325
202408;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;45030,2;450302;0;0,1502;1,502;2202
202408;FIN;FINNAIR;E;FINLANDE;32411;56;32971;0,063;0,0001;0,064;305
202408;FPO;ASL AIRLINES FRANCE;F;FRANCE;62608;960,6;72214;0,086;0,0007;0,093;565
202408;FPY;FLY PLAY;E;ISLANDE;12700;11,6;12816;0,028;0;0,028;72
202408;FWI;AIR CARAIBES;F;FRANCE (OM);181052;1045,8;191510;0,946;0,007;1,016;1298
202408;GFA;GULF AIR;E;BAHREIN;9671;55,9;10230;0,046;0,0003;0,049;80
202408;GPX;GP AVIATION LTD.;E;BULGARIE;21313;0;21313;0,026;0;0,026;152
202408;GSW;CHAIR AIRLINES;E;SUISSE;18466;0;18466;0,022;0;0,022;128
202408;HVN;VIETNAM AIRLINES;E;VIETNAM;25545;1086,5;36410;0,243;0,0103;0,346;96
202408;HYS;HISKY EUROPE;E;MOLDAVIE;11656;0;11656;0,023;0;0,023;80
202408;IBE;IBERIA;E;ESPAGNE;126611;102;127631;0,126;0,0001;0,127;746
202408;ICE;ICELANDAIR;E;ISLANDE;37034;82,2;37856;0,085;0,0002;0,087;256
202408;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;76804;26,5;77069;0,061;0;0,061;584
202408;JAF;TUIFLY BELGIUM;E;BELGIQUE;28177;0,1;28178;0,056;0;0,056;217
202408;JAL;JAPAN AIRLINES;E;JAPON;13121;799;21111;0,128;0,0078;0,206;64
202408;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;21992;0;21992;0,126;0;0,126;186
202408;KAC;KUWAIT AIRWAYS;E;KOWEIT;14374;319,4;17568;0,062;0,0014;0,076;73
202408;KAL;KOREAN AIR;E;COREE DU SUD;14725;1311,7;27842;0,132;0,0103;0,235;84
202408;KES;AIR ANTILLES;F;FRANCE (OM);10572;0;10572;0,002;0;0,002;379
202408;KLC;KLM/CITYHOPPER;E;PAYS-BAS;46720;0;46720;0,036;0;0,036;530
202408;KLM;KLM;E;PAYS-BAS;149586;25,1;149837;0,124;0;0,124;1157
202408;KMM;KM MALTA AIRLINES;E;MALTE;32285;19;32475;0,054;0;0,054;214
202408;KQA;KENYA AIRWAYS;E;KENYA;18077;381,4;21891;0,107;0,0025;0,132;122
202408;LBT;NOUVELAIR;E;TUNISIE;147093;29,6;147389;0,214;0;0,214;1010
202408;LGL;LUXAIR;E;LUXEMBOURG;35458;0;35458;0,022;0;0,022;458
202408;LOT;LOT POLISH AIRLINES;E;POLOGNE;31844;21,6;32060;0,043;0;0,043;272
202408;MAC;AIR ARABIA MAROC;E;MAROC;87299;6,3;87362;0,135;0;0,135;665
202408;MAU;AIR MAURITIUS;E;MAURICE;60659;929,7;69956;0,3;0,0072;0,372;380
202408;MEA;MIDDLE EAST AIRLINES;E;LIBAN;29609;375,2;33361;0,091;0,0012;0,103;185
202408;MSR;EGYPT AIR;E;EGYPTE;22418;536,1;27779;0,072;0,0017;0,089;124
202408;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;32291;385;36141;0,236;0,0024;0,26;116
202408;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;54584;1,9;54603;0,091;0;0,091;368
202408;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;76297;0;76297;0,114;0;0,114;482
202408;NTR;AIR MOANA;F;FRANCE (OM);10023;0;10023;0,003;0;0,003;352
202408;OMA;OMAN AIR;E;OMAN;7728;462,9;12357;0,043;0,0026;0,069;36
202408;PGT;PEGASUS;E;TURQUIE;88465;53,8;89003;0,187;0,0001;0,188;477
202408;QTR;QATAR AIRWAYS;E;QATAR;102201;6467,3;166874;0,5;0,0315;0,815;447
202408;RAM;ROYAL AIR MAROC;E;MAROC;179085;177,4;180859;0,323;0,0003;0,326;1548
202408;REU;AIR AUSTRAL;F;FRANCE (OM);123508;1233;135838;0,622;0,0097;0,719;579
202408;RJA;ROYAL JORDANIAN;E;JORDANIE;15634;28,4;15918;0,052;0,0001;0,053;142
202408;ROT;TAROM;E;ROUMANIE;15954;10,1;16055;0,029;0;0,029;150
202408;RUK;RYANAIR UK;E;ROYAUME-UNI;20112;2,3;20135;0,018;0;0,018;116
202408;RYR;RYANAIR;E;IRLANDE;1822329;20,3;1822532;1,981;0;1,981;10617
202408;SAS;SAS;E;SUEDE;74358;21,9;74577;0,112;0;0,112;566
202408;SEH;SKY EXPRESS;E;GRECE;26578;11,3;26691;0,059;0;0,059;168
202408;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;27403;1459,1;41994;0,294;0,0157;0,451;124
202408;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4038,8;40388;0;0,0022;0,022;209
202408;SVA;SAUDIA;E;ARABIE SAOUDITE;37120;1217;49290;0,167;0,0056;0,223;158
202408;SWR;SWISS;E;SUISSE;88242;134,9;89591;0,045;0,0001;0,046;873
202408;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;171;2197,1;22142;0;0,0013;0,013;273
202408;SXS;SUNEXPRESS;E;TURQUIE;57771;0;57771;0,13;0;0,13;338
202408;SZN;AIR SENEGAL;E;SENEGAL;15923;215,8;18081;0,067;0,0009;0,076;88
202408;TAM;TAM/BRASIL;E;BRESIL;15625;486,5;20490;0,147;0,0046;0,193;62
202408;TAP;TAP AIR PORTUGAL;E;PORTUGAL;139962;255,5;142517;0,191;0,0003;0,194;1203
202408;TAR;TUNISAIR;E;TUNISIE;155433;204,8;157481;0,196;0,0003;0,199;1167
202408;THA;THAI AIRWAYS INTL;E;THAILANDE;19092;767,8;26770;0,181;0,0073;0,254;62
202408;THT;AIR TAHITI NUI;F;FRANCE (OM);33869;616,9;40038;0,344;0,0052;0,396;181
202408;THY;TURKISH AIRLINES;E;TURQUIE;172570;3466,8;207238;0,356;0,0076;0,432;1013
202408;TKJ;AJET;E;TURQUIE;33994;14,6;34140;0,074;0;0,074;207
202408;TPC;AIR CALEDONIE;F;FRANCE (OM);21651;102,9;22680;0,004;0;0,004;424
202408;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;23060;0;23060;0,022;0;0,022;156
202408;TSC;AIR TRANSAT;E;CANADA;125163;18;125343;0,714;0,0001;0,715;542
202408;TVF;TRANSAVIA FRANCE;F;FRANCE;1558566;0,7;1558573;2,498;0;2,498;9760
202408;UAE;EMIRATES;E;EMIRATS ARABES UNIS;126669;3381,4;160483;0,648;0,0171;0,819;328
202408;UAL;UNITED AIRLINES;E;ETATS-UNIS;97023;2424,9;121272;0,645;0,0159;0,804;473
202408;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1867,5;18675;0;0,0029;0,029;88
202408;VLG;VUELING AIRLINES;E;ESPAGNE;667246;4;667286;0,677;0;0,677;3763
202408;VOE;VOLOTEA;E;ESPAGNE;745979;0,3;745982;0,817;0;0,817;4947
202408;VTA;AIR TAHITI;F;FRANCE (OM);98006;164,2;99648;0,034;0,0001;0,035;2519
202408;VTI;VISTARA;E;INDE;23566;1030,3;33869;0,16;0,007;0,23;124
202408;WJA;WESTJET;E;CANADA;18646;93,9;19585;0,137;0,0007;0,144;62
202408;WMT;WIZZ AIR MALTA;E;MALTE;176654;0,1;176655;0,224;0;0,224;886
202408;WZZ;WIZZ AIR;E;HONGRIE;158693;0;158693;0,215;0;0,215;825
202408;ZZE; AUTRES CIE (E);E;_ZZ_E;221776;5387,2;275648;0,588;0,0186;0,774;17537
202408;ZZF; AUTRES CIE (F);F;_ZZ_F;37774;442,6;42200;0,04;0,0013;0,053;5105
202409;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60504;1552,4;76028;0,397;0,0103;0,5;254
202409;AAR;ASIANA AIRLINES;E;COREE DU SUD;14959;352;18479;0,134;0,0031;0,165;52
202409;ACA;AIR CANADA;E;CANADA;85878;1288,3;98761;0,496;0,0074;0,57;296
202409;ACI;AIRCALIN;F;FRANCE (OM);18196;243,2;20628;0,086;0,0015;0,101;118
202409;AEA;AIR EUROPA;E;ESPAGNE;35839;9,8;35937;0,037;0;0,037;218
202409;AEE;AEGEAN AIRLINES;E;GRECE;81508;68,9;82197;0,169;0,0001;0,17;557
202409;AFR;AIR FRANCE;F;FRANCE;3689810;40780,4;4097614;12,396;0,2976;15,372;24642
202409;AIC;AIR INDIA;E;INDE;11972;424;16212;0,079;0,0028;0,107;60
202409;AMX;AEROMEXICO;E;MEXIQUE;20288;716,6;27454;0,187;0,0066;0,253;86
202409;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10686;645;17136;0,104;0,0063;0,167;60
202409;ANE;AIR NOSTRUM;E;ESPAGNE;72759;0,5;72764;0,057;0;0,057;875
202409;APP;AEROLINEAS PACIFICO ATLANTICO, S.A. (APAIR);E;PANAMA;13086;0;13086;0,027;0;0,027;108
202409;ASL;AIR SERBIA;E;SERBIE;18829;18,5;19014;0,026;0;0,026;164
202409;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;79375;59,2;79967;0,075;0,0001;0,076;624
202409;AVA;AVIANCA COLOMBIE;E;COLOMBIE;9432;266,4;12096;0,082;0,0023;0,105;41
202409;AZU;AZUL;E;BRESIL;15429;260,9;18038;0,145;0,0024;0,169;60
202409;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;197051;104,7;198098;0,162;0;0,162;1503
202409;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;7;10909,4;109101;0;0,0082;0,082;720
202409;BEL;BRUSSELS AIRLINES;E;BELGIQUE;65306;3,3;65339;0,043;0;0,043;567
202409;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2960,5;29605;0;0,0026;0,026;170
202409;BTI;AIR BALTIC;E;LETTONIE;29653;63,6;30289;0,052;0,0001;0,053;236
202409;CCA;AIR CHINA INTL;E;CHINE;30823;6314,5;93968;0,253;0,0404;0,657;176
202409;CCM;AIR CORSICA;F;FRANCE;227083;128,4;228367;0,139;0;0,139;2103
202409;CES;CHINA EASTERN AIRLINES;E;CHINE;29292;1881,8;48110;0,272;0,0175;0,447;106
202409;CFE;BA CITYFLYER;E;ROYAUME-UNI;10291;0;10291;0,01;0;0,01;112
202409;CMA;CMA CGM AIR CARGO;F;FRANCE;0;4574,9;45749;0;0,023;0,23;79
202409;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16479;1706;33539;0,158;0,0152;0,31;78
202409;CRL;CORSAIR;F;FRANCE;104131;2136,4;125495;0,654;0,012;0,774;431
202409;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;11542;2,6;11568;0,01;0;0,01;102
202409;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;16098;585,7;21955;0,152;0,0055;0,207;54
202409;CTN;CROATIA AIRLINES;E;CROATIE;17834;18;18014;0,021;0;0,021;154
202409;DAH;AIR ALGERIE;E;ALGERIE;275500;811,8;283618;0,335;0,0011;0,346;2365
202409;DAL;DELTA AIR LINES;E;ETATS-UNIS;213162;3437,5;247537;1,472;0,0236;1,708;861
202409;DLH;LUFTHANSA;E;ALLEMAGNE;316646;663;323276;0,21;0,0004;0,214;2922
202409;DTH;TASSILI AIRLINES;E;ALGERIE;13468;0;13468;0,018;0;0,018;152
202409;EFW;BA EUROFLYER;E;ROYAUME-UNI;17050;0;17050;0,013;0;0,013;122
202409;EIN;AER LINGUS;E;IRLANDE;82579;43,3;83012;0,083;0;0,083;666
202409;EJU;EASYJET EUROPE;E;AUTRICHE;1502221;0;1502221;1,468;0;1,468;9875
202409;ELY;EL AL;E;ISRAEL;61909;738,9;69298;0,198;0,0024;0,222;318
202409;ENT;ENTER AIR;E;POLOGNE;45337;0;45337;0,09;0;0,09;313
202409;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;22474;915,7;31631;0,117;0,0048;0,165;68
202409;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;21600;702,9;28629;0,104;0,0036;0,14;88
202409;EVA;EVA AIR;E;TAIWAN;18590;769,3;26283;0,182;0,0075;0,257;60
202409;EWG;EUROWINGS;E;ALLEMAGNE;67282;0;67282;0,059;0;0,059;532
202409;EXS;JET2.COM;E;ROYAUME-UNI;17811;0;17811;0,019;0;0,019;128
202409;EZS;EASYJET SWITZERLAND;E;SUISSE;440326;0;440326;0,41;0;0,41;2835
202409;EZY;EASYJET UK;E;ROYAUME-UNI;348810;0;348810;0,28;0;0,28;2470
202409;FBU;FRENCH BEE;F;FRANCE;88299;972,1;98020;0,767;0,0081;0,848;259
202409;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;45008;450080;0;0,1461;1,461;2031
202409;FIN;FINNAIR;E;FINLANDE;28131;72;28851;0,055;0,0001;0,056;285
202409;FPO;ASL AIRLINES FRANCE;F;FRANCE;44632;996,3;54595;0,062;0,0006;0,068;458
202409;FPY;FLY PLAY;E;ISLANDE;10177;33,7;10514;0,023;0,0001;0,024;60
202409;FWI;AIR CARAIBES;F;FRANCE (OM);84512;980,8;94320;0,429;0,0065;0,494;763
202409;GPX;GP AVIATION LTD.;E;BULGARIE;15552;0;15552;0,019;0;0,019;110
202409;GSW;CHAIR AIRLINES;E;SUISSE;14273;0;14273;0,017;0;0,017;94
202409;HLF;CHINA CENTRAL AIRLINES;E;CHINE;4;1302,9;13033;0;0,0118;0,118;55
202409;HVN;VIETNAM AIRLINES;E;VIETNAM;23845;1124,5;35090;0,226;0,0107;0,333;94
202409;IBE;IBERIA;E;ESPAGNE;124025;124;125265;0,124;0,0001;0,125;698
202409;ICE;ICELANDAIR;E;ISLANDE;23794;78,3;24577;0,055;0,0002;0,057;156
202409;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;95593;26,5;95858;0,074;0;0,074;774
202409;JAF;TUIFLY BELGIUM;E;BELGIQUE;27319;0,1;27320;0,055;0;0,055;207
202409;JAL;JAPAN AIRLINES;E;JAPON;12665;832,3;20988;0,123;0,0081;0,204;60
202409;JBU;JETBLUE AIRWAYS CORPORAT;E;ETATS-UNIS;21336;1,9;21355;0,122;0;0,122;178
202409;KAC;KUWAIT AIRWAYS;E;KOWEIT;9138;410,9;13247;0,04;0,0018;0,058;63
202409;KAL;KOREAN AIR;E;COREE DU SUD;15314;1094,5;26259;0,137;0,0084;0,221;79
202409;KLC;KLM/CITYHOPPER;E;PAYS-BAS;48320;0;48320;0,039;0;0,039;565
202409;KLM;KLM;E;PAYS-BAS;119689;31,3;120002;0,098;0;0,098;1048
202409;KMM;KM MALTA AIRLINES;E;MALTE;31445;18,3;31628;0,053;0;0,053;201
202409;KQA;KENYA AIRWAYS;E;KENYA;14182;465,3;18835;0,084;0,003;0,114;98
202409;LBT;NOUVELAIR;E;TUNISIE;112967;37,8;113345;0,164;0,0001;0,165;819
202409;LGL;LUXAIR;E;LUXEMBOURG;28911;0;28911;0,017;0;0,017;395
202409;LOT;LOT POLISH AIRLINES;E;POLOGNE;29387;21,6;29603;0,04;0;0,04;251
202409;MAC;AIR ARABIA MAROC;E;MAROC;64452;21,2;64664;0,1;0;0,1;548
202409;MAU;AIR MAURITIUS;E;MAURICE;39062;857,3;47635;0,21;0,0062;0,272;284
202409;MEA;MIDDLE EAST AIRLINES;E;LIBAN;22867;417,1;27038;0,072;0,0013;0,085;142
202409;MSR;EGYPT AIR;E;EGYPTE;18842;563,6;24478;0,061;0,0018;0,079;106
202409;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;27912;277,3;30685;0,199;0,0017;0,216;98
202409;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;42298;2;42318;0,069;0;0,069;282
202409;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;69465;0;69465;0,103;0;0,103;437
202409;OMA;OMAN AIR;E;OMAN;5556;468,2;10238;0,031;0,0026;0,057;36
202409;PGT;PEGASUS;E;TURQUIE;86081;72,8;86809;0,181;0,0002;0,183;464
202409;QTR;QATAR AIRWAYS;E;QATAR;86014;7223,8;158252;0,423;0,0356;0,779;404
202409;RAM;ROYAL AIR MAROC;E;MAROC;144583;279,5;147378;0,264;0,0005;0,269;1272
202409;REU;AIR AUSTRAL;F;FRANCE (OM);92655;1255,6;105211;0,474;0,0101;0,575;495
202409;ROT;TAROM;E;ROUMANIE;16249;15,9;16408;0,029;0;0,029;141
202409;RUK;RYANAIR UK;E;ROYAUME-UNI;16224;1,5;16239;0,015;0;0,015;114
202409;RYR;RYANAIR;E;IRLANDE;1535242;20,5;1535447;1,718;0;1,718;9635
202409;SAS;SAS;E;SUEDE;74974;38,7;75361;0,107;0,0001;0,108;538
202409;SEH;SKY EXPRESS;E;GRECE;23775;14,5;23920;0,053;0;0,053;162
202409;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;26537;1491,5;41452;0,285;0,016;0,445;120
202409;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4633,4;46334;0;0,0025;0,025;210
202409;SVA;SAUDIA;E;ARABIE SAOUDITE;32912;1271,5;45627;0,149;0,0058;0,207;129
202409;SWR;SWISS;E;SUISSE;69355;147;70825;0,035;0,0001;0,036;640
202409;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;1;2363,3;23634;0;0,0014;0,014;247
202409;SXS;SUNEXPRESS;E;TURQUIE;50252;0;50252;0,113;0;0,113;322
202409;SZN;AIR SENEGAL;E;SENEGAL;13453;205;15503;0,057;0,0009;0,066;77
202409;TAM;TAM/BRASIL;E;BRESIL;15892;493,9;20831;0,15;0,0046;0,196;60
202409;TAP;TAP AIR PORTUGAL;E;PORTUGAL;135578;67,8;136256;0,185;0,0001;0,186;1153
202409;TAR;TUNISAIR;E;TUNISIE;118297;295,2;121249;0,148;0,0004;0,152;965
202409;THA;THAI AIRWAYS INTL;E;THAILANDE;19011;827,7;27288;0,18;0,0078;0,258;60
202409;THT;AIR TAHITI NUI;F;FRANCE (OM);30909;605,8;36967;0,302;0,005;0,352;160
202409;THY;TURKISH AIRLINES;E;TURQUIE;161159;3019,2;191351;0,334;0,0066;0,4;958
202409;TKJ;AJET;E;TURQUIE;34028;15,4;34182;0,074;0;0,074;198
202409;TPC;AIR CALEDONIE;F;FRANCE (OM);14743;92,7;15670;0,003;0;0,003;323
202409;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;25956;0;25956;0,024;0;0,024;198
202409;TSC;AIR TRANSAT;E;CANADA;105388;8,8;105476;0,601;0;0,601;484
202409;TVF;TRANSAVIA FRANCE;F;FRANCE;1344410;0;1344410;2,108;0;2,108;8682
202409;UAE;EMIRATES;E;EMIRATS ARABES UNIS;114958;3514,6;150104;0,59;0,0178;0,768;316
202409;UAL;UNITED AIRLINES;E;ETATS-UNIS;90803;2700,6;117809;0,606;0,0178;0,784;456
202409;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2117,3;21173;0;0,0035;0,035;74
202409;VLG;VUELING AIRLINES;E;ESPAGNE;596320;4,8;596368;0,61;0;0,61;3496
202409;VOE;VOLOTEA;E;ESPAGNE;748009;2,4;748033;0,803;0;0,803;5247
202409;VTA;AIR TAHITI;F;FRANCE (OM);88162;171,1;89873;0,03;0,0001;0,031;2266
202409;VTI;VISTARA;E;INDE;18109;985,5;27964;0,122;0,0067;0,189;108
202409;WJA;WESTJET;E;CANADA;18501;229,7;20798;0,136;0,0017;0,153;60
202409;WMT;WIZZ AIR MALTA;E;MALTE;155785;0;155785;0,207;0;0,207;853
202409;WZZ;WIZZ AIR;E;HONGRIE;153040;0;153040;0,204;0;0,204;820
202409;ZZE; AUTRES CIE (E);E;_ZZ_E;223034;5319,5;276229;0,743;0,0164;0,907;15989
202409;ZZF; AUTRES CIE (F);F;_ZZ_F;50381;517,2;55553;0,042;0,0016;0,058;5240
202410;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;47653;1593,2;63585;0,308;0,0106;0,414;218
202410;AAR;ASIANA AIRLINES;E;COREE DU SUD;14947;459,2;19539;0,134;0,0041;0,175;52
202410;ACA;AIR CANADA;E;CANADA;79710;2076,4;100474;0,459;0,0119;0,578;262
202410;ACI;AIRCALIN;F;FRANCE (OM);23732;300,1;26733;0,105;0,0017;0,122;138
202410;AEA;AIR EUROPA;E;ESPAGNE;35141;21,2;35353;0,036;0;0,036;182
202410;AEE;AEGEAN AIRLINES;E;GRECE;59234;84,6;60080;0,123;0,0002;0,125;377
202410;AFR;AIR FRANCE;F;FRANCE;3641503;45785;4099353;12,358;0,3379;15,737;24322
202410;AIC;AIR INDIA;E;INDE;11663;496,1;16624;0,077;0,0033;0,11;62
202410;AMX;AEROMEXICO;E;MEXIQUE;18373;744,9;25822;0,169;0,0069;0,238;84
202410;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11213;794,5;19158;0,109;0,0077;0,186;62
202410;ANE;AIR NOSTRUM;E;ESPAGNE;62832;0;62832;0,049;0;0,049;776
202410;ASL;AIR SERBIA;E;SERBIE;22449;25,9;22708;0,031;0;0,031;180
202410;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;77074;66,3;77737;0,073;0,0001;0,074;626
202410;AVA;AVIANCA COLOMBIE;E;COLOMBIE;11940;317,9;15119;0,103;0,0028;0,131;48
202410;AZU;AZUL;E;BRESIL;15993;134,2;17335;0,15;0,0013;0,163;62
202410;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;197855;132;199175;0,153;0,0001;0,154;1651
202410;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11947,4;119474;0;0,0092;0,092;806
202410;BEL;BRUSSELS AIRLINES;E;BELGIQUE;68349;2,6;68375;0,045;0;0,045;576
202410;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3146,1;31461;0;0,0027;0,027;178
202410;BTI;AIR BALTIC;E;LETTONIE;28928;75,8;29686;0,051;0,0001;0,052;228
202410;CCA;AIR CHINA INTL;E;CHINE;30135;6987,2;100007;0,247;0,0443;0,69;188
202410;CCM;AIR CORSICA;F;FRANCE;187780;135,3;189133;0,11;0,0001;0,111;1836
