ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201707;BMS;BLUE AIR;E;ROUMANIE;25502;0;25502;0,045;0;0,045;186
201707;BOS_EX;OPENSKIES;F;FRANCE;12818;4;12858;0,075;0;0,075;117
201707;BTI;AIR BALTIC;E;LETTONIE;22558;59,1;23149;0,039;0,0001;0,04;192
201707;CCA;AIR CHINA INTL;E;CHINE;42563;4313,5;85698;0,359;0,0361;0,72;198
201707;CCM;AIR CORSICA;F;FRANCE;216356;226,1;218617;0,134;0,0001;0,135;2276
201707;CES;CHINA EASTERN AIRLINES;E;CHINE;38596;4000,6;78602;0,355;0,037;0,725;152
201707;CFE;BA CITYFLYER;E;ROYAUME-UNI;12913;0,8;12921;0,012;0;0,012;186
201707;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);23164;4948,5;72649;0,222;0,0463;0,685;110
201707;CRL;CORSAIR;F;FRANCE;142831;2471,9;167550;0,941;0,0159;1,1;457
201707;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31264;56,2;31826;0,027;0;0,027;274
201707;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12054;1727;29324;0,114;0,0163;0,277;62
201707;CTN;CROATIA AIRLINES;E;CROATIE;17391;19,4;17585;0,02;0;0,02;162
201707;DAH;AIR ALGERIE;E;ALGERIE;291661;1252,2;304183;0,35;0,0017;0,367;2316
201707;DAL;DELTA AIR LINES;E;ETATS-UNIS;188182;5517,9;243361;1,257;0,0364;1,621;866
201707;DLH;LUFTHANSA;E;ALLEMAGNE;335234;1273;347964;0,211;0,0007;0,218;3218
201707;DTH;TASSILI AIRLINES;E;ALGERIE;12008;0;12008;0,016;0;0,016;118
201707;EIN;AER LINGUS;E;IRLANDE;106675;59;107265;0,112;0;0,112;673
201707;ELY;EL AL;E;ISRAEL;47772;924,9;57021;0,152;0,003;0,182;271
201707;ENT;ENTER AIR;E;POLOGNE;30255;0;30255;0,066;0;0,066;190
201707;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;43178;3392,1;77099;0,227;0,0178;0,405;141
201707;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;15182;330,4;18486;0,085;0,0018;0,103;62
201707;EVA;EVA AIR;E;TAIWAN;16661;1968,4;36345;0,163;0,0193;0,356;62
201707;EWG;EUROWINGS;E;ALLEMAGNE;124011;0;124011;0,096;0;0,096;1159
201707;EXS;JET2.COM;E;ROYAUME-UNI;20691;0;20691;0,023;0;0,023;139
201707;EZS;EASYJET SWITZERLAND;E;SUISSE;405243;0;405243;0,353;0;0,353;2525
201707;EZY;EASYJET UK;E;ROYAUME-UNI;1832224;0,2;1832226;1,686;0;1,686;11718
201707;FBU;FRENCH BEE;F;FRANCE;21014;0;21014;0,197;0;0,197;68
201707;FDX;FEDEX EXPRESS;E;ETATS-UNIS;9;39881,1;398820;0;0,1355;1,355;960
201707;FIN;FINNAIR;E;FINLANDE;52046;275,7;54803;0,103;0,0005;0,108;381
201707;FPO;ASL AIRLINES FRANCE;F;FRANCE;84351;3251,6;116867;0,156;0,0017;0,173;1109
201707;FWI;AIR CARAIBES;F;FRANCE (OM);166149;1436,4;180513;0,898;0,0098;0,996;1254
201707;GMI;GERMANIA;E;ALLEMAGNE;26045;6;26105;0,032;0;0,032;243
201707;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);35548;84,4;36392;0,01;0;0,01;1852
201707;HOP;AIR FRANCE HOP!;F;FRANCE;407776;0,1;407777;0,242;0;0,242;6015
201707;HVN;VIETNAM AIRLINES;E;VIETNAM;24383;1727,2;41655;0,231;0,0163;0,394;88
201707;IBE;IBERIA;E;ESPAGNE;55838;19,5;56033;0,061;0;0,061;376
201707;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;56612;0,5;56617;0,084;0;0,084;319
201707;IBS;IBERIA EXPRESS;E;ESPAGNE;33272;213,6;35408;0,033;0,0002;0,035;250
201707;ICE;ICELANDAIR;E;ISLANDE;28422;55,3;28975;0,064;0,0001;0,065;178
201707;JAF;TUIFLY BELGIUM;E;BELGIQUE;193203;7,9;193282;0,327;0;0,327;1437
201707;JAI;JET AIRWAYS INDIA;E;INDE;16965;1001,1;26976;0,119;0,007;0,189;62
201707;JAL;JAPAN AIRLINES;E;JAPON;22763;1878,5;41548;0,221;0,0183;0,404;124
201707;KAL;KOREAN AIR;E;COREE DU SUD;24228;2297;47198;0,217;0,0204;0,421;100
201707;KKK;ATLASJET AIRLINES;E;TURQUIE;9539;53,1;10070;0,021;0,0001;0,022;62
201707;KLC;KLM/CITYHOPPER;E;PAYS-BAS;65722;1,5;65737;0,059;0;0,059;734
201707;KLM;KLM;E;PAYS-BAS;126217;149,3;127710;0,083;0,0001;0,084;939
201707;KQA;KENYA AIRWAYS;E;KENYA;16705;674;23445;0,102;0,0044;0,146;97
201707;LAV;ALBA STAR;E;ESPAGNE;12717;0;12717;0,015;0;0,015;88
201707;LBT;NOUVELAIR;E;TUNISIE;73549;9,6;73645;0,11;0;0,11;586
201707;LGL;LUXAIR;E;LUXEMBOURG;22388;0;22388;0,013;0;0,013;314
201707;LLC;SMALL PLANET LITUANIE;E;LITUANIE;39382;1,4;39396;0,073;0;0,073;273
201707;LOT;LOT POLISH AIRLINES;E;POLOGNE;25249;100,4;26253;0,035;0,0001;0,036;258
201707;MAC;AIR ARABIA MAROC;E;MAROC;38281;0,4;38285;0,06;0;0,06;338
201707;MAU;AIR MAURITIUS;E;MAURICE;62135;1193,6;74071;0,232;0,0089;0,321;416
201707;MDG;AIR MADAGASCAR;E;MADAGASCAR;9556;121,3;10769;0,056;0,0011;0,067;138
201707;MEA;MIDDLE EAST AIRLINES;E;LIBAN;33485;568,1;39166;0,104;0,0018;0,122;168
201707;MNB;MNG AIRLINES;E;TURQUIE;0;1607,2;16072;0;0,002;0,02;44
201707;MSR;EGYPT AIR;E;EGYPTE;22835;737,4;30209;0,073;0,0024;0,097;124
201707;NAX;NORWEGIAN;E;NORVEGE;131435;618,9;137624;0,338;0,0042;0,38;640
201707;NLY;NIKI;E;AUTRICHE;29430;0,1;29431;0,031;0;0,031;192
201707;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;19;1439,9;14418;0;0,0008;0,008;167
201707;OMA;OMAN AIR;E;OMAN;13818;1132,1;25139;0,077;0,0063;0,14;62
201707;PGT;PEGASUS;E;TURQUIE;56215;65,5;56870;0,118;0,0001;0,119;388
201707;QTR;QATAR AIRWAYS;E;QATAR;69361;4567,1;115032;0,343;0,0222;0,565;280
201707;RAM;ROYAL AIR MAROC;E;MAROC;190690;930,3;199993;0,346;0,0018;0,364;1828
201707;REU;AIR AUSTRAL;F;FRANCE (OM);118463;1681,9;135282;0,566;0,0137;0,703;737
201707;ROT;TAROM;E;ROUMANIE;14140;9,3;14233;0,026;0;0,026;150
201707;ROU;AIR CANADA ROUGE;E;CANADA;20090;18,5;20275;0,106;0,0001;0,107;115
201707;RYR;RYANAIR;E;IRLANDE;1018140;1,1;1018151;1,057;0;1,057;5998
201707;SAS;SAS;E;SUEDE;123945;111,5;125060;0,189;0,0001;0,19;1026
201707;SDM;ROSSIYA;E;RUSSIE (FED. DE);30179;4;30219;0,072;0;0,072;240
201707;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22099;943,8;31537;0,237;0,01;0,337;65
201707;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4205,1;42051;0;0,0026;0,026;244
201707;STK;STOBART AIR;E;IRLANDE;11093;0;11093;0,006;0;0,006;238
201707;SVA;SAUDIA;E;ARABIE SAOUDITE;25963;1517,2;41135;0,118;0,0069;0,187;120
201707;SWR;SWISS;E;SUISSE;84649;621,4;90863;0,037;0,0003;0,04;832
201707;SXS;SUNEXPRESS;E;TURQUIE;30296;1;30306;0,066;0;0,066;206
201707;TAM;TAM/BRASIL;E;BRESIL;20738;747,4;28212;0,195;0,007;0,265;62
201707;TAP;TAP AIR PORTUGAL;E;PORTUGAL;135719;147,8;137197;0,181;0,0002;0,183;1422
201707;TAR;TUNISAIR;E;TUNISIE;146340;618,2;152522;0,187;0,0009;0,196;1276
201707;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;13;2523,1;25244;0;0,0034;0,034;445
201707;THA;THAI AIRWAYS INTL;E;THAILANDE;27834;694,2;34776;0,263;0,0066;0,329;62
201707;THT;AIR TAHITI NUI;F;FRANCE (OM);49439;1243;61869;0,433;0,0114;0,547;226
201707;THY;TURKISH AIRLINES;E;TURQUIE;145464;2481,5;170279;0,308;0,0055;0,363;972
201707;TLB;ATLAS ATLANTIQUE AIRL.;F;FRANCE;11458;0;11458;0,016;0;0,016;141
201707;TPC;AIR CALEDONIE;F;FRANCE (OM);30265;133,6;31601;0,005;0;0,005;786
201707;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;50289;0;50289;0,045;0;0,045;331
201707;TSC;AIR TRANSAT;E;CANADA;106064;56,9;106633;0,624;0,0003;0,627;363
201707;TUI;TUIFLY;E;ALLEMAGNE;51491;0,3;51494;0,097;0;0,097;306
201707;TVF;TRANSAVIA FRANCE;F;FRANCE;618851;4,2;618893;1,009;0;1,009;3818
201707;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;88776;0;88776;0,182;0;0,182;645
201707;UAE;EMIRATES;E;EMIRATS ARABES UNIS;120601;4120,8;161809;0,621;0,0211;0,832;307
201707;UAL;UNITED AIRLINES;E;ETATS-UNIS;65908;3770;103608;0,448;0,0258;0,706;314
201707;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1808,9;18089;0;0,0044;0,044;84
201707;VLG;VUELING AIRLINES;E;ESPAGNE;576542;5,9;576601;0,546;0;0,546;3681
201707;VOE;VOLOTEA;E;ESPAGNE;303443;0;303443;0,301;0;0,301;2654
201707;VTA;AIR TAHITI;F;FRANCE (OM);91749;132,9;93078;0,031;0,0001;0,032;2456
201707;WOW;WOW AIR;E;ISLANDE;32130;177,4;33904;0,074;0,0004;0,078;160
201707;WZZ;WIZZ AIR;E;HONGRIE;108164;0;108164;0,149;0;0,149;657
201707;XLF;XL AIRWAYS FRANCE;F;FRANCE;80608;405,3;84661;0,576;0,0027;0,603;291
201707;ZZE; AUTRES CIE (E);E;_ZZ_E;272065;4302,9;315094;0,59;0,0155;0,745;18987
201707;ZZF; AUTRES CIE (F);F;_ZZ_F;43131;182;44951;0,046;0,0001;0,047;7430
201708;AAF;AIGLE AZUR;F;FRANCE;236975;131;238285;0,33;0,0002;0,332;1680
201708;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;100626;3693,5;137561;0,655;0,0238;0,893;526
201708;AAR;ASIANA AIRLINES;E;COREE DU SUD;11390;923,1;20621;0,102;0,0082;0,184;42
201708;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1855,9;18559;0;0,0014;0,014;534
201708;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3626,8;36268;0;0,0082;0,082;36
201708;ACA;AIR CANADA;E;CANADA;77293;1965,5;96948;0,444;0,0113;0,557;232
201708;ACI;AIRCALIN;F;FRANCE (OM);41152;500,5;46157;0,171;0,0024;0,195;404
201708;AEA;AIR EUROPA;E;ESPAGNE;93920;98,2;94902;0,112;0,0001;0,113;602
201708;AEE;AEGEAN AIRLINES;E;GRECE;115365;132,8;116693;0,245;0,0003;0,248;747
201708;AFL;AEROFLOT;E;RUSSIE (FED. DE);70466;513,3;75599;0,188;0,0013;0,201;510
201708;AFR;AIR FRANCE;F;FRANCE;4289568;44483,7;4734405;13,86;0,327;17,13;27845
201708;AIC;AIR INDIA;E;INDE;13504;549;18994;0,089;0,0036;0,125;62
201708;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;11166;0;11166;0,036;0;0,036;55
201708;AMC;AIR MALTA;E;MALTE;27016;27,3;27289;0,044;0;0,044;198
201708;AMX;AEROMEXICO;E;MEXIQUE;14204;618,3;20387;0,131;0,0057;0,188;62
201708;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11806;1379;25596;0,115;0,0134;0,249;62
201708;ANE;AIR NOSTRUM;E;ESPAGNE;51370;0,1;51371;0,04;0;0,04;930
201708;ASL;AIR SERBIA;E;SERBIE;16235;70,8;16943;0,023;0,0001;0,024;121
201708;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;69616;93,8;70554;0,066;0,0001;0,067;590
201708;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;22851;78,9;23640;0,046;0,0002;0,048;158
201708;AZA;ALITALIA;E;ITALIE;98458;80,2;99260;0,079;0,0001;0,08;834
201708;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;283148;385,4;287002;0,221;0,0001;0,222;2113
201708;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10780,5;107805;0;0,0087;0,087;636
201708;BEE;FLYBE;E;ROYAUME-UNI;131913;0,2;131915;0,089;0;0,089;1906
201708;BEL;BRUSSELS AIRLINES;E;BELGIQUE;114602;15,3;114755;0,079;0;0,079;1067
201708;BER;AIR BERLIN;E;ALLEMAGNE;29085;0,2;29087;0,025;0;0,025;186
201708;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4178,7;41787;0;0,004;0,04;220
201708;BMS;BLUE AIR;E;ROUMANIE;26577;0;26577;0,047;0;0,047;186
201708;BOS_EX;OPENSKIES;F;FRANCE;13083;2,6;13109;0,077;0;0,077;119
201708;BTI;AIR BALTIC;E;LETTONIE;22479;61;23089;0,039;0,0001;0,04;194
201708;CCA;AIR CHINA INTL;E;CHINE;39809;3902,4;78833;0,335;0,0327;0,662;192
201708;CCM;AIR CORSICA;F;FRANCE;215428;211,4;217542;0,128;0,0001;0,129;2396
201708;CES;CHINA EASTERN AIRLINES;E;CHINE;36121;3986,7;75988;0,332;0,0368;0,7;150
201708;CFE;BA CITYFLYER;E;ROYAUME-UNI;13796;0,6;13802;0,012;0;0,012;180
201708;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21717;4625,5;67972;0,208;0,0428;0,636;106
201708;CRL;CORSAIR;F;FRANCE;149034;2505,7;174091;0,97;0,0167;1,137;468
201708;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29767;51,7;30284;0,025;0;0,025;274
201708;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12001;1647,3;28474;0,114;0,0156;0,27;62
201708;CTN;CROATIA AIRLINES;E;CROATIE;18281;16,8;18449;0,022;0;0,022;158
201708;DAH;AIR ALGERIE;E;ALGERIE;300228;1002,9;310257;0,359;0,0013;0,372;2331
201708;DAL;DELTA AIR LINES;E;ETATS-UNIS;187190;5069,8;237888;1,248;0,0337;1,585;867
201708;DLH;LUFTHANSA;E;ALLEMAGNE;293456;1164,5;305101;0,187;0,0006;0,193;2885
201708;DTH;TASSILI AIRLINES;E;ALGERIE;12325;0;12325;0,016;0;0,016;112
201708;EIN;AER LINGUS;E;IRLANDE;102255;58,1;102836;0,108;0;0,108;672
201708;ELY;EL AL;E;ISRAEL;56410;1468;71090;0,178;0,0048;0,226;304
201708;ENT;ENTER AIR;E;POLOGNE;32458;0;32458;0,075;0;0,075;206
201708;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;42939;3324,6;76185;0,226;0,0175;0,401;136
201708;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;15283;309,1;18374;0,085;0,0017;0,102;62
201708;EVA;EVA AIR;E;TAIWAN;16784;1775,2;34536;0,164;0,0174;0,338;62
201708;EWG;EUROWINGS;E;ALLEMAGNE;120180;0;120180;0,094;0;0,094;1136
201708;EXS;JET2.COM;E;ROYAUME-UNI;19332;0;19332;0,021;0;0,021;124
201708;EZS;EASYJET SWITZERLAND;E;SUISSE;400350;0,3;400353;0,354;0;0,354;2513
201708;EZY;EASYJET UK;E;ROYAUME-UNI;1848114;1,2;1848126;1,697;0;1,697;11824
201708;FBU;FRENCH BEE;F;FRANCE;22342;11,9;22461;0,209;0,0001;0,21;70
201708;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;37458,6;374586;0;0,1306;1,306;1007
201708;FIN;FINNAIR;E;FINLANDE;44962;309;48052;0,088;0,0006;0,094;370
201708;FPO;ASL AIRLINES FRANCE;F;FRANCE;91272;3266,4;123936;0,165;0,0018;0,183;1153
201708;FWI;AIR CARAIBES;F;FRANCE (OM);175933;1296,9;188902;0,93;0,0089;1,019;1291
201708;GMI;GERMANIA;E;ALLEMAGNE;24418;7;24488;0,029;0;0,029;208
201708;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);46792;92,7;47719;0,013;0;0,013;2219
201708;HOP;AIR FRANCE HOP!;F;FRANCE;317045;1,9;317064;0,2;0;0,2;4112
201708;HVN;VIETNAM AIRLINES;E;VIETNAM;23845;1707;40915;0,225;0,0161;0,386;88
201708;IBE;IBERIA;E;ESPAGNE;42823;20,5;43028;0,046;0;0,046;294
201708;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;49343;0;49343;0,074;0;0,074;292
201708;IBS;IBERIA EXPRESS;E;ESPAGNE;33528;209,9;35627;0,033;0,0002;0,035;246
201708;ICE;ICELANDAIR;E;ISLANDE;27548;67,3;28221;0,062;0,0002;0,064;176
201708;ISS;AIR ITALY;E;ITALIE;12136;0;12136;0,01;0;0,01;130
201708;JAF;TUIFLY BELGIUM;E;BELGIQUE;200975;10,7;201082;0,34;0;0,34;1430
201708;JAI;JET AIRWAYS INDIA;E;INDE;15175;985,5;25030;0,106;0,0069;0,175;62
201708;JAL;JAPAN AIRLINES;E;JAPON;21710;1878,5;40495;0,211;0,0183;0,394;124
201708;KAL;KOREAN AIR;E;COREE DU SUD;23615;2041,9;44034;0,211;0,0182;0,393;98
201708;KKK;ATLASJET AIRLINES;E;TURQUIE;10453;33;10783;0,023;0,0001;0,024;63
201708;KLC;KLM/CITYHOPPER;E;PAYS-BAS;65513;0,4;65517;0,059;0;0,059;754
201708;KLM;KLM;E;PAYS-BAS;116606;146,7;118073;0,077;0,0001;0,078;931
201708;KQA;KENYA AIRWAYS;E;KENYA;15263;500,4;20267;0,091;0,0033;0,124;95
201708;LAV;ALBA STAR;E;ESPAGNE;11801;0;11801;0,013;0;0,013;84
201708;LBT;NOUVELAIR;E;TUNISIE;85094;9,1;85185;0,127;0;0,127;596
201708;LGL;LUXAIR;E;LUXEMBOURG;21977;0;21977;0,013;0;0,013;311
201708;LLC;SMALL PLANET LITUANIE;E;LITUANIE;47465;0,9;47474;0,085;0;0,085;310
201708;LOT;LOT POLISH AIRLINES;E;POLOGNE;25693;89,3;26586;0,036;0,0001;0,037;260
201708;MAC;AIR ARABIA MAROC;E;MAROC;48144;0,2;48146;0,075;0;0,075;340
201708;MAU;AIR MAURITIUS;E;MAURICE;53528;1059,9;64127;0,233;0,0079;0,312;416
201708;MDG;AIR MADAGASCAR;E;MADAGASCAR;9879;112,3;11002;0,056;0,001;0,066;141
201708;MEA;MIDDLE EAST AIRLINES;E;LIBAN;35075;639;41465;0,108;0,002;0,128;199
201708;MNB;MNG AIRLINES;E;TURQUIE;0;1534,2;15342;0;0,002;0,02;42
201708;MSR;EGYPT AIR;E;EGYPTE;23617;612,9;29746;0,076;0,002;0,096;124
201708;NAX;NORWEGIAN;E;NORVEGE;114876;619,7;121073;0,379;0,0042;0,421;615
201708;NLY;NIKI;E;AUTRICHE;33009;1,6;33025;0,035;0;0,035;193
201708;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;39;1622,6;16265;0;0,0009;0,009;185
201708;OMA;OMAN AIR;E;OMAN;14706;1171,9;26425;0,082;0,0065;0,147;62
201708;PGT;PEGASUS;E;TURQUIE;62548;57,7;63125;0,131;0,0001;0,132;397
201708;QTR;QATAR AIRWAYS;E;QATAR;75353;4644,3;121796;0,371;0,0225;0,596;280
201708;RAM;ROYAL AIR MAROC;E;MAROC;218271;877;227041;0,395;0,0017;0,412;1871
201708;REU;AIR AUSTRAL;F;FRANCE (OM);115862;1673,5;132597;0,536;0,0135;0,671;720
201708;ROT;TAROM;E;ROUMANIE;13141;14,5;13286;0,023;0;0,023;151
201708;ROU;AIR CANADA ROUGE;E;CANADA;21440;21,6;21656;0,113;0,0001;0,114;119
201708;RYR;RYANAIR;E;IRLANDE;1061740;0,1;1061741;1,098;0;1,098;6093
201708;SAS;SAS;E;SUEDE;72217;108;73297;0,104;0,0001;0,105;631
201708;SDM;ROSSIYA;E;RUSSIE (FED. DE);28443;2,9;28472;0,068;0;0,068;238
201708;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20732;938,3;30115;0,223;0,0101;0,324;62
201708;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3915,9;39159;0;0,0024;0,024;265
201708;STK;STOBART AIR;E;IRLANDE;12122;0;12122;0,006;0;0,006;234
201708;SVA;SAUDIA;E;ARABIE SAOUDITE;31762;1562,5;47387;0,143;0,0071;0,214;141
201708;SWR;SWISS;E;SUISSE;80693;468,1;85374;0,036;0,0002;0,038;830
201708;SXS;SUNEXPRESS;E;TURQUIE;33400;1,2;33412;0,073;0;0,073;202
201708;TAM;TAM/BRASIL;E;BRESIL;20341;908,7;29428;0,192;0,0086;0,278;62
201708;TAP;TAP AIR PORTUGAL;E;PORTUGAL;141460;127,4;142734;0,188;0,0002;0,19;1430
201708;TAR;TUNISAIR;E;TUNISIE;179426;466,6;184092;0,232;0,0007;0,239;1380
201708;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;19;3003,5;30054;0;0,0019;0,019;529
201708;THA;THAI AIRWAYS INTL;E;THAILANDE;27383;667,6;34059;0,259;0,0063;0,322;62
201708;THT;AIR TAHITI NUI;F;FRANCE (OM);46820;1113,2;57952;0,419;0,0099;0,518;230
201708;THY;TURKISH AIRLINES;E;TURQUIE;158995;2147,5;180470;0,336;0,0048;0,384;996
201708;TLB;ATLAS ATLANTIQUE AIRL.;F;FRANCE;13575;0;13575;0,019;0;0,019;136
201708;TPC;AIR CALEDONIE;F;FRANCE (OM);43063;141,2;44475;0,007;0;0,007;1006
201708;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;51058;0;51058;0,046;0;0,046;334
201708;TSC;AIR TRANSAT;E;CANADA;112231;90,5;113136;0,66;0,0006;0,666;366
201708;TUI;TUIFLY;E;ALLEMAGNE;54466;0,1;54467;0,101;0;0,101;308
201708;TVF;TRANSAVIA FRANCE;F;FRANCE;647914;0;647914;1,064;0;1,064;3871
201708;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;98746;2,3;98769;0,202;0;0,202;672
201708;UAE;EMIRATES;E;EMIRATS ARABES UNIS;126263;3865,3;164916;0,648;0,0197;0,845;290
201708;UAL;UNITED AIRLINES;E;ETATS-UNIS;64413;3889,1;103304;0,436;0,0266;0,702;315
201708;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1687,1;16871;0;0,0041;0,041;92
201708;VLG;VUELING AIRLINES;E;ESPAGNE;592240;6,3;592303;0,559;0;0,559;3741
201708;VOE;VOLOTEA;E;ESPAGNE;313404;0,3;313407;0,315;0;0,315;2534
201708;VTA;AIR TAHITI;F;FRANCE (OM);87881;131;89191;0,03;0,0001;0,031;2318
201708;WOW;WOW AIR;E;ISLANDE;31830;193,4;33764;0,074;0,0004;0,078;160
201708;WZZ;WIZZ AIR;E;HONGRIE;110278;0;110278;0,151;0;0,151;658
201708;XLF;XL AIRWAYS FRANCE;F;FRANCE;90279;377;94049;0,641;0,0025;0,666;316
201708;ZZE; AUTRES CIE (E);E;_ZZ_E;249655;3510,1;284756;0,603;0,0149;0,752;15620
201708;ZZF; AUTRES CIE (F);F;_ZZ_F;34566;155,9;36125;0,035;0,0001;0,036;5807
201709;AAF;AIGLE AZUR;F;FRANCE;177960;178,4;179744;0,249;0,0002;0,251;1463
201709;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;83774;4230,5;126079;0,553;0,0277;0,83;462
201709;AAR;ASIANA AIRLINES;E;COREE DU SUD;12084;1103,2;23116;0,108;0,0099;0,207;44
201709;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1886,2;18862;0;0,0015;0,015;475
201709;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3894,3;38943;0;0,0087;0,087;45
201709;ACA;AIR CANADA;E;CANADA;54460;1726,5;71725;0,315;0,01;0,415;154
201709;ACI;AIRCALIN;F;FRANCE (OM);32381;409,3;36474;0,134;0,002;0,154;298
201709;AEA;AIR EUROPA;E;ESPAGNE;92808;97,4;93782;0,111;0,0001;0,112;585
201709;AEE;AEGEAN AIRLINES;E;GRECE;98417;171,2;100129;0,208;0,0004;0,212;630
201709;AFL;AEROFLOT;E;RUSSIE (FED. DE);59793;500,4;64797;0,159;0,0012;0,171;498
201709;AFR;AIR FRANCE;F;FRANCE;4039152;45569,6;4494848;12,129;0,3338;15,467;28066
201709;AIC;AIR INDIA;E;INDE;12250;639,6;18646;0,081;0,0042;0,123;60
201709;AMC;AIR MALTA;E;MALTE;24166;30,1;24467;0,04;0,0001;0,041;190
201709;AMX;AEROMEXICO;E;MEXIQUE;14605;644,9;21054;0,134;0,0059;0,193;60
201709;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11882;1544,3;27325;0,115;0,015;0,265;60
201709;ANE;AIR NOSTRUM;E;ESPAGNE;46383;0;46383;0,036;0;0,036;963
201709;ASL;AIR SERBIA;E;SERBIE;15494;35;15844;0,022;0;0,022;112
201709;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;63663;111,3;64776;0,061;0,0001;0,062;563
201709;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;18612;73,4;19346;0,038;0,0001;0,039;134
201709;AZA;ALITALIA;E;ITALIE;97067;86,5;97932;0,076;0,0001;0,077;916
201709;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;240749;415;244899;0,184;0,0002;0,186;2050
201709;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;12012,8;120128;0;0,0094;0,094;643
201709;BEE;FLYBE;E;ROYAUME-UNI;93128;0,4;93132;0,063;0;0,063;1482
201709;BEL;BRUSSELS AIRLINES;E;BELGIQUE;108951;17,3;109124;0,074;0;0,074;1164
201709;BER;AIR BERLIN;E;ALLEMAGNE;25600;0;25600;0,022;0;0,022;174
201709;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;6791,5;67915;0;0,0064;0,064;341
201709;BMS;BLUE AIR;E;ROUMANIE;24087;0;24087;0,042;0;0,042;179
201709;BOS_EX;OPENSKIES;F;FRANCE;10727;2;10747;0,062;0;0,062;103
201709;BTI;AIR BALTIC;E;LETTONIE;20105;71,3;20818;0,035;0,0001;0,036;180
201709;CCA;AIR CHINA INTL;E;CHINE;41833;3690,6;78739;0,352;0,0309;0,661;190
201709;CCM;AIR CORSICA;F;FRANCE;175775;194,1;177716;0,106;0,0001;0,107;1856
201709;CES;CHINA EASTERN AIRLINES;E;CHINE;32685;4284,7;75532;0,3;0,0396;0,696;139
201709;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21890;4419,6;66086;0,21;0,042;0,63;102
201709;CRL;CORSAIR;F;FRANCE;79500;2029,7;99797;0,518;0,0138;0,656;309
201709;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;27412;43,7;27849;0,023;0;0,023;250
201709;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11434;1802,7;29461;0,108;0,0171;0,279;60
201709;CTN;CROATIA AIRLINES;E;CROATIE;17496;20,9;17705;0,021;0;0,021;146
