ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201407;TCW;THOMAS COOK AIR BELGIUM;E;BELGIQUE;20570;0;20570;0,035;0;0,035;219
201407;THA;THAI AIRWAYS INTL;E;THAILANDE;24326;600,3;30329;0,23;0,0057;0,287;62
201407;THT;AIR TAHITI NUI;F;FRANCE (OM);45013;883,7;53850;0,388;0,0078;0,466;221
201407;THY;TURKISH AIRLINES;E;TURQUIE;116702;1022,2;126924;0,247;0,0023;0,27;861
201407;TPC;AIR CALEDONIE;F;FRANCE (OM);33726;162,6;35352;0,006;0;0,006;1084
201407;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;40118;0;40118;0,038;0;0,038;292
201407;TSC;AIR TRANSAT;E;CANADA;106849;522,9;112078;0,627;0,0031;0,658;384
201407;TUI;TUIFLY;E;ALLEMAGNE;39634;0,2;39636;0,077;0;0,077;243
201407;TVF;TRANSAVIA FRANCE;F;FRANCE;360723;0;360723;0,596;0;0,596;2516
201407;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;31872;1,2;31884;0,063;0;0,063;282
201407;UAE;EMIRATES;E;EMIRATS ARABES UNIS;101667;3581,7;137484;0,524;0,0183;0,707;295
201407;UAL;UNITED AIRLINES;E;ETATS-UNIS;63306;2724,8;90554;0,425;0,0187;0,612;306
201407;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1686,6;16866;0;0,0037;0,037;90
201407;VLG;VUELING AIRLINES;E;ESPAGNE;375514;317,1;378685;0,36;0,0003;0,363;2875
201407;VOE;VOLOTEA;E;ESPAGNE;115629;15,3;115782;0,114;0;0,114;1443
201407;VTA;AIR TAHITI;F;FRANCE (OM);77014;141,5;78429;0,026;0,0001;0,027;2339
201407;WHT;WHITE AIRWAYS;E;PORTUGAL;13087;0;13087;0,028;0;0,028;88
201407;WOW;WOW AIR;E;ISLANDE;11772;0;11772;0,027;0;0,027;80
201407;WZZ;WIZZ AIR;E;HONGRIE;67335;0;67335;0,098;0;0,098;428
201407;XLF;XL AIRWAYS FRANCE;F;FRANCE;97775;248,3;100258;0,564;0,0017;0,581;432
201407;ZZE; AUTRES CIE (E);E;_ZZ_E;298743;4893,9;347682;0,647;0,0122;0,769;17564
201407;ZZF; AUTRES CIE (F);F;_ZZ_F;27717;221,7;29934;0,009;0,0002;0,011;5824
201408;AAF;AIGLE AZUR;F;FRANCE;213595;93,4;214529;0,29;0,0001;0,291;1625
201408;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60729;1721,3;77942;0,395;0,012;0,515;362
201408;AAR;ASIANA AIRLINES;E;COREE DU SUD;12606;680,8;19414;0,113;0,0061;0,174;46
201408;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1302,8;13028;0;0,001;0,01;421
201408;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;5421,8;54218;0;0,0122;0,122;28
201408;ACA;AIR CANADA;E;CANADA;52179;1519,2;67371;0,291;0,0088;0,379;160
201408;ACI;AIRCALIN;F;FRANCE (OM);37168;467,4;41842;0,161;0,0023;0,184;381
201408;AEA;AIR EUROPA;E;ESPAGNE;101330;106,8;102398;0,119;0,0001;0,12;720
201408;AEE;AEGEAN AIRLINES;E;GRECE;68084;127,5;69359;0,146;0,0003;0,149;444
201408;AFL;AEROFLOT;E;RUSSIE (FED. DE);69620;303,4;72654;0,179;0,0007;0,186;566
201408;AFR;AIR FRANCE;F;FRANCE;4384898;50231,8;4887216;13,793;0,3683;17,476;29473
201408;AIC;AIR INDIA;E;INDE;12803;699,5;19798;0,084;0,0046;0,13;62
201408;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;12720;0;12720;0,042;0;0,042;61
201408;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8727;356,4;12291;0,074;0,003;0,104;38
201408;AMC;AIR MALTA;E;MALTE;25896;23,3;26129;0,042;0;0,042;198
201408;AMX;AEROMEXICO;E;MEXIQUE;12383;436,9;16752;0,114;0,004;0,154;62
201408;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;25996;2842,3;54419;0,253;0,0276;0,529;124
201408;ANE;AIR NOSTRUM;E;ESPAGNE;47490;0;47490;0,038;0;0,038;865
201408;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54056;85,3;54909;0,052;0,0001;0,053;476
201408;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;13606;28,2;13888;0,027;0,0001;0,028;108
201408;AWE_EX;US AIRWAYS;E;ETATS-UNIS;27731;498;32711;0,177;0,0032;0,209;124
201408;AZA;ALITALIA;E;ITALIE;109220;62,1;109841;0,098;0,0001;0,099;800
201408;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;252353;485,8;257211;0,192;0,0002;0,194;2189
201408;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;6431,9;64319;0;0,0052;0,052;595
201408;BCY;CITYJET IRL;E;IRLANDE;17806;0;17806;0,011;0;0,011;504
201408;BEE;FLYBE;E;ROYAUME-UNI;91605;0;91605;0,058;0;0,058;1300
201408;BEL;BRUSSELS AIRLINES;E;BELGIQUE;81603;15,4;81757;0,056;0;0,056;938
201408;BER;AIR BERLIN;E;ALLEMAGNE;66598;5,4;66652;0,078;0;0,078;442
201408;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2801,1;28011;0;0,0026;0,026;148
201408;BHP;BELAIR AIRLINES;E;SUISSE;10447;0;10447;0,021;0;0,021;68
201408;BIE;AIR MEDITERRANEE;F;FRANCE;127996;21,4;128210;0,217;0;0,217;897
201408;BMS;BLUE AIR;E;ROUMANIE;14351;0;14351;0,026;0;0,026;102
201408;BOS_EX;OPENSKIES;F;FRANCE;14430;0,1;14431;0,084;0;0,084;162
201408;BTI;AIR BALTIC;E;LETTONIE;13813;82,3;14636;0,024;0,0001;0,025;140
201408;CCA;AIR CHINA INTL;E;CHINE;26476;2367,1;50147;0,227;0,02;0,427;108
201408;CCM;AIR CORSICA;F;FRANCE;233273;242,1;235694;0,141;0,0001;0,142;2738
201408;CES;CHINA EASTERN AIRLINES;E;CHINE;26422;2266,1;49083;0,245;0,021;0,455;124
201408;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);31519;3365,9;65178;0,303;0,0279;0,582;140
201408;CRL;CORSAIR;F;FRANCE;141715;1805,2;159767;0,931;0,0127;1,058;427
201408;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;26634;82,6;27460;0,023;0,0001;0,024;264
201408;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12665;838;21045;0,12;0,0079;0,199;62
201408;CTN;CROATIA AIRLINES;E;CROATIE;16002;28,9;16291;0,019;0;0,019;134
201408;DAH;AIR ALGERIE;E;ALGERIE;271717;1353,8;285255;0,323;0,0018;0,341;2016
201408;DAL;DELTA AIR LINES;E;ETATS-UNIS;157553;5390,4;211457;1,052;0,0364;1,416;780
201408;DLH;LUFTHANSA;E;ALLEMAGNE;326970;861,6;335586;0,204;0,0005;0,209;3282
201408;EIN;AER LINGUS;E;IRLANDE;83456;106,5;84521;0,087;0,0001;0,088;587
201408;ELY;EL AL;E;ISRAEL;45680;591,6;51596;0,147;0,002;0,167;241
201408;ENT;ENTER AIR;E;POLOGNE;35990;0;35990;0,083;0;0,083;246
201408;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;33074;1860,9;51683;0,174;0,0098;0,272;126
201408;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;8772;219,8;10970;0,049;0,0011;0,06;108
201408;EVA;EVA AIR;E;TAIWAN;10350;641,6;16766;0,101;0,0063;0,164;36
201408;EXS;JET2.COM;E;ROYAUME-UNI;43659;0;43659;0,042;0;0,042;329
201408;EZS;EASYJET SWITZERLAND;E;SUISSE;377759;0;377759;0,334;0;0,334;2510
201408;EZY;EASYJET UK;E;ROYAUME-UNI;1345670;2,4;1345694;1,268;0;1,268;9137
201408;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;36268,3;362683;0;0,135;1,35;940
201408;FIN;FINNAIR;E;FINLANDE;43827;303,3;46860;0,084;0,0006;0,09;352
201408;FPO;ASL AIRLINES FRANCE;F;FRANCE;112128;5446,2;166590;0,196;0,0032;0,228;1448
201408;FWI;AIR CARAIBES;F;FRANCE (OM);135698;1483,4;150532;0,667;0,0101;0,768;1107
201408;GMI;GERMANIA;E;ALLEMAGNE;38374;7,4;38448;0,078;0;0,078;295
201408;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);35897;79,2;36689;0,011;0;0,011;2028
201408;GWI;GERMANWINGS;E;ALLEMAGNE;51024;0,2;51026;0,043;0;0,043;594
201408;HOP;AIR FRANCE HOP!;F;FRANCE;246152;1,5;246167;0,156;0;0,156;4896
201408;HRM;HERMES AIRLINES;E;GRECE;38434;0;38434;0,074;0;0,074;225
201408;HVN;VIETNAM AIRLINES;E;VIETNAM;26159;1722,8;43387;0,248;0,0163;0,411;90
201408;IBE;IBERIA;E;ESPAGNE;48840;123,8;50078;0,056;0,0001;0,057;327
201408;ICE;ICELANDAIR;E;ISLANDE;25200;38,9;25589;0,057;0,0001;0,058;158
201408;JAF;TUIFLY BELGIUM;E;BELGIQUE;121013;20,3;121216;0,208;0;0,208;784
201408;JAI;JET AIRWAYS INDIA;E;INDE;12787;476,2;17549;0,09;0,0033;0,123;62
201408;JAL;JAPAN AIRLINES;E;JAPON;24846;482,3;29669;0,241;0,0047;0,288;123
201408;JAT;JAT AIRWAYS;E;SERBIE;15314;26,5;15579;0,022;0;0,022;124
201408;KAL;KOREAN AIR;E;COREE DU SUD;21544;2778;49324;0,193;0,0245;0,438;91
201408;KLC;KLM/CITYHOPPER;E;PAYS-BAS;84965;1,5;84980;0,071;0;0,071;998
201408;KLM;KLM;E;PAYS-BAS;63378;307,7;66455;0,034;0,0001;0,035;491
201408;KQA;KENYA AIRWAYS;E;KENYA;13263;521,3;18476;0,081;0,0034;0,115;124
201408;LBT;NOUVELAIR;E;TUNISIE;78146;26,8;78414;0,128;0;0,128;511
201408;LGL;LUXAIR;E;LUXEMBOURG;17579;19,2;17771;0,012;0;0,012;309
201408;LOT;LOT POLISH AIRLINES;E;POLOGNE;16052;62,5;16677;0,022;0,0001;0,023;224
201408;MAC;AIR ARABIA MAROC;E;MAROC;21669;0,1;21670;0,036;0;0,036;160
201408;MAS;MALAYSIA AIRLINES;E;MALAISIE;24773;1036,1;35134;0,259;0,0108;0,367;62
201408;MAU;AIR MAURITIUS;E;MAURICE;50049;1066,3;60712;0,232;0,0079;0,311;332
201408;MDG;AIR MADAGASCAR;E;MADAGASCAR;19001;343,3;22434;0,1;0,003;0,13;188
201408;MEA;MIDDLE EAST AIRLINES;E;LIBAN;32671;707;39741;0,102;0,0023;0,125;168
201408;MNB;MNG AIRLINES;E;TURQUIE;0;1617,8;16178;0;0,0035;0,035;42
201408;MON;MONARCH AIRLINES;E;ROYAUME-UNI;14796;0;14796;0,016;0;0,016;92
201408;MSR;EGYPT AIR;E;EGYPTE;21419;248,3;23902;0,069;0,0008;0,077;101
201408;NAX;NORWEGIAN;E;NORVEGE;111111;6,7;111178;0,18;0;0,18;767
201408;NLY;NIKI;E;AUTRICHE;28773;0;28773;0,027;0;0,027;208
201408;OHY;ONUR AIR;E;TURQUIE;44662;0,4;44666;0,107;0;0,107;239
201408;OMA;OMAN AIR;E;OMAN;6939;624,1;13180;0,039;0,0035;0,074;36
201408;PGT;PEGASUS;E;TURQUIE;52970;139,4;54364;0,111;0,0003;0,114;343
201408;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;24427;0;24427;0,044;0;0,044;174
201408;QTR;QATAR AIRWAYS;E;QATAR;55201;3114,9;86350;0,275;0,0155;0,43;205
201408;RAM;ROYAL AIR MAROC;E;MAROC;226533;590,8;232441;0,412;0,0011;0,423;1914
201408;REU;AIR AUSTRAL;F;FRANCE (OM);110202;1485,5;125057;0,525;0,0114;0,639;778
201408;ROT;TAROM;E;ROUMANIE;13565;12,2;13687;0,024;0;0,024;144
201408;RYR;RYANAIR;E;IRLANDE;1030036;1,7;1030053;1,091;0;1,091;6110
201408;SAS;SAS;E;SUEDE;89890;130,3;91193;0,126;0,0002;0,128;744
201408;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22457;866,9;31126;0,241;0,0093;0,334;62
201408;SRR;STAR AIR DANEMARK;E;DANEMARK;6;3146,7;31473;0;0,002;0,02;242
201408;SVA;SAUDIA;E;ARABIE SAOUDITE;25754;1122,7;36981;0,116;0,005;0,166;126
201408;SWR;SWISS;E;SUISSE;125490;236,1;127851;0,062;0,0001;0,063;1284
201408;SXS;SUNEXPRESS;E;TURQUIE;29783;0;29783;0,065;0;0,065;176
201408;SYA;SYPHAX AIRLINES;E;TUNISIE;22280;3,5;22315;0,036;0;0,036;162
201408;TAM;TAM/BRASIL;E;BRESIL;21082;1458,1;35663;0,198;0,0137;0,335;62
201408;TAP;TAP AIR PORTUGAL;E;PORTUGAL;120202;165,3;121855;0,159;0,0002;0,161;1403
201408;TAR;TUNISAIR;E;TUNISIE;163760;336,3;167123;0,214;0,0005;0,219;1454
201408;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;16;2242,8;22444;0;0,0014;0,014;435
201408;TCW;THOMAS COOK AIR BELGIUM;E;BELGIQUE;24126;0;24126;0,04;0;0,04;224
201408;THA;THAI AIRWAYS INTL;E;THAILANDE;26437;501,6;31453;0,249;0,0047;0,296;64
201408;THT;AIR TAHITI NUI;F;FRANCE (OM);42020;945,1;51471;0,375;0,008;0,455;215
201408;THY;TURKISH AIRLINES;E;TURQUIE;134634;986,1;144495;0,286;0,0022;0,308;929
201408;TPC;AIR CALEDONIE;F;FRANCE (OM);44388;164,1;46029;0,007;0;0,007;1207
201408;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;42867;0;42867;0,041;0;0,041;300
201408;TSC;AIR TRANSAT;E;CANADA;108953;463,4;113587;0,637;0,0028;0,665;386
201408;TUI;TUIFLY;E;ALLEMAGNE;45222;0,1;45223;0,088;0;0,088;257
201408;TVF;TRANSAVIA FRANCE;F;FRANCE;436530;0;436530;0,731;0;0,731;2744
201408;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;38585;1,2;38597;0,075;0;0,075;298
201408;UAE;EMIRATES;E;EMIRATS ARABES UNIS;121187;3549;156677;0,623;0,0182;0,805;292
201408;UAL;UNITED AIRLINES;E;ETATS-UNIS;59461;2374;83201;0,4;0,0163;0,563;310
201408;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1402,1;14021;0;0,0032;0,032;87
201408;VLG;VUELING AIRLINES;E;ESPAGNE;455226;325,6;458482;0,436;0,0003;0,439;3130
201408;VOE;VOLOTEA;E;ESPAGNE;145408;22,7;145635;0,146;0;0,146;1529
201408;VTA;AIR TAHITI;F;FRANCE (OM);76345;124,2;77587;0,026;0,0001;0,027;2289
201408;WHT;WHITE AIRWAYS;E;PORTUGAL;23081;0;23081;0,049;0;0,049;145
201408;WOW;WOW AIR;E;ISLANDE;11977;12,4;12101;0,028;0;0,028;79
201408;WZZ;WIZZ AIR;E;HONGRIE;71753;0;71753;0,104;0;0,104;452
201408;XLF;XL AIRWAYS FRANCE;F;FRANCE;118148;154,6;119694;0,649;0,001;0,659;491
201408;ZZE; AUTRES CIE (E);E;_ZZ_E;313758;2877,8;342536;0,683;0,0091;0,774;16529
201408;ZZF; AUTRES CIE (F);F;_ZZ_F;22922;186;24782;0,012;0,0001;0,013;4925
201409;AAF;AIGLE AZUR;F;FRANCE;172893;109,1;173984;0,23;0,0001;0,231;1441
201409;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;57140;1915,3;76293;0,391;0,0134;0,525;308
201409;AAR;ASIANA AIRLINES;E;COREE DU SUD;11420;620,7;17627;0,102;0,0055;0,157;42
201409;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1613,7;16137;0;0,0013;0,013;433
201409;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4702;47020;0;0,0108;0,108;27
201409;ACA;AIR CANADA;E;CANADA;47527;1701,9;64546;0,27;0,0099;0,369;136
201409;ACI;AIRCALIN;F;FRANCE (OM);30697;424,6;34943;0,133;0,0021;0,154;308
201409;AEA;AIR EUROPA;E;ESPAGNE;95239;142,4;96663;0,111;0,0001;0,112;696
201409;AEE;AEGEAN AIRLINES;E;GRECE;62694;181,4;64508;0,135;0,0004;0,139;406
201409;AFL;AEROFLOT;E;RUSSIE (FED. DE);65826;317,4;69000;0,171;0,0008;0,179;545
201409;AFR;AIR FRANCE;F;FRANCE;2797408;29963,4;3097042;8,157;0,2163;10,32;22135
201409;AIC;AIR INDIA;E;INDE;11839;669,2;18531;0,078;0,0044;0,122;60
201409;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7004;313,7;10141;0,059;0,0027;0,086;32
201409;AMC;AIR MALTA;E;MALTE;22600;22,8;22828;0,037;0;0,037;183
201409;AMX;AEROMEXICO;E;MEXIQUE;13235;472,5;17960;0,122;0,0044;0,166;60
201409;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;25608;3026,1;55869;0,249;0,0294;0,543;120
201409;ANE;AIR NOSTRUM;E;ESPAGNE;53278;0;53278;0,041;0;0,041;1028
201409;ASL;AIR SERBIA;E;SERBIE;10418;63,8;11056;0,015;0,0001;0,016;80
201409;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;54541;93,2;55473;0,052;0,0001;0,053;504
201409;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;10888;38,6;11274;0,022;0,0001;0,023;90
201409;AWE_EX;US AIRWAYS;E;ETATS-UNIS;24960;531,4;30274;0,158;0,0034;0,192;113
201409;AZA;ALITALIA;E;ITALIE;99814;81,2;100626;0,088;0,0001;0,089;776
201409;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;247412;557,6;252988;0,178;0,0002;0,18;2077
201409;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7228,7;72287;0;0,0059;0,059;610
201409;BCY;CITYJET IRL;E;IRLANDE;15252;0;15252;0,007;0;0,007;506
201409;BEE;FLYBE;E;ROYAUME-UNI;70429;0,1;70430;0,043;0;0,043;1127
201409;BEL;BRUSSELS AIRLINES;E;BELGIQUE;85969;16,9;86138;0,057;0;0,057;1027
201409;BER;AIR BERLIN;E;ALLEMAGNE;61406;7,2;61478;0,072;0;0,072;410
201409;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4960,7;49607;0;0,0047;0,047;251
201409;BIE;AIR MEDITERRANEE;F;FRANCE;88671;28,1;88952;0,144;0;0,144;690
201409;BMS;BLUE AIR;E;ROUMANIE;12215;0;12215;0,022;0;0,022;87
201409;BOS_EX;OPENSKIES;F;FRANCE;12355;0,4;12359;0,072;0;0,072;123
201409;BTI;AIR BALTIC;E;LETTONIE;12884;88,9;13773;0,022;0,0001;0,023;130
201409;CCA;AIR CHINA INTL;E;CHINE;25206;2254,6;47752;0,216;0,0189;0,405;102
201409;CCM;AIR CORSICA;F;FRANCE;162247;239,3;164640;0,098;0,0001;0,099;1940
201409;CES;CHINA EASTERN AIRLINES;E;CHINE;21509;2124,3;42752;0,2;0,0197;0,397;106
201409;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);30356;3078,3;61139;0,291;0,0248;0,539;136
201409;CRL;CORSAIR;F;FRANCE;95058;1652,9;111587;0,624;0,0116;0,74;326
201409;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;26171;98,2;27153;0,023;0,0001;0,024;246
201409;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11898;881,3;20711;0,112;0,0083;0,195;68
201409;CTN;CROATIA AIRLINES;E;CROATIE;15114;30,9;15423;0,018;0;0,018;128
201409;DAH;AIR ALGERIE;E;ALGERIE;208392;1402,8;222420;0,249;0,0019;0,268;1766
201409;DAL;DELTA AIR LINES;E;ETATS-UNIS;144798;5551,5;200313;0,975;0,0379;1,354;706
201409;DLH;LUFTHANSA;E;ALLEMAGNE;330188;1039,1;340579;0,203;0,0005;0,208;3456
201409;EIN;AER LINGUS;E;IRLANDE;63685;135,6;65041;0,064;0,0001;0,065;534
201409;ELY;EL AL;E;ISRAEL;36040;551,7;41557;0,117;0,0018;0,135;210
201409;ENT;ENTER AIR;E;POLOGNE;15014;0;15014;0,028;0;0,028;106
201409;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28292;1900,6;47298;0,149;0,01;0,249;120
201409;EVA;EVA AIR;E;TAIWAN;9082;580,1;14883;0,089;0,0057;0,146;36
201409;EXS;JET2.COM;E;ROYAUME-UNI;29438;0;29438;0,029;0;0,029;256
201409;EZS;EASYJET SWITZERLAND;E;SUISSE;347784;0;347784;0,313;0;0,313;2391
201409;EZY;EASYJET UK;E;ROYAUME-UNI;1246697;0;1246697;1,096;0;1,096;8645
201409;FDX;FEDEX EXPRESS;E;ETATS-UNIS;3;39132,5;391328;0;0,1407;1,407;942
201409;FIN;FINNAIR;E;FINLANDE;39004;399,6;43000;0,075;0,0008;0,083;326
201409;FPO;ASL AIRLINES FRANCE;F;FRANCE;74360;6191,9;136279;0,128;0,0036;0,164;1247
201409;FWI;AIR CARAIBES;F;FRANCE (OM);73810;1271,9;86529;0,349;0,0087;0,436;718
201409;GMI;GERMANIA;E;ALLEMAGNE;31443;11,9;31562;0,057;0;0,057;291
201409;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);18728;94,9;19677;0,005;0;0,005;1429
201409;GWI;GERMANWINGS;E;ALLEMAGNE;70434;0;70434;0,055;0;0,055;775
201409;HOP;AIR FRANCE HOP!;F;FRANCE;327064;1,8;327082;0,184;0;0,184;7529
201409;HRM;HERMES AIRLINES;E;GRECE;24028;0,1;24029;0,051;0;0,051;142
201409;HVN;VIETNAM AIRLINES;E;VIETNAM;21343;1487,1;36214;0,202;0,0141;0,343;76
201409;IBE;IBERIA;E;ESPAGNE;56281;150,6;57787;0,06;0,0002;0,062;360
201409;ICE;ICELANDAIR;E;ISLANDE;19844;61,1;20455;0,045;0,0001;0,046;128
201409;JAF;TUIFLY BELGIUM;E;BELGIQUE;108647;20,5;108852;0,187;0;0,187;730
201409;JAI;JET AIRWAYS INDIA;E;INDE;10234;660,1;16835;0,072;0,0046;0,118;60
201409;JAL;JAPAN AIRLINES;E;JAPON;23418;470,5;28123;0,228;0,0046;0,274;120
201409;KAL;KOREAN AIR;E;COREE DU SUD;21446;2553,7;46983;0,192;0,0227;0,419;82
201409;KLC;KLM/CITYHOPPER;E;PAYS-BAS;86085;5,7;86142;0,073;0;0,073;1017
201409;KLM;KLM;E;PAYS-BAS;66404;304,1;69445;0,035;0,0001;0,036;482
201409;KQA;KENYA AIRWAYS;E;KENYA;8236;501;13246;0,05;0,0033;0,083;94
201409;LBT;NOUVELAIR;E;TUNISIE;49069;32;49389;0,08;0,0001;0,081;333
201409;LGL;LUXAIR;E;LUXEMBOURG;18704;18,4;18888;0,013;0;0,013;327
201409;LOT;LOT POLISH AIRLINES;E;POLOGNE;17425;69,8;18123;0,024;0,0001;0,025;222
201409;MAC;AIR ARABIA MAROC;E;MAROC;19331;1,5;19346;0,032;0;0,032;157
201409;MAS;MALAYSIA AIRLINES;E;MALAISIE;23331;1031,4;33645;0,244;0,0108;0,352;60
201409;MAU;AIR MAURITIUS;E;MAURICE;34278;1258,4;46862;0,193;0,0089;0,282;277
201409;MDG;AIR MADAGASCAR;E;MADAGASCAR;13417;345;16867;0,084;0,003;0,114;136
201409;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26305;846,9;34774;0,083;0,0027;0,11;128
201409;MNB;MNG AIRLINES;E;TURQUIE;0;1578,2;15782;0;0,0035;0,035;40
201409;MON;MONARCH AIRLINES;E;ROYAUME-UNI;10791;0;10791;0,012;0;0,012;82
201409;MSR;EGYPT AIR;E;EGYPTE;18636;304,2;21678;0,06;0,001;0,07;92
201409;NAX;NORWEGIAN;E;NORVEGE;97080;6,5;97145;0,155;0;0,155;646
201409;NLY;NIKI;E;AUTRICHE;26825;0;26825;0,026;0;0,026;203
201409;OHY;ONUR AIR;E;TURQUIE;30745;0,2;30747;0,074;0;0,074;177
201409;OMA;OMAN AIR;E;OMAN;4171;679,9;10970;0,023;0,0038;0,061;34
201409;PGT;PEGASUS;E;TURQUIE;45533;131,4;46847;0,096;0,0003;0,099;307
201409;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;13109;0;13109;0,027;0;0,027;105
201409;QTR;QATAR AIRWAYS;E;QATAR;49241;3292,3;82164;0,245;0,0164;0,409;196
201409;RAM;ROYAL AIR MAROC;E;MAROC;169385;641,7;175802;0,311;0,0012;0,323;1463
201409;REU;AIR AUSTRAL;F;FRANCE (OM);73174;1272,6;85900;0,359;0,0102;0,461;600
201409;ROT;TAROM;E;ROUMANIE;14680;29,6;14976;0,027;0,0001;0,028;138
201409;RYR;RYANAIR;E;IRLANDE;822804;3,1;822835;0,88;0;0,88;5272
201409;SAS;SAS;E;SUEDE;96138;182,4;97962;0,132;0,0002;0,134;744
201409;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;23603;955,3;33156;0,253;0,0103;0,356;60
201409;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4256;42560;0;0,0026;0,026;265
201409;SVA;SAUDIA;E;ARABIE SAOUDITE;25354;932,9;34683;0,112;0,0042;0,154;129
201409;SWR;SWISS;E;SUISSE;122291;281,8;125109;0,06;0,0001;0,061;1247
201409;SXS;SUNEXPRESS;E;TURQUIE;27747;0,1;27748;0,061;0;0,061;168
201409;SYA;SYPHAX AIRLINES;E;TUNISIE;18868;3;18898;0,03;0;0,03;151
201409;TAM;TAM/BRASIL;E;BRESIL;21051;1443,8;35489;0,198;0,0136;0,334;60
201409;TAP;TAP AIR PORTUGAL;E;PORTUGAL;116794;210,1;118895;0,156;0,0003;0,159;1341
201409;TAR;TUNISAIR;E;TUNISIE;125939;429,9;130238;0,164;0,0006;0,17;1111
201409;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;20;3022,9;30249;0;0,0018;0,018;406
201409;TCW;THOMAS COOK AIR BELGIUM;E;BELGIQUE;25194;0;25194;0,039;0;0,039;209
201409;THA;THAI AIRWAYS INTL;E;THAILANDE;22592;573,9;28331;0,214;0,0054;0,268;56
201409;THT;AIR TAHITI NUI;F;FRANCE (OM);35200;846,8;43668;0,308;0,0076;0,384;172
201409;THY;TURKISH AIRLINES;E;TURQUIE;122991;1246,6;135457;0,26;0,0028;0,288;807
201409;TPC;AIR CALEDONIE;F;FRANCE (OM);31132;146,1;32593;0,005;0;0,005;990
201409;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45313;0;45313;0,045;0;0,045;339
201409;TSC;AIR TRANSAT;E;CANADA;87755;581;93565;0,512;0,0034;0,546;320
201409;TUI;TUIFLY;E;ALLEMAGNE;39175;0,5;39180;0,076;0;0,076;226
201409;TVF;TRANSAVIA FRANCE;F;FRANCE;318370;0;318370;0,529;0;0,529;1999
201409;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;27874;4,5;27919;0,044;0;0,044;270
201409;UAE;EMIRATES;E;EMIRATS ARABES UNIS;103812;3797,9;141791;0,535;0,0192;0,727;290
201409;UAL;UNITED AIRLINES;E;ETATS-UNIS;55562;2608;81642;0,377;0,0183;0,56;300
201409;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1755,4;17554;0;0,0036;0,036;83
