ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201007;THY;TURKISH AIRLINES;E;TURQUIE;62356;388,2;66238;0,132;0,0008;0,14;548
201007;TPC;AIR CALEDONIE;F;FRANCE (OM);30370;5,1;30421;0,005;0;0,005;755
201007;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;34120;0;34120;0,034;0;0,034;309
201007;TSC;AIR TRANSAT;E;CANADA;100340;260,2;102942;0,583;0,0015;0,598;371
201007;TVF;TRANSAVIA FRANCE;F;FRANCE;187692;0;187692;0,341;0;0,341;1253
201007;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;23238;0;23238;0,028;0;0,028;194
201007;UAE;EMIRATES;E;EMIRATS ARABES UNIS;61219;3795,3;99172;0,316;0,0196;0,512;187
201007;UAL;UNITED AIRLINES;E;ETATS-UNIS;24810;4289,3;67703;0,159;0,0276;0,435;125
201007;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1942,2;19422;0;0,0037;0,037;88
201007;VLG;VUELING AIRLINES;E;ESPAGNE;176813;738,7;184200;0,184;0,0008;0,192;1244
201007;VTA;AIR TAHITI;F;FRANCE (OM);80178;268,8;82866;0,029;0,0001;0,03;2457
201007;WZZ;WIZZ AIR;E;HONGRIE;42970;0;42970;0,059;0;0,059;288
201007;XLF;XL AIRWAYS FRANCE;F;FRANCE;163843;133,7;165180;0,508;0,001;0,518;1024
201007;ZZE; AUTRES CIE (E);E;_ZZ_E;361433;4201,7;403450;0,745;0,0119;0,864;16536
201007;ZZF; AUTRES CIE (F);F;_ZZ_F;40962;225,1;43213;0,06;0,0002;0,062;6833
201008;AAF;AIGLE AZUR;F;FRANCE;181408;221,9;183627;0,26;0,0003;0,263;1504
201008;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;64115;2971,5;93830;0,425;0,0204;0,629;368
201008;AAR;ASIANA AIRLINES;E;COREE DU SUD;7086;776,7;14853;0,063;0,0069;0,132;26
201008;AAW;AFRIQIYAH AIRWAYS;E;LIBYE;9426;481,2;14238;0,019;0,001;0,029;105
201008;ABR;ASL AIRLINES IRELAND;E;IRLANDE;248;1133,9;11587;0;0,0008;0,008;368
201008;ACA;AIR CANADA;E;CANADA;51137;1720,3;68340;0,289;0,01;0,389;210
201008;ACI;AIRCALIN;F;FRANCE (OM);31241;498,4;36225;0,139;0,0023;0,162;312
201008;AEA;AIR EUROPA;E;ESPAGNE;102216;86,1;103077;0,12;0,0001;0,121;691
201008;AEE;AEGEAN AIRLINES;E;GRECE;53852;108,7;54939;0,122;0,0002;0,124;386
201008;AFL;AEROFLOT;E;RUSSIE (FED. DE);45112;473,6;49848;0,112;0,0012;0,124;376
201008;AFR;AIR FRANCE;F;FRANCE;3821502;62269,8;4444200;11,725;0,4461;16,186;27766
201008;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;15130;0;15130;0,05;0;0,05;71
201008;AMC;AIR MALTA;E;MALTE;24682;28;24962;0,04;0;0,04;206
201008;AMX;AEROMEXICO;E;MEXIQUE;9436;276,2;12198;0,087;0,0025;0,112;62
201008;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;17778;843;26208;0,173;0,0082;0,255;62
201008;ANE;AIR NOSTRUM;E;ESPAGNE;63758;0,2;63760;0,049;0;0,049;1708
201008;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;59178;88,5;60063;0,056;0,0001;0,057;639
201008;AWE_EX;US AIRWAYS;E;ETATS-UNIS;20470;1718,3;37653;0,13;0,0109;0,239;125
201008;AZA;ALITALIA;E;ITALIE;101105;23,9;101344;0,096;0;0,096;742
201008;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;211482;1062,6;222108;0,154;0,0004;0,158;1698
201008;BBO;BABOO;E;SUISSE;14900;0;14900;0,008;0;0,008;284
201008;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;2929,4;29294;0;0,0021;0,021;498
201008;BCY;CITYJET IRL;E;IRLANDE;137767;83,3;138600;0,094;0;0,094;2189
201008;BEE;FLYBE;E;ROYAUME-UNI;84236;0,2;84238;0,055;0;0,055;1524
201008;BEL;BRUSSELS AIRLINES;E;BELGIQUE;61012;21,4;61226;0,043;0;0,043;897
201008;BER;AIR BERLIN;E;ALLEMAGNE;61325;2,3;61348;0,066;0;0,066;546
201008;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2377,8;23778;0;0,0021;0,021;121
201008;BHP;BELAIR AIRLINES;E;SUISSE;10784;0;10784;0,028;0;0,028;75
201008;BIE;AIR MEDITERRANEE;F;FRANCE;206578;0;206578;0,372;0;0,372;1262
201008;BMI;BMI BABY;E;ROYAUME-UNI;38207;5,7;38264;0,038;0;0,038;336
201008;BTI;AIR BALTIC;E;LETTONIE;13589;48,9;14078;0,023;0,0001;0,024;131
201008;BZH;BRIT AIR;F;FRANCE;170828;3,9;170867;0,109;0;0,109;3739
201008;CCA;AIR CHINA INTL;E;CHINE;12980;1161;24590;0,107;0,0095;0,202;61
201008;CCM;AIR CORSICA;F;FRANCE;208016;241,6;210432;0,106;0,0001;0,107;2792
201008;CES;CHINA EASTERN AIRLINES;E;CHINE;20536;1611,2;36648;0,191;0,0149;0,34;88
201008;CIM;CIMBER STERLING;E;DANEMARK;10532;0;10532;0,013;0;0,013;207
201008;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;33758;2556,7;59325;0,224;0,0176;0,4;186
201008;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);29080;2062,9;49709;0,279;0,0198;0,477;132
201008;CRL;CORSAIR;F;FRANCE;179708;1075,8;190466;1,278;0,0079;1,357;467
201008;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31364;93,4;32298;0,027;0,0001;0,028;345
201008;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7783;790;15683;0,074;0,0075;0,149;34
201008;CTN;CROATIA AIRLINES;E;CROATIE;12704;0;12704;0,015;0;0,015;114
201008;CYP;CYPRUS AIRWAYS;E;CHYPRE;14662;1799,7;32659;0,041;0,0053;0,094;80
201008;DAH;AIR ALGERIE;E;ALGERIE;148627;1267,9;161306;0,177;0,0017;0,194;1452
201008;DAL;DELTA AIR LINES;E;ETATS-UNIS;93133;7571,2;168845;0,639;0,0534;1,173;480
201008;DBK;DUBROVNIK AIRLINE;E;CROATIE;14839;0;14839;0,018;0;0,018;116
201008;DLH;LUFTHANSA;E;ALLEMAGNE;297830;82,3;298653;0,187;0,0001;0,188;4263
201008;EIN;AER LINGUS;E;IRLANDE;70035;172,8;71763;0,073;0,0001;0,074;509
201008;ELY;EL AL;E;ISRAEL;51842;940,3;61245;0,167;0,0031;0,198;253
201008;ERO2;"SUN D'OR INTERNATIONAL AIRLINES";E;ISRAEL;15354;0;15354;0,05;0;0,05;79
201008;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;15891;198,1;17872;0,083;0,001;0,093;90
201008;EVA;EVA AIR;E;TAIWAN;7327;348,2;10809;0,072;0,0034;0,106;27
201008;EXS;JET2.COM;E;ROYAUME-UNI;31697;0;31697;0,035;0;0,035;252
201008;EZS;EASYJET SWITZERLAND;E;SUISSE;215205;0,1;215206;0,179;0;0,179;1585
201008;EZY;EASYJET UK;E;ROYAUME-UNI;944943;0,2;944945;0,911;0;0,911;6669
201008;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;32674,6;326746;0;0,1359;1,359;941
201008;FIN;FINNAIR;E;FINLANDE;36895;399,9;40894;0,071;0,0008;0,079;340
201008;FPO;ASL AIRLINES FRANCE;F;FRANCE;123254;6332,4;186578;0,218;0,0034;0,252;1973
201008;FWI;AIR CARAIBES;F;FRANCE (OM);125537;1217,2;137709;0,549;0,0082;0,631;1255
201008;GFA;GULF AIR;E;BAHREIN;9761;387,3;13634;0,047;0,0019;0,066;62
201008;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);34386;37,2;34758;0,009;0;0,009;1512
201008;GWI;GERMANWINGS;E;ALLEMAGNE;24287;0;24287;0,023;0;0,023;220
201008;HLX;HAPAGLOYD EXPRESS;E;ALLEMAGNE;21496;0;21496;0,041;0;0,041;120
201008;HVN;VIETNAM AIRLINES;E;VIETNAM;20244;1794,3;38187;0,194;0,0174;0,368;78
201008;IBE;IBERIA;E;ESPAGNE;62622;261,8;65240;0,065;0,0003;0,068;431
201008;ICE;ICELANDAIR;E;ISLANDE;15651;31,7;15968;0,035;0,0001;0,036;98
201008;ISS;AIR ITALY;E;ITALIE;15225;0;15225;0,014;0;0,014;142
201008;JAL;JAPAN AIRLINES;E;JAPON;16794;410,2;20896;0,163;0,004;0,203;66
201008;JET;WIND JET;E;ITALIE;14963;0,1;14964;0,021;0;0,021;122
201008;JFU;JET 4YOU;E;MAROC;59098;25,4;59352;0,105;0;0,105;432
201008;JKK;SPANAIR;E;ESPAGNE;35796;0;35796;0,033;0;0,033;267
201008;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;13874;0;13874;0,025;0;0,025;102
201008;KAL;KOREAN AIR;E;COREE DU SUD;19242;6759,9;86841;0,172;0,0602;0,774;88
201008;KLC;KLM/CITYHOPPER;E;PAYS-BAS;65514;8,1;65595;0,064;0;0,064;844
201008;KLM;KLM;E;PAYS-BAS;19679;242,5;22104;0,008;0,0001;0,009;180
201008;KQA;KENYA AIRWAYS;E;KENYA;11692;169,4;13386;0,072;0,0011;0,083;66
201008;LBT;NOUVELAIR;E;TUNISIE;108734;13,5;108869;0,169;0;0,169;720
201008;LGL;LUXAIR;E;LUXEMBOURG;12121;29,5;12416;0,007;0;0,007;290
201008;LOT;LOT POLISH AIRLINES;E;POLOGNE;19148;0;19148;0,026;0;0,026;294
201008;MAC;AIR ARABIA MAROC;E;MAROC;18431;8,1;18512;0,034;0;0,034;142
201008;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;14493;93,5;15428;0,018;0,0001;0,019;150
201008;MAS;MALAYSIA AIRLINES;E;MALAISIE;15114;1358,1;28695;0,158;0,0107;0,265;78
201008;MAU;AIR MAURITIUS;E;MAURICE;45444;1727,3;62717;0,208;0,0124;0,332;393
201008;MDG;AIR MADAGASCAR;E;MADAGASCAR;19854;490,4;24758;0,087;0,0039;0,126;284
201008;MEA;MIDDLE EAST AIRLINES;E;LIBAN;30060;439,1;34451;0,094;0,0014;0,108;154
201008;MNB;MNG AIRLINES;E;TURQUIE;2;3052,1;30523;0;0,0072;0,072;51
201008;MSA;MISTRAL AIR;E;ITALIE;11051;0;11051;0,014;0;0,014;83
201008;MSR;EGYPT AIR;E;EGYPTE;17176;323,9;20415;0,056;0,001;0,066;87
201008;NAX;NORWEGIAN;E;NORVEGE;57458;4,8;57506;0,09;0;0,09;428
201008;NLY;NIKI;E;AUTRICHE;23009;244,6;25455;0,023;0,0003;0,026;220
201008;NOA;PANTHEON AIRWAYS;E;GRECE;21468;64,4;22112;0,045;0,0001;0,046;186
201008;OHY;ONUR AIR;E;TURQUIE;67727;12,7;67854;0,164;0;0,164;399
201008;OMA;OMAN AIR;E;OMAN;5650;856,7;14217;0,032;0,0048;0,08;36
201008;PGT;PEGASUS;E;TURQUIE;37195;61,5;37810;0,078;0,0001;0,079;272
201008;QTR;QATAR AIRWAYS;E;QATAR;28220;2505,1;53271;0,14;0,0125;0,265;127
201008;RAE;REGIONAL CAE;F;FRANCE;245751;21,6;245967;0,169;0;0,169;5355
201008;RAM;ROYAL AIR MAROC;E;MAROC;235053;680,8;241861;0,435;0,0013;0,448;2103
201008;REU;AIR AUSTRAL;F;FRANCE (OM);108807;1352,9;122336;0,507;0,011;0,617;988
201008;ROT;TAROM;E;ROUMANIE;17018;22,1;17239;0,03;0;0,03;188
201008;RYR;RYANAIR;E;IRLANDE;800288;0;800288;0,783;0;0,783;4940
201008;SAS;SAS;E;SUEDE;70490;326,1;73751;0,095;0,0004;0,099;625
201008;SEY;AIR SEYCHELLES;E;SEYCHELLES;7970;926,7;17237;0,063;0,0073;0,136;44
201008;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;24277;1243,2;36709;0,261;0,0133;0,394;62
201008;SMX;ALITALIA EXPRESS;E;ITALIE;11201;202,1;13222;0,007;0,0001;0,008;124
201008;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3339,9;33399;0;0,0019;0,019;284
201008;STZ;STRATEGIC AIRLINES SAS;F;FRANCE;33865;0;33865;0,072;0;0,072;229
201008;SVA;SAUDIA;E;ARABIE SAOUDITE;11121;177,1;12892;0,05;0,0008;0,058;114
201008;SWR;SWISS;E;SUISSE;116754;509,8;121852;0,058;0,0002;0,06;1387
201008;TAH;AIR MOOREA;F;FRANCE (OM);10057;0;10057;0;0;0;974
201008;TAM;TAM/BRASIL;E;BRESIL;32103;4319,8;75301;0,3;0,0403;0,703;180
201008;TAP;TAP AIR PORTUGAL;E;PORTUGAL;113648;208,6;115734;0,153;0,0003;0,156;1310
201008;TAR;TUNISAIR;E;TUNISIE;155262;348,6;158748;0,212;0,0005;0,217;1318
201008;TAS;LOTUS AIR;E;EGYPTE;13443;0;13443;0,047;0;0,047;92
201008;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;1887;1364,3;15530;0,002;0,0008;0,01;463
201008;THA;THAI AIRWAYS INTL;E;THAILANDE;23428;1843,7;41865;0,222;0,0174;0,396;88
201008;THT;AIR TAHITI NUI;F;FRANCE (OM);45652;524,9;50901;0,428;0,0038;0,466;229
201008;THY;TURKISH AIRLINES;E;TURQUIE;64911;261,2;67523;0,138;0,0005;0,143;554
201008;TPC;AIR CALEDONIE;F;FRANCE (OM);31490;4,2;31532;0,005;0;0,005;737
201008;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;34826;0;34826;0,034;0;0,034;310
201008;TSC;AIR TRANSAT;E;CANADA;99706;304,2;102748;0,578;0,0017;0,595;363
201008;TVF;TRANSAVIA FRANCE;F;FRANCE;201529;0;201529;0,369;0;0,369;1324
201008;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;27012;0;27012;0,032;0;0,032;213
201008;UAE;EMIRATES;E;EMIRATS ARABES UNIS;57903;3469,5;92598;0,298;0,0179;0,477;186
201008;UAL;UNITED AIRLINES;E;ETATS-UNIS;22751;4436,6;67117;0,146;0,0286;0,432;123
201008;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1485,2;14852;0;0,0032;0,032;86
201008;VLG;VUELING AIRLINES;E;ESPAGNE;196982;878,3;205765;0,206;0,001;0,216;1323
201008;VTA;AIR TAHITI;F;FRANCE (OM);77473;234,4;79817;0,029;0,0001;0,03;2205
201008;WZZ;WIZZ AIR;E;HONGRIE;38982;0;38982;0,055;0;0,055;261
201008;XLF;XL AIRWAYS FRANCE;F;FRANCE;178172;170,6;179878;0,559;0,0013;0,572;1035
201008;ZZE; AUTRES CIE (E);E;_ZZ_E;350579;4455,7;395136;0,8;0,0158;0,958;14700
201008;ZZF; AUTRES CIE (F);F;_ZZ_F;31829;166,2;33491;0,052;0,0001;0,053;5112
201009;AAF;AIGLE AZUR;F;FRANCE;144471;240,3;146874;0,204;0,0004;0,208;1252
201009;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;60959;2874,4;89703;0,402;0,0197;0,599;354
201009;AAR;ASIANA AIRLINES;E;COREE DU SUD;6576;682,8;13404;0,059;0,0061;0,12;26
201009;AAW;AFRIQIYAH AIRWAYS;E;LIBYE;7328;477,6;12104;0,015;0,001;0,025;92
201009;ABR;ASL AIRLINES IRELAND;E;IRLANDE;1124;1840,1;19525;0,001;0,0013;0,014;390
201009;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2000;20000;0;0,0049;0,049;10
201009;ACA;AIR CANADA;E;CANADA;40433;1827,5;58708;0,232;0,0106;0,338;144
201009;ACI;AIRCALIN;F;FRANCE (OM);32368;495;37318;0,131;0,0023;0,154;371
201009;AEA;AIR EUROPA;E;ESPAGNE;87737;144,2;89179;0,103;0,0001;0,104;626
201009;AEE;AEGEAN AIRLINES;E;GRECE;43790;93,2;44722;0,099;0,0002;0,101;328
201009;AFL;AEROFLOT;E;RUSSIE (FED. DE);40121;572,4;45845;0,101;0,0014;0,115;358
201009;AFR;AIR FRANCE;F;FRANCE;3642624;61827;4260894;10,568;0,4461;15,029;28229
201009;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6561;501,1;11572;0,056;0,0043;0,099;27
201009;AMC;AIR MALTA;E;MALTE;18017;27,6;18293;0,029;0;0,029;189
201009;AMX;AEROMEXICO;E;MEXIQUE;8587;284,1;11428;0,079;0,0026;0,105;60
201009;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;16245;1354,6;29791;0,158;0,0132;0,29;60
201009;ANE;AIR NOSTRUM;E;ESPAGNE;49472;0,6;49478;0,037;0;0,037;1454
201009;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;53614;111,2;54726;0,051;0,0001;0,052;617
201009;AWE_EX;US AIRWAYS;E;ETATS-UNIS;25273;2298;48253;0,16;0,0146;0,306;120
201009;AZA;ALITALIA;E;ITALIE;81536;12,8;81664;0,077;0;0,077;646
201009;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;200405;1118,1;211586;0,144;0,0004;0,148;1735
201009;BBO;BABOO;E;SUISSE;13940;0;13940;0,007;0;0,007;293
201009;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;3344,4;33444;0;0,0027;0,027;503
201009;BCY;CITYJET IRL;E;IRLANDE;139319;102,7;140346;0,093;0,0001;0,094;2158
201009;BEE;FLYBE;E;ROYAUME-UNI;54797;0,1;54798;0,033;0;0,033;1067
201009;BEL;BRUSSELS AIRLINES;E;BELGIQUE;58163;20,7;58370;0,042;0;0,042;963
201009;BER;AIR BERLIN;E;ALLEMAGNE;56925;1,6;56941;0,06;0;0,06;541
201009;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4282,5;42825;0;0,0039;0,039;219
201009;BIE;AIR MEDITERRANEE;F;FRANCE;121849;0;121849;0,213;0;0,213;831
201009;BMI;BMI BABY;E;ROYAUME-UNI;26792;1,7;26809;0,025;0;0,025;262
201009;BTI;AIR BALTIC;E;LETTONIE;11555;64,7;12202;0,02;0,0001;0,021;110
201009;BZH;BRIT AIR;F;FRANCE;187267;3,8;187305;0,115;0;0,115;4205
201009;CCA;AIR CHINA INTL;E;CHINE;12041;1559,4;27635;0,099;0,0128;0,227;61
201009;CCM;AIR CORSICA;F;FRANCE;158819;241,1;161230;0,085;0,0001;0,086;2036
201009;CES;CHINA EASTERN AIRLINES;E;CHINE;21498;1874,7;40245;0,199;0,0174;0,373;86
201009;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;33785;2862;62405;0,224;0,02;0,424;178
201009;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);25686;2196,5;47651;0,247;0,0211;0,458;130
201009;CRL;CORSAIR;F;FRANCE;92968;928,8;102256;0,683;0,0072;0,755;335
201009;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31961;117,8;33139;0,027;0,0001;0,028;352
201009;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7396;543,8;12834;0,069;0,0051;0,12;34
201009;CTN;CROATIA AIRLINES;E;CROATIE;10054;0;10054;0,012;0;0,012;108
201009;CYP;CYPRUS AIRWAYS;E;CHYPRE;9226;998,8;19214;0,025;0,0029;0,054;74
201009;DAH;AIR ALGERIE;E;ALGERIE;118097;1424,3;132340;0,142;0,0019;0,161;1265
201009;DAL;DELTA AIR LINES;E;ETATS-UNIS;88644;7053;159174;0,61;0,0497;1,107;451
201009;DBK;DUBROVNIK AIRLINE;E;CROATIE;17776;0;17776;0,023;0;0,023;158
201009;DLH;LUFTHANSA;E;ALLEMAGNE;327051;87,4;327925;0,203;0,0001;0,204;4749
201009;EIN;AER LINGUS;E;IRLANDE;56971;202,8;58999;0,059;0,0002;0,061;432
201009;ELY;EL AL;E;ISRAEL;30743;729,9;38042;0,099;0,0024;0,123;168
201009;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;15084;1108,6;26170;0,079;0,0058;0,137;86
201009;EVA;EVA AIR;E;TAIWAN;7159;470,3;11862;0,07;0,0046;0,116;26
201009;EXS;JET2.COM;E;ROYAUME-UNI;24156;0,1;24157;0,026;0;0,026;215
201009;EZS;EASYJET SWITZERLAND;E;SUISSE;188314;0;188314;0,156;0;0,156;1487
201009;EZY;EASYJET UK;E;ROYAUME-UNI;858703;0,1;858704;0,795;0;0,795;6342
201009;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;22901,3;229013;0;0,0914;0,914;976
201009;FIN;FINNAIR;E;FINLANDE;34785;252,3;37308;0,067;0,0005;0,072;323
201009;FPO;ASL AIRLINES FRANCE;F;FRANCE;82486;11258,8;195074;0,134;0,0062;0,196;1660
201009;FWI;AIR CARAIBES;F;FRANCE (OM);74722;1193,4;86656;0,346;0,008;0,426;911
201009;GFA;GULF AIR;E;BAHREIN;8454;331,2;11766;0,041;0,0016;0,057;60
201009;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);15623;95,9;16582;0,004;0;0,004;935
201009;GWI;GERMANWINGS;E;ALLEMAGNE;21869;0;21869;0,021;0;0,021;200
201009;HLX;HAPAGLOYD EXPRESS;E;ALLEMAGNE;17671;0;17671;0,034;0;0,034;100
201009;HVN;VIETNAM AIRLINES;E;VIETNAM;17315;1415,7;31472;0,167;0,0137;0,304;70
201009;IBE;IBERIA;E;ESPAGNE;69010;298,6;71996;0,071;0,0003;0,074;498
201009;ICE;ICELANDAIR;E;ISLANDE;10003;63,7;10640;0,022;0,0001;0,023;64
201009;ISS;AIR ITALY;E;ITALIE;15335;0;15335;0,013;0;0,013;140
201009;JAL;JAPAN AIRLINES;E;JAPON;16068;390,9;19977;0,156;0,0038;0,194;63
201009;JET;WIND JET;E;ITALIE;11115;0;11115;0,015;0;0,015;105
201009;JFU;JET 4YOU;E;MAROC;48337;62,1;48958;0,086;0,0001;0,087;349
201009;JKK;SPANAIR;E;ESPAGNE;29090;0,9;29099;0,027;0;0,027;245
201009;KAL;KOREAN AIR;E;COREE DU SUD;18122;4965,2;67774;0,162;0,044;0,602;92
201009;KLC;KLM/CITYHOPPER;E;PAYS-BAS;57214;9;57304;0,056;0;0,056;727
201009;KLM;KLM;E;PAYS-BAS;39538;449,6;44034;0,016;0,0002;0,018;324
201009;LBT;NOUVELAIR;E;TUNISIE;88474;22,8;88702;0,137;0;0,137;565
201009;LGL;LUXAIR;E;LUXEMBOURG;13052;28,5;13337;0,008;0;0,008;292
201009;LOT;LOT POLISH AIRLINES;E;POLOGNE;17519;0,2;17521;0,023;0;0,023;285
201009;MAC;AIR ARABIA MAROC;E;MAROC;18188;6,4;18252;0,033;0;0,033;140
201009;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;14120;93,4;15054;0,018;0,0001;0,019;162
201009;MAS;MALAYSIA AIRLINES;E;MALAISIE;14605;1496,1;29566;0,153;0,0114;0,267;78
201009;MAU;AIR MAURITIUS;E;MAURICE;24809;1668,7;41496;0,154;0,0117;0,271;266
201009;MDG;AIR MADAGASCAR;E;MADAGASCAR;13040;366,4;16704;0,074;0,0029;0,103;240
201009;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27478;529,3;32771;0,087;0,0017;0,104;132
201009;MNB;MNG AIRLINES;E;TURQUIE;0;2137,2;21372;0;0,0049;0,049;43
201009;MSR;EGYPT AIR;E;EGYPTE;15786;416,9;19955;0,051;0,0013;0,064;85
201009;NAX;NORWEGIAN;E;NORVEGE;49243;4,3;49286;0,076;0;0,076;354
201009;NLY;NIKI;E;AUTRICHE;22855;234,7;25202;0,023;0,0002;0,025;210
201009;NOA;PANTHEON AIRWAYS;E;GRECE;20679;144,7;22126;0,044;0,0003;0,047;186
201009;OHY;ONUR AIR;E;TURQUIE;59860;2,6;59886;0,145;0;0,145;387
201009;OMA;OMAN AIR;E;OMAN;4200;930,8;13508;0,023;0,0052;0,075;34
201009;PGT;PEGASUS;E;TURQUIE;29261;58,8;29849;0,061;0,0001;0,062;227
201009;QTR;QATAR AIRWAYS;E;QATAR;27907;2602,9;53936;0,139;0,0129;0,268;122
201009;RAE;REGIONAL CAE;F;FRANCE;279500;24,7;279747;0,182;0;0,182;6574
201009;RAM;ROYAL AIR MAROC;E;MAROC;189406;628,3;195689;0,356;0,0012;0,368;1799
201009;REU;AIR AUSTRAL;F;FRANCE (OM);75950;1427,6;90226;0,397;0,0117;0,514;784
201009;RLA;AIRLINAIR;F;FRANCE;24310;0,3;24313;0,011;0;0,011;1201
201009;ROT;TAROM;E;ROUMANIE;14379;27,4;14653;0,026;0;0,026;180
201009;RYR;RYANAIR;E;IRLANDE;603719;0;603719;0,594;0;0,594;4067
201009;SAS;SAS;E;SUEDE;76546;456,7;81113;0,103;0,0005;0,108;689
201009;SEY;AIR SEYCHELLES;E;SEYCHELLES;6408;787,2;14280;0,05;0,0062;0,112;36
201009;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;24370;1244,8;36818;0,262;0,0134;0,396;60
201009;SMX;ALITALIA EXPRESS;E;ITALIE;11103;189,1;12994;0,007;0,0001;0,008;116
201009;SRR;STAR AIR DANEMARK;E;DANEMARK;10;4355,2;43562;0;0,0025;0,025;276
201009;SWR;SWISS;E;SUISSE;107357;611,4;113471;0,053;0,0003;0,056;1311
201009;TAM;TAM/BRASIL;E;BRESIL;32031;4117,2;73203;0,299;0,0384;0,683;172
201009;TAP;TAP AIR PORTUGAL;E;PORTUGAL;89789;241,2;92201;0,122;0,0003;0,125;1136
201009;TAR;TUNISAIR;E;TUNISIE;113837;348,6;117323;0,152;0,0005;0,157;1071
201009;TAS;LOTUS AIR;E;EGYPTE;11896;4;11936;0,04;0;0,04;95
201009;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;1060;1675,4;17814;0,001;0,001;0,011;486
201009;THA;THAI AIRWAYS INTL;E;THAILANDE;21534;1975,1;41285;0,204;0,0187;0,391;86
201009;THT;AIR TAHITI NUI;F;FRANCE (OM);34907;505,9;39966;0,308;0,0034;0,342;167
201009;THY;TURKISH AIRLINES;E;TURQUIE;57914;412,5;62039;0,123;0,0009;0,132;517
201009;TPC;AIR CALEDONIE;F;FRANCE (OM);34372;4,1;34413;0,006;0;0,006;803
201009;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;31610;0;31610;0,031;0;0,031;308
201009;TSC;AIR TRANSAT;E;CANADA;97067;289,5;99962;0,562;0,0017;0,579;354
201009;TVF;TRANSAVIA FRANCE;F;FRANCE;141414;0;141414;0,26;0;0,26;1009
201009;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;31026;0;31026;0,035;0;0,035;275
201009;UAE;EMIRATES;E;EMIRATS ARABES UNIS;54874;3378,2;88656;0,283;0,0174;0,457;180
201009;UAL;UNITED AIRLINES;E;ETATS-UNIS;23799;4361,7;67416;0,152;0,0281;0,433;120
201009;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2204;22040;0;0,0047;0,047;88
201009;VLG;VUELING AIRLINES;E;ESPAGNE;153760;572;159480;0,158;0,0006;0,164;1083
201009;VTA;AIR TAHITI;F;FRANCE (OM);58652;216;60812;0,019;0,0001;0,02;2092
201009;WZZ;WIZZ AIR;E;HONGRIE;32994;0;32994;0,048;0;0,048;224
201009;XLF;XL AIRWAYS FRANCE;F;FRANCE;121521;97,7;122498;0,306;0,0007;0,313;834
201009;ZZE; AUTRES CIE (E);E;_ZZ_E;350737;4887;399607;0,776;0,0149;0,925;14491
