ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202012;REU;AIR AUSTRAL;F;FRANCE (OM);42675;2371,4;66389;0,286;0,0203;0,489;206
202012;RYR;RYANAIR;E;IRLANDE;139511;1,6;139527;0,163;0;0,163;1205
202012;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4396,7;43967;0;0,0029;0,029;264
202012;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;72;1032,5;10397;0;0,0009;0,009;252
202012;SZN;AIR SENEGAL;E;SENEGAL;8031;506,6;13097;0,033;0,0021;0,054;60
202012;TAP;TAP AIR PORTUGAL;E;PORTUGAL;36397;72,1;37118;0,049;0,0001;0,05;430
202012;TAR;TUNISAIR;E;TUNISIE;36092;187,3;37965;0,045;0,0003;0,048;349
202012;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;4;1529,6;15300;0;0,0015;0,015;355
202012;THT;AIR TAHITI NUI;F;FRANCE (OM);7717;541,8;13135;0,086;0,0064;0,15;64
202012;THY;TURKISH AIRLINES;E;TURQUIE;45876;1919,1;65067;0,098;0,0043;0,141;390
202012;TPC;AIR CALEDONIE;F;FRANCE (OM);35263;147,4;36737;0,006;0;0,006;759
202012;TVF;TRANSAVIA FRANCE;F;FRANCE;165489;0;165489;0,232;0;0,232;1426
202012;UAE;EMIRATES;E;EMIRATS ARABES UNIS;34983;3211,3;67096;0,183;0,0168;0,351;149
202012;UAL;UNITED AIRLINES;E;ETATS-UNIS;8420;2843;36850;0,053;0,0173;0,226;112
202012;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1545,7;15457;0;0,0022;0,022;98
202012;VLG;VUELING AIRLINES;E;ESPAGNE;51703;24,2;51945;0,057;0;0,057;681
202012;VOE;VOLOTEA;E;ESPAGNE;115425;0;115425;0,094;0;0,094;1048
202012;VTA;AIR TAHITI;F;FRANCE (OM);54673;169;56363;0,022;0,0001;0,023;1785
202012;WZZ;WIZZ AIR;E;HONGRIE;41040;0;41040;0,058;0;0,058;368
202012;ZZE; AUTRES CIE (E);E;_ZZ_E;166340;12040,3;286743;0,34;0,0644;0,984;9740
202012;ZZF; AUTRES CIE (F);F;_ZZ_F;14138;422,9;18367;0,005;0,0003;0,008;3263
