ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201807;LDM;LAUDAMOTION;E;AUTRICHE;15282;0;15282;0,015;0;0,015;92
201807;LGL;LUXAIR;E;LUXEMBOURG;22684;0;22684;0,013;0;0,013;310
201807;LLP;SMALL PLANET POLOGNE;E;POLOGNE;20566;0;20566;0,035;0;0,035;135
201807;LOT;LOT POLISH AIRLINES;E;POLOGNE;32753;118,2;33935;0,045;0,0002;0,047;274
201807;MAC;AIR ARABIA MAROC;E;MAROC;42023;2,5;42048;0,067;0;0,067;348
201807;MAR;AIR MEDITERRANEAN;E;GRECE;12794;0;12794;0,029;0;0,029;108
201807;MAU;AIR MAURITIUS;E;MAURICE;60394;1327;73664;0,243;0,0097;0,34;434
201807;MDG;AIR MADAGASCAR;E;MADAGASCAR;17295;130,5;18600;0,097;0,0011;0,108;176
201807;MEA;MIDDLE EAST AIRLINES;E;LIBAN;34736;563,5;40371;0,108;0,0018;0,126;180
201807;MNB;MNG AIRLINES;E;TURQUIE;0;1618,9;16189;0;0,0021;0,021;42
201807;MSR;EGYPT AIR;E;EGYPTE;23041;660,9;29650;0,074;0,0021;0,095;124
201807;NAX;NORWEGIAN;E;NORVEGE;189489;1311,2;202601;0,751;0,0094;0,845;935
201807;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;2;1570,1;15703;0;0,0008;0,008;178
201807;OMA;OMAN AIR;E;OMAN;14715;1356,4;28279;0,082;0,0076;0,158;62
201807;PGT;PEGASUS;E;TURQUIE;57905;42,4;58329;0,12;0,0001;0,121;393
201807;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;23501;38,1;23882;0,132;0,0002;0,134;124
201807;QTR;QATAR AIRWAYS;E;QATAR;72798;4104,4;113842;0,359;0,0197;0,556;284
201807;RAM;ROYAL AIR MAROC;E;MAROC;166920;481,8;171738;0,3;0,0009;0,309;1524
201807;REU;AIR AUSTRAL;F;FRANCE (OM);127149;1881,8;145967;0,593;0,0152;0,745;734
201807;ROT;TAROM;E;ROUMANIE;16978;15,1;17129;0,03;0;0,03;156
201807;ROU;AIR CANADA ROUGE;E;CANADA;22034;43,1;22465;0,115;0,0003;0,118;132
201807;RYR;RYANAIR;E;IRLANDE;924118;111,1;925229;0,981;0,0001;0,982;5452
201807;SAS;SAS;E;SUEDE;130038;125,4;131292;0,197;0,0002;0,199;1014
201807;SDM;ROSSIYA;E;RUSSIE (FED. DE);32511;7,8;32589;0,077;0;0,077;238
201807;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20991;949,8;30489;0,225;0,0102;0,327;62
201807;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5381,3;53813;0;0,0032;0,032;286
201807;STK;STOBART AIR;E;IRLANDE;14980;0;14980;0,008;0;0,008;216
201807;SVA;SAUDIA;E;ARABIE SAOUDITE;30450;2031,1;50761;0,138;0,0092;0,23;129
201807;SWR;SWISS;E;SUISSE;93216;449,8;97714;0,045;0,0002;0,047;792
201807;SXS;SUNEXPRESS;E;TURQUIE;37296;0;37296;0,082;0;0,082;250
201807;TAM;TAM/BRASIL;E;BRESIL;18490;1696,1;35451;0,174;0,016;0,334;58
201807;TAP;TAP AIR PORTUGAL;E;PORTUGAL;146147;100,7;147154;0,195;0,0001;0,196;1401
201807;TAR;TUNISAIR;E;TUNISIE;156449;371,3;160162;0,201;0,0005;0,206;1403
201807;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;14;2522,6;25240;0;0,0016;0,016;446
201807;THA;THAI AIRWAYS INTL;E;THAILANDE;26979;714,7;34126;0,255;0,0068;0,323;62
201807;THT;AIR TAHITI NUI;F;FRANCE (OM);47667;1024,7;57914;0,41;0,0091;0,501;221
201807;THY;TURKISH AIRLINES;E;TURQUIE;166577;2754,2;194119;0,354;0,0061;0,415;1138
201807;TPC;AIR CALEDONIE;F;FRANCE (OM);32399;131,1;33710;0,005;0;0,005;796
201807;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;46765;0;46765;0,042;0;0,042;313
201807;TSC;AIR TRANSAT;E;CANADA;120421;142,5;121846;0,703;0,0008;0,711;418
201807;TUI;TUIFLY;E;ALLEMAGNE;49827;0;49827;0,092;0;0,092;290
201807;TVF;TRANSAVIA FRANCE;F;FRANCE;709524;0;709524;1,174;0;1,174;4358
201807;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;89360;1,3;89373;0,197;0;0,197;677
201807;UAE;EMIRATES;E;EMIRATS ARABES UNIS;121484;3852,6;160010;0,624;0,0198;0,822;291
201807;UAL;UNITED AIRLINES;E;ETATS-UNIS;72142;3804,7;110189;0,489;0,0254;0,743;314
201807;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1671;16710;0;0,0039;0,039;84
201807;VLG;VUELING AIRLINES;E;ESPAGNE;588820;0,1;588821;0,56;0;0,56;3610
201807;VOE;VOLOTEA;E;ESPAGNE;376285;0,1;376286;0,378;0;0,378;2979
201807;VTA;AIR TAHITI;F;FRANCE (OM);96251;152,7;97778;0,033;0,0001;0,034;2492
201807;WOW;WOW AIR;E;ISLANDE;37388;270,3;40091;0,086;0,0006;0,092;195
201807;WZZ;WIZZ AIR;E;HONGRIE;165620;0;165620;0,238;0;0,238;958
201807;XLF;XL AIRWAYS FRANCE;F;FRANCE;85554;411,8;89672;0,604;0,0027;0,631;298
201807;ZZE; AUTRES CIE (E);E;_ZZ_E;234547;3504,5;269592;0,543;0,01;0,643;17753
201807;ZZF; AUTRES CIE (F);F;_ZZ_F;41386;176,5;43151;0,048;0,0001;0,049;6631
201808;AAF;AIGLE AZUR;F;FRANCE;204249;212,3;206372;0,35;0,0008;0,358;1382
201808;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;80586;3624,8;116834;0,537;0,0247;0,784;409
201808;AAR;ASIANA AIRLINES;E;COREE DU SUD;12111;855;20661;0,108;0,0076;0,184;44
201808;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1737,2;17372;0;0,0013;0,013;551
201808;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4118,2;41182;0;0,0102;0,102;36
201808;ACA;AIR CANADA;E;CANADA;89124;1591,8;105042;0,529;0,0094;0,623;264
201808;ACI;AIRCALIN;F;FRANCE (OM);43113;435,6;47469;0,176;0,0022;0,198;399
201808;AEA;AIR EUROPA;E;ESPAGNE;101580;75,2;102332;0,12;0,0001;0,121;647
201808;AEE;AEGEAN AIRLINES;E;GRECE;118695;140,4;120099;0,248;0,0003;0,251;774
201808;AFL;AEROFLOT;E;RUSSIE (FED. DE);71939;480,3;76742;0,19;0,0012;0,202;514
201808;AFR;AIR FRANCE;F;FRANCE;4017186;45325,2;4470438;13,711;0,3411;17,122;26313
201808;AIC;AIR INDIA;E;INDE;13210;516,5;18375;0,087;0,0034;0,121;62
201808;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;11955;1,1;11966;0,038;0;0,038;67
201808;AMC;AIR MALTA;E;MALTE;30052;30,6;30358;0,048;0,0001;0,049;212
201808;AMX;AEROMEXICO;E;MEXIQUE;18881;769,1;26572;0,174;0,0071;0,245;82
201808;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12235;1363,4;25869;0,119;0,0132;0,251;62
201808;ANE;AIR NOSTRUM;E;ESPAGNE;59024;0,2;59026;0,045;0;0,045;937
201808;ASL;AIR SERBIA;E;SERBIE;16596;47,3;17069;0,024;0,0001;0,025;121
201808;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;76164;59,3;76757;0,072;0,0001;0,073;591
201808;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;24648;111,8;25766;0,05;0,0002;0,052;160
201808;AZA;ALITALIA;E;ITALIE;81271;81,6;82087;0,067;0,0001;0,068;826
201808;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;262354;309,3;265447;0,207;0,0001;0,208;1940
201808;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9928,8;99288;0;0,0078;0,078;673
201808;BEE;FLYBE;E;ROYAUME-UNI;111109;1,2;111121;0,072;0;0,072;1489
201808;BEL;BRUSSELS AIRLINES;E;BELGIQUE;111675;17,7;111852;0,077;0;0,077;1058
201808;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1787,6;17876;0;0,0015;0,015;100
201808;BMS;BLUE AIR;E;ROUMANIE;18946;0;18946;0,03;0;0,03;158
201808;BOS_EX;OPENSKIES;F;FRANCE;20950;33,4;21284;0,129;0,0002;0,131;97
201808;BTI;AIR BALTIC;E;LETTONIE;25623;86,4;26487;0,045;0,0001;0,046;225
201808;BUC;BULGARIAN AIR CHARTER;E;BULGARIE;13162;0;13162;0,017;0;0,017;95
201808;CCA;AIR CHINA INTL;E;CHINE;46588;3814,2;84730;0,392;0,032;0,712;196
201808;CCM;AIR CORSICA;F;FRANCE;242156;201,6;244172;0,157;0,0001;0,158;2540
201808;CES;CHINA EASTERN AIRLINES;E;CHINE;37683;4366,9;81352;0,346;0,0404;0,75;150
201808;CFE;BA CITYFLYER;E;ROYAUME-UNI;23604;0;23604;0,016;0;0,016;332
201808;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);26606;3937,5;65981;0,255;0,0378;0,633;124
201808;CRL;CORSAIR;F;FRANCE;157829;1798,2;175811;1;0,0119;1,119;520
201808;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;29988;37,1;30359;0,026;0;0,026;274
201808;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;15631;1195,7;27588;0,148;0,0113;0,261;63
201808;CTN;CROATIA AIRLINES;E;CROATIE;16523;20,2;16725;0,02;0;0,02;142
201808;DAH;AIR ALGERIE;E;ALGERIE;301095;1141,7;312512;0,363;0,0015;0,378;2416
201808;DAL;DELTA AIR LINES;E;ETATS-UNIS;204679;6779,1;272470;1,383;0,046;1,843;958
201808;DLH;LUFTHANSA;E;ALLEMAGNE;348799;1190,3;360702;0,227;0,0007;0,234;3137
201808;DTH;TASSILI AIRLINES;E;ALGERIE;12235;0,2;12237;0,016;0;0,016;124
201808;EIN;AER LINGUS;E;IRLANDE;117077;96,2;118039;0,124;0,0001;0,125;774
201808;EJU;EASYJET EUROPE;E;AUTRICHE;799078;0;799078;0,796;0;0,796;4920
201808;ELY;EL AL;E;ISRAEL;51602;1116;62762;0,164;0,0037;0,201;295
201808;ENT;ENTER AIR;E;POLOGNE;41639;0,4;41643;0,087;0;0,087;276
201808;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;43390;3024,3;73633;0,228;0,0159;0,387;142
201808;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16785;388,9;20674;0,094;0,0022;0,116;62
201808;EVA;EVA AIR;E;TAIWAN;20323;1780,1;38124;0,199;0,0174;0,373;62
201808;EWG;EUROWINGS;E;ALLEMAGNE;88971;0;88971;0,066;0;0,066;884
201808;EXS;JET2.COM;E;ROYAUME-UNI;30050;0,1;30051;0,032;0;0,032;188
201808;EZS;EASYJET SWITZERLAND;E;SUISSE;456579;0;456579;0,405;0;0,405;2849
201808;EZY;EASYJET R-U;E;ROYAUME-UNI;1191662;0;1191662;1,046;0;1,046;7568
201808;FBU;FRENCH BEE;F;FRANCE;44496;509,4;49590;0,421;0,0048;0,469;137
201808;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;30938,9;309389;0;0,1151;1,151;1071
201808;FIN;FINNAIR;E;FINLANDE;48526;167,2;50198;0,094;0,0003;0,097;368
201808;FOO;LEVEL (AUSTRICHE);E;AUTRICHE;11524;0,1;11525;0,012;0;0,012;78
201808;FPO;ASL AIRLINES FRANCE;F;FRANCE;81805;4363,6;125441;0,141;0,0035;0,176;1093
201808;FWI;AIR CARAIBES;F;FRANCE (OM);180868;1292,3;193791;1,006;0,0088;1,094;1222
201808;GMI;GERMANIA;E;ALLEMAGNE;23695;3,8;23733;0,032;0;0,032;207
201808;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);41988;91,3;42901;0,011;0;0,011;1912
201808;HOP;AIR FRANCE HOP!;F;FRANCE;365443;0;365443;0,236;0;0,236;4609
201808;HVN;VIETNAM AIRLINES;E;VIETNAM;24202;1745,4;41656;0,229;0,0165;0,394;90
201808;IBE;IBERIA;E;ESPAGNE;54989;13,2;55121;0,058;0;0,058;374
201808;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;48337;56,1;48898;0,072;0,0001;0,073;312
201808;IBS;IBERIA EXPRESS;E;ESPAGNE;50636;20,8;50844;0,046;0;0,046;356
201808;ICE;ICELANDAIR;E;ISLANDE;22779;108,8;23867;0,051;0,0002;0,053;124
201808;JAF;TUIFLY BELGIUM;E;BELGIQUE;242034;5,4;242088;0,409;0;0,409;1711
201808;JAI;JET AIRWAYS INDIA;E;INDE;28841;2526,5;54106;0,214;0,0182;0,396;105
201808;JAL;JAPAN AIRLINES;E;JAPON;14300;1110,1;25401;0,139;0,0108;0,247;65
201808;JON;JOON;F;FRANCE;329135;1903,9;348174;0,641;0,0109;0,75;1939
201808;KAC;KUWAIT AIRWAYS;E;KOWEIT;8490;333,4;11824;0,037;0,0015;0,052;44
201808;KAL;KOREAN AIR;E;COREE DU SUD;25145;2078,3;45928;0,225;0,0186;0,411;92
201808;KLC;KLM/CITYHOPPER;E;PAYS-BAS;53782;0,3;53785;0,046;0;0,046;600
201808;KLM;KLM;E;PAYS-BAS;141423;158,3;143006;0,098;0,0001;0,099;1139
201808;KQA;KENYA AIRWAYS;E;KENYA;16862;528,9;22151;0,101;0,0034;0,135;100
201808;LBT;NOUVELAIR;E;TUNISIE;85251;7,8;85329;0,127;0;0,127;602
201808;LDM;LAUDAMOTION;E;AUTRICHE;15275;0;15275;0,015;0;0,015;86
201808;LGL;LUXAIR;E;LUXEMBOURG;23320;0;23320;0,013;0;0,013;313
201808;LLP;SMALL PLANET POLOGNE;E;POLOGNE;25228;0;25228;0,039;0;0,039;157
201808;LOT;LOT POLISH AIRLINES;E;POLOGNE;31037;103,2;32069;0,043;0,0001;0,044;266
201808;MAC;AIR ARABIA MAROC;E;MAROC;50016;0,8;50024;0,08;0;0,08;361
201808;MAR;AIR MEDITERRANEAN;E;GRECE;18344;0,6;18350;0,042;0;0,042;143
201808;MAU;AIR MAURITIUS;E;MAURICE;55835;1168,4;67519;0,246;0,0083;0,329;428
201808;MDG;AIR MADAGASCAR;E;MADAGASCAR;16826;95,2;17778;0,09;0,0008;0,098;192
201808;MEA;MIDDLE EAST AIRLINES;E;LIBAN;35507;539,3;40900;0,109;0,0017;0,126;193
201808;MNB;MNG AIRLINES;E;TURQUIE;0;1464,7;14647;0;0,0019;0,019;38
201808;MSR;EGYPT AIR;E;EGYPTE;23502;652,5;30027;0,076;0,0021;0,097;124
201808;NAX;NORWEGIAN;E;NORVEGE;163196;1505,7;178253;0,713;0,011;0,823;825
201808;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;46;1378,7;13833;0;0,0007;0,007;183
201808;OMA;OMAN AIR;E;OMAN;13705;1423,8;27943;0,077;0,008;0,157;62
201808;PGT;PEGASUS;E;TURQUIE;62980;44,8;63428;0,13;0,0001;0,131;404
201808;PRI;PRIMERA AIR SCANDINAVIA;E;DANEMARK;22321;37,4;22695;0,126;0,0002;0,128;120
201808;QTR;QATAR AIRWAYS;E;QATAR;76712;4001,3;116725;0,378;0,0188;0,566;285
201808;RAM;ROYAL AIR MAROC;E;MAROC;184813;467,3;189486;0,332;0,0009;0,341;1619
201808;REU;AIR AUSTRAL;F;FRANCE (OM);122059;2004,4;142103;0,579;0,0162;0,741;708
201808;ROT;TAROM;E;ROUMANIE;16503;10,9;16612;0,029;0;0,029;161
201808;ROU;AIR CANADA ROUGE;E;CANADA;23906;21,7;24123;0,124;0,0001;0,125;134
201808;RYR;RYANAIR;E;IRLANDE;958218;127,7;959495;1,016;0,0001;1,017;5519
201808;SAS;SAS;E;SUEDE;78873;123,7;80110;0,114;0,0002;0,116;681
201808;SDM;ROSSIYA;E;RUSSIE (FED. DE);31455;7,6;31531;0,074;0;0,074;240
201808;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20120;897,1;29091;0,216;0,0096;0,312;62
201808;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4302;43020;0;0,0026;0,026;282
201808;STK;STOBART AIR;E;IRLANDE;16048;0;16048;0,009;0;0,009;227
201808;SVA;SAUDIA;E;ARABIE SAOUDITE;37389;1543,4;52823;0,169;0,007;0,239;137
201808;SWR;SWISS;E;SUISSE;89865;415,3;94018;0,044;0,0002;0,046;800
201808;SXS;SUNEXPRESS;E;TURQUIE;39506;0;39506;0,087;0;0,087;245
201808;TAM;TAM/BRASIL;E;BRESIL;18739;1593,4;34673;0,176;0,015;0,326;62
201808;TAP;TAP AIR PORTUGAL;E;PORTUGAL;146274;302,7;149301;0,194;0,0004;0,198;1419
201808;TAR;TUNISAIR;E;TUNISIE;187186;270,4;189890;0,243;0,0004;0,247;1536
201808;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;14;2073,7;20751;0;0,0014;0,014;445
201808;THA;THAI AIRWAYS INTL;E;THAILANDE;27179;619;33369;0,257;0,0059;0,316;62
201808;THT;AIR TAHITI NUI;F;FRANCE (OM);45646;951,6;55162;0,405;0,0081;0,486;223
201808;THY;TURKISH AIRLINES;E;TURQUIE;178138;2968,9;207827;0,378;0,0065;0,443;1117
201808;TPC;AIR CALEDONIE;F;FRANCE (OM);48556;158,2;50138;0,008;0;0,008;1008
201808;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;46719;0;46719;0,042;0;0,042;311
201808;TSC;AIR TRANSAT;E;CANADA;126065;162,9;127694;0,737;0,0009;0,746;414
201808;TUI;TUIFLY;E;ALLEMAGNE;53321;0;53321;0,1;0;0,1;299
201808;TVF;TRANSAVIA FRANCE;F;FRANCE;731657;0;731657;1,216;0;1,216;4391
201808;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;109322;0;109322;0,232;0;0,232;749
201808;UAE;EMIRATES;E;EMIRATS ARABES UNIS;136285;3839,1;174676;0,7;0,0197;0,897;316
201808;UAL;UNITED AIRLINES;E;ETATS-UNIS;57622;2986;87482;0,4;0,0204;0,604;257
201808;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1497,8;14978;0;0,0036;0,036;92
201808;VLG;VUELING AIRLINES;E;ESPAGNE;615367;0,6;615373;0,583;0;0,583;3782
201808;VOE;VOLOTEA;E;ESPAGNE;380823;0,4;380827;0,389;0;0,389;2874
201808;VTA;AIR TAHITI;F;FRANCE (OM);94259;145,4;95713;0,032;0,0001;0,033;2354
201808;WOW;WOW AIR;E;ISLANDE;38910;323;42140;0,09;0,0007;0,097;196
201808;WZZ;WIZZ AIR;E;HONGRIE;168435;0;168435;0,241;0;0,241;968
201808;XLF;XL AIRWAYS FRANCE;F;FRANCE;94024;385;97874;0,66;0,0025;0,685;317
201808;ZZE; AUTRES CIE (E);E;_ZZ_E;269487;2789,6;297383;0,645;0,0087;0,732;15400
201808;ZZF; AUTRES CIE (F);F;_ZZ_F;28212;118,8;29400;0,034;0,0001;0,035;5125
201809;AAF;AIGLE AZUR;F;FRANCE;167087;250,6;169593;0,323;0,0012;0,335;1252
201809;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;75237;3886,7;114104;0,51;0,0267;0,777;368
201809;AAR;ASIANA AIRLINES;E;COREE DU SUD;11769;941,5;21184;0,105;0,0084;0,189;44
201809;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1686,1;16861;0;0,0013;0,013;467
201809;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4242,5;42425;0;0,0105;0,105;38
201809;ACA;AIR CANADA;E;CANADA;67614;1780,6;85420;0,408;0,0105;0,513;196
201809;ACI;AIRCALIN;F;FRANCE (OM);33782;369,4;37476;0,132;0,0018;0,15;290
201809;AEA;AIR EUROPA;E;ESPAGNE;98415;81,9;99234;0,116;0,0001;0,117;628
201809;AEE;AEGEAN AIRLINES;E;GRECE;105231;159,9;106830;0,221;0,0003;0,224;695
201809;AFL;AEROFLOT;E;RUSSIE (FED. DE);58963;635,8;65321;0,16;0,0017;0,177;496
201809;AFR;AIR FRANCE;F;FRANCE;3764376;46985,2;4234228;11,957;0,3504;15,461;26385
201809;AIC;AIR INDIA;E;INDE;12774;591;18684;0,084;0,0039;0,123;60
201809;AMC;AIR MALTA;E;MALTE;26933;38,5;27318;0,043;0,0001;0,044;197
201809;AMX;AEROMEXICO;E;MEXIQUE;17118;829,1;25409;0,158;0,0076;0,234;76
201809;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;12123;1496,9;27092;0,118;0,0145;0,263;60
201809;ANE;AIR NOSTRUM;E;ESPAGNE;57360;0;57360;0,043;0;0,043;968
201809;ASL;AIR SERBIA;E;SERBIE;15490;48;15970;0,022;0,0001;0,023;110
201809;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;66901;73,3;67634;0,063;0,0001;0,064;544
201809;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;19683;98,4;20667;0,04;0,0002;0,042;132
201809;AZA;ALITALIA;E;ITALIE;85057;48,4;85541;0,068;0,0001;0,069;864
201809;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;219999;296,8;222967;0,174;0,0001;0,175;1755
201809;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9828,6;98286;0;0,0076;0,076;657
201809;BEE;FLYBE;E;ROYAUME-UNI;82814;2;82834;0,053;0;0,053;1189
201809;BEL;BRUSSELS AIRLINES;E;BELGIQUE;106931;16,2;107093;0,072;0;0,072;1061
201809;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4530,2;45302;0;0,0041;0,041;253
201809;BMS;BLUE AIR;E;ROUMANIE;24935;0;24935;0,042;0;0,042;226
201809;BOS_EX;OPENSKIES;F;FRANCE;15203;0;15203;0,092;0;0,092;70
201809;BTI;AIR BALTIC;E;LETTONIE;21741;97,4;22715;0,038;0,0002;0,04;204
201809;CCA;AIR CHINA INTL;E;CHINE;44923;3716,8;82091;0,377;0,031;0,687;186
201809;CCM;AIR CORSICA;F;FRANCE;193667;152,6;195193;0,126;0,0001;0,127;2007
201809;CES;CHINA EASTERN AIRLINES;E;CHINE;35610;3884;74450;0,327;0,0359;0,686;146
201809;CFE;BA CITYFLYER;E;ROYAUME-UNI;16797;0;16797;0,011;0;0,011;267
201809;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);24919;4093,5;65854;0,239;0,0392;0,631;118
201809;CRL;CORSAIR;F;FRANCE;96288;1635,7;112645;0,599;0,0107;0,706;373
201809;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;27655;33,5;27990;0,024;0;0,024;252
201809;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;14963;1019;25153;0,142;0,0096;0,238;58
201809;CTN;CROATIA AIRLINES;E;CROATIE;16897;21,3;17110;0,02;0;0,02;138
201809;DAH;AIR ALGERIE;E;ALGERIE;231876;1034,9;242225;0,279;0,0014;0,293;2158
201809;DAL;DELTA AIR LINES;E;ETATS-UNIS;179694;7450,9;254203;1,222;0,05;1,722;821
201809;DLH;LUFTHANSA;E;ALLEMAGNE;359556;1455,3;374109;0,229;0,0008;0,237;3330
201809;EIN;AER LINGUS;E;IRLANDE;86254;65,7;86911;0,089;0,0001;0,09;662
201809;EJU;EASYJET EUROPE;E;AUTRICHE;761548;0;761548;0,681;0;0,681;4941
201809;ELY;EL AL;E;ISRAEL;33706;613,8;39844;0,107;0,002;0,127;201
201809;ENT;ENTER AIR;E;POLOGNE;27995;0,2;27997;0,046;0;0,046;193
201809;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;37188;2944,5;66633;0,196;0,0155;0,351;136
201809;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16599;327,5;19874;0,093;0,0018;0,111;60
201809;EVA;EVA AIR;E;TAIWAN;19692;1716,8;36860;0,193;0,0168;0,361;60
201809;EWG;EUROWINGS;E;ALLEMAGNE;91707;0;91707;0,068;0;0,068;904
201809;EXS;JET2.COM;E;ROYAUME-UNI;25998;0;25998;0,028;0;0,028;180
201809;EZS;EASYJET SWITZERLAND;E;SUISSE;422824;0;422824;0,387;0;0,387;2732
201809;EZY;EASYJET R-U;E;ROYAUME-UNI;1092802;0;1092802;0,948;0;0,948;7265
201809;FBU;FRENCH BEE;F;FRANCE;32962;601,3;38975;0,34;0,0058;0,398;114
201809;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;32806,3;328063;0;0,1149;1,149;985
201809;FIN;FINNAIR;E;FINLANDE;44655;214,3;46798;0,087;0,0004;0,091;354
201809;FOO;LEVEL (AUSTRICHE);E;AUTRICHE;15625;0;15625;0,016;0;0,016;110
201809;FPO;ASL AIRLINES FRANCE;F;FRANCE;60141;4168,3;101824;0,106;0,003;0,136;933
201809;FWI;AIR CARAIBES;F;FRANCE (OM);94699;1338,3;108082;0,501;0,0091;0,592;820
201809;GMI;GERMANIA;E;ALLEMAGNE;23149;5,9;23208;0,029;0;0,029;196
201809;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21670;80,9;22479;0,005;0;0,005;1447
201809;HOP;AIR FRANCE HOP!;F;FRANCE;431036;0,6;431042;0,257;0;0,257;6791
201809;HVN;VIETNAM AIRLINES;E;VIETNAM;21745;1742,9;39174;0,205;0,0165;0,37;90
201809;IBE;IBERIA;E;ESPAGNE;57026;16,8;57194;0,06;0;0,06;397
201809;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;47996;51;48506;0,071;0,0001;0,072;294
201809;IBS;IBERIA EXPRESS;E;ESPAGNE;47868;18,1;48049;0,042;0;0,042;350
201809;ICE;ICELANDAIR;E;ISLANDE;18760;103,9;19799;0,042;0,0002;0,044;110
201809;JAF;TUIFLY BELGIUM;E;BELGIQUE;205412;15,9;205571;0,35;0;0,35;1560
201809;JAI;JET AIRWAYS INDIA;E;INDE;24785;2742,1;52206;0,183;0,0198;0,381;104
201809;JAL;JAPAN AIRLINES;E;JAPON;14277;1080,2;25079;0,139;0,0105;0,244;63
201809;JON;JOON;F;FRANCE;310197;2148,8;331685;0,601;0,0121;0,722;1818
201809;KAL;KOREAN AIR;E;COREE DU SUD;26073;2347;49543;0,233;0,0209;0,442;103
201809;KLC;KLM/CITYHOPPER;E;PAYS-BAS;46513;1,4;46527;0,04;0;0,04;530
201809;KLM;KLM;E;PAYS-BAS;134492;147,9;135971;0,092;0,0001;0,093;1113
201809;KQA;KENYA AIRWAYS;E;KENYA;14717;586,8;20585;0,089;0,0038;0,127;92
201809;LAV;ALBA STAR;E;ESPAGNE;16693;0;16693;0,018;0;0,018;111
201809;LBT;NOUVELAIR;E;TUNISIE;64827;5,9;64886;0,096;0;0,096;474
201809;LDM;LAUDAMOTION;E;AUTRICHE;13806;0;13806;0,013;0;0,013;86
201809;LGL;LUXAIR;E;LUXEMBOURG;22610;0;22610;0,013;0;0,013;306
201809;LOT;LOT POLISH AIRLINES;E;POLOGNE;29812;119;31002;0,041;0,0002;0,043;264
201809;MAC;AIR ARABIA MAROC;E;MAROC;42369;1,6;42385;0,068;0;0,068;347
201809;MAU;AIR MAURITIUS;E;MAURICE;42535;1113,9;53674;0,2;0,0084;0,284;356
201809;MDG;AIR MADAGASCAR;E;MADAGASCAR;12432;164,5;14077;0,076;0,0014;0,09;158
201809;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28150;572,6;33876;0,089;0,0018;0,107;140
