ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202111;REU;AIR AUSTRAL;F;FRANCE (OM);56715;1352,8;70243;0,314;0,0115;0,429;358
202111;RYR;RYANAIR;E;IRLANDE;756391;12,7;756518;0,871;0;0,871;5170
202111;SAS;SAS;E;SUEDE;39977;58,8;40565;0,055;0,0001;0,056;343
202111;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;7777;1505,5;22832;0,083;0,0162;0,245;60
202111;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5798,7;57987;0;0,0033;0,033;201
202111;SVA;SAUDIA;E;ARABIE SAOUDITE;16716;1675;33466;0,076;0,0076;0,152;121
202111;SWN;WEST AIR SWEDEN;E;SUEDE;6;1399,2;13998;0;0,0008;0,008;146
202111;SWR;SWISS;E;SUISSE;35875;683,4;42709;0,018;0,0003;0,021;373
202111;SZN;AIR SENEGAL;E;SENEGAL;15471;495;20421;0,065;0,0021;0,086;99
202111;TAP;TAP AIR PORTUGAL;E;PORTUGAL;79665;132,8;80993;0,108;0,0002;0,11;754
202111;TAR;TUNISAIR;E;TUNISIE;67616;111,1;68727;0,084;0,0002;0,086;559
202111;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1672,3;16723;0;0,0019;0,019;293
202111;THT;AIR TAHITI NUI;F;FRANCE (OM);17825;714,4;24969;0,185;0,0063;0,248;110
202111;THY;TURKISH AIRLINES;E;TURQUIE;98719;3463,4;133353;0,208;0,0077;0,285;660
202111;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;15325;0;15325;0,011;0;0,011;124
202111;TSC;AIR TRANSAT;E;CANADA;10296;32;10616;0,057;0,0002;0,059;60
202111;TVF;TRANSAVIA FRANCE;F;FRANCE;492963;0,4;492967;0,701;0;0,701;3599
202111;UAE;EMIRATES;E;EMIRATS ARABES UNIS;71065;3824,7;109312;0,366;0,0197;0,563;252
202111;UAL;UNITED AIRLINES;E;ETATS-UNIS;37792;3401,5;71807;0,237;0,0211;0,448;202
202111;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4297,7;42977;0;0,0087;0,087;85
202111;VLG;VUELING AIRLINES;E;ESPAGNE;290874;90,8;291782;0,295;0,0001;0,296;2104
202111;VOE;VOLOTEA;E;ESPAGNE;176576;1,3;176589;0,179;0;0,179;1317
202111;VTA;AIR TAHITI;F;FRANCE (OM);57715;110,2;58817;0,021;0,0001;0,022;1597
202111;WZZ;WIZZ AIR;E;HONGRIE;105717;0;105717;0,143;0;0,143;698
202111;ZZE; AUTRES CIE (E);E;_ZZ_E;231022;12980,7;360829;0,496;0,053;1,026;14077
202111;ZZF; AUTRES CIE (F);F;_ZZ_F;23781;197;25751;0,017;0,0001;0,018;4220
202112;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;35421;2292,6;58347;0,236;0,0159;0,395;194
202112;ABD;AIR ATLANTA ICELANDIC;E;ISLANDE;0;1041,4;10414;0;0,0099;0,099;27
202112;ACA;AIR CANADA;E;CANADA;39266;10802,6;147292;0,223;0,0614;0,837;170
202112;ACI;AIRCALIN;F;FRANCE (OM);10773;510,7;15880;0,063;0,0023;0,086;240
202112;AEA;AIR EUROPA;E;ESPAGNE;21078;60,7;21685;0,022;0,0001;0,023;150
202112;AEE;AEGEAN AIRLINES;E;GRECE;23739;155,6;25295;0,048;0,0003;0,051;178
202112;AFL;AEROFLOT;E;RUSSIE (FED. DE);11876;430,5;16181;0,029;0,0011;0,04;110
202112;AFR;AIR FRANCE;F;FRANCE;2626408;49090;3117308;8,558;0,3516;12,074;21323
202112;AIC;AIR INDIA;E;INDE;8525;530,6;13831;0,056;0,0035;0,091;44
202112;AMC;AIR MALTA;E;MALTE;15342;43,2;15774;0,025;0,0001;0,026;127
202112;AMX;AEROMEXICO;E;MEXIQUE;13309;745;20759;0,123;0,0069;0,192;62
202112;ANE;AIR NOSTRUM;E;ESPAGNE;36850;0;36850;0,029;0;0,029;590
202112;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;23933;94,8;24881;0,023;0,0001;0,024;324
202112;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;47904;779,6;55700;0,037;0,0003;0,04;565
202112;BBD;BLUEBIRD CARGO;E;ISLANDE;0;1419,4;14194;0;0,0012;0,012;68
202112;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;1;10160,7;101608;0;0,0076;0,076;829
202112;BEL;BRUSSELS AIRLINES;E;BELGIQUE;46691;2,3;46714;0,03;0;0,03;527
202112;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3358,5;33585;0;0,0032;0,032;158
202112;BLA;BLUE AIR AVIATION;E;ROUMANIE;10237;0,8;10245;0,018;0;0,018;100
202112;BTI;AIR BALTIC;E;LETTONIE;9876;202;11896;0,017;0,0003;0,02;132
202112;CCA;AIR CHINA INTL;E;CHINE;1378;3870,7;40085;0,011;0,0318;0,329;178
202112;CCM;AIR CORSICA;F;FRANCE;129700;138;131080;0,074;0,0001;0,075;1556
202112;CES;CHINA EASTERN AIRLINES;E;CHINE;1212;4029,1;41503;0,011;0,0374;0,385;61
202112;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);509;4508,8;45597;0,005;0,0373;0,378;51
202112;CRL;CORSAIR;F;FRANCE;96069;2815,4;124223;0,684;0,0212;0,896;478
202112;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1542;1313,1;14673;0,015;0,0124;0,139;34
202112;DAH;AIR ALGERIE;E;ALGERIE;57206;1577,3;72979;0,08;0,0021;0,101;293
202112;DAL;DELTA AIR LINES;E;ETATS-UNIS;80079;2293,1;103010;0,528;0,015;0,678;352
202112;DLH;LUFTHANSA;E;ALLEMAGNE;161150;1740,9;178559;0,105;0,001;0,115;2081
202112;EIN;AER LINGUS;E;IRLANDE;20800;124,7;22047;0,018;0,0001;0,019;220
202112;EJU;EASYJET EUROPE;E;AUTRICHE;925700;2,8;925728;0,812;0;0,812;7029
202112;ELY;EL AL;E;ISRAEL;12511;1198,5;24496;0,041;0,0039;0,08;87
202112;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;18781;1897,5;37756;0,099;0,01;0,199;96
202112;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;13960;1164,4;25604;0,078;0,006;0,138;104
202112;EVA;EVA AIR;E;TAIWAN;456;1534,3;15799;0,004;0,015;0,154;35
202112;EZS;EASYJET SWITZERLAND;E;SUISSE;215876;0;215876;0,216;0;0,216;1931
202112;EZY;EASYJET R-U;E;ROYAUME-UNI;73504;0;73504;0,051;0;0,051;1050
202112;FBU;FRENCH BEE;F;FRANCE;51675;1809;69765;0,477;0,0163;0,64;162
202112;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;42356,5;423565;0;0,1623;1,623;1599
202112;FIN;FINNAIR;E;FINLANDE;21493;105;22543;0,041;0,0002;0,043;200
202112;FPO;ASL AIRLINES FRANCE;F;FRANCE;16309;3383,8;50147;0,027;0,0034;0,061;328
202112;FWI;AIR CARAIBES;F;FRANCE (OM);133024;2066,5;153689;0,777;0,0141;0,918;853
202112;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);20601;75,2;21353;0,006;0;0,006;1239
202112;IBE;IBERIA;E;ESPAGNE;60888;42,8;61316;0,059;0;0,059;459
202112;IBS;IBERIA EXPRESS;E;ESPAGNE;22522;4,3;22565;0,02;0;0,02;189
202112;ICE;ICELANDAIR;E;ISLANDE;10194;92,6;11120;0,023;0,0002;0,025;64
202112;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;31425;21,8;31643;0,025;0;0,025;437
202112;JAL;JAPAN AIRLINES;E;JAPON;3076;885,8;11934;0,03;0,0086;0,116;64
202112;KAL;KOREAN AIR;E;COREE DU SUD;2498;2245,4;24952;0,022;0,0201;0,223;44
202112;KLC;KLM/CITYHOPPER;E;PAYS-BAS;26258;0;26258;0,022;0;0,022;430
202112;KLM;KLM;E;PAYS-BAS;70046;340,7;73453;0,044;0,0001;0,045;776
202112;KQA;KENYA AIRWAYS;E;KENYA;6197;421,9;10416;0,035;0,0026;0,061;72
202112;LAN;LAN AIRLINES;E;CHILI;11445;311;14555;0,112;0,0031;0,143;45
202112;LBT;NOUVELAIR;E;TUNISIE;39672;21,4;39886;0,053;0;0,053;327
202112;LOT;LOT POLISH AIRLINES;E;POLOGNE;12332;100,9;13341;0,017;0,0001;0,018;189
202112;MAU;AIR MAURITIUS;E;MAURICE;16345;1672,8;33073;0,127;0,0144;0,271;194
202112;MEA;MIDDLE EAST AIRLINES;E;LIBAN;15619;286,2;18481;0,05;0,0009;0,059;97
202112;MNB;MNG AIRLINES;E;TURQUIE;0;1265,9;12659;0;0,0019;0,019;19
202112;MSR;EGYPT AIR;E;EGYPTE;16403;1097,8;27381;0,053;0,0035;0,088;87
202112;PGT;PEGASUS;E;TURQUIE;54755;32,9;55084;0,115;0,0001;0,116;354
202112;QTR;QATAR AIRWAYS;E;QATAR;37043;6672,7;103770;0,184;0,0326;0,51;300
202112;REU;AIR AUSTRAL;F;FRANCE (OM);64678;2415;88828;0,414;0,0205;0,619;354
202112;RYR;RYANAIR;E;IRLANDE;550803;6,6;550869;0,593;0;0,593;4522
202112;SAS;SAS;E;SUEDE;24425;104,8;25473;0,033;0,0001;0,034;280
202112;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;13849;1783,4;31683;0,149;0,0191;0,34;74
202112;SRR;STAR AIR DANEMARK;E;DANEMARK;0;6452,5;64525;0;0,0036;0,036;228
202112;SVA;SAUDIA;E;ARABIE SAOUDITE;20558;1931,2;39870;0,093;0,0088;0,181;125
202112;SWN;WEST AIR SWEDEN;E;SUEDE;7;1620,8;16215;0;0,0009;0,009;151
202112;SWR;SWISS;E;SUISSE;29485;713,1;36616;0,014;0,0003;0,017;376
202112;SZN;AIR SENEGAL;E;SENEGAL;19661;1348;33141;0,082;0,0057;0,139;115
202112;TAP;TAP AIR PORTUGAL;E;PORTUGAL;67018;90,9;67927;0,091;0,0001;0,092;790
202112;TAR;TUNISAIR;E;TUNISIE;64928;134,2;66270;0,08;0,0002;0,082;578
202112;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1672,6;16726;0;0,0021;0,021;312
202112;THT;AIR TAHITI NUI;F;FRANCE (OM);18971;822;27191;0,187;0,0071;0,258;110
202112;THY;TURKISH AIRLINES;E;TURQUIE;111045;4704,3;158088;0,235;0,0104;0,339;782
202112;TPC;AIR CALEDONIE;F;FRANCE (OM);16801;79,6;17597;0,003;0;0,003;423
202112;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;10618;0;10618;0,007;0;0,007;120
202112;TSC;AIR TRANSAT;E;CANADA;13992;52,4;14516;0,074;0,0003;0,077;82
202112;TVF;TRANSAVIA FRANCE;F;FRANCE;411463;0;411463;0,559;0;0,559;3377
202112;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;13108;0;13108;0,032;0;0,032;117
202112;UAE;EMIRATES;E;EMIRATS ARABES UNIS;77882;4014,7;118029;0,402;0,0207;0,609;260
202112;UAL;UNITED AIRLINES;E;ETATS-UNIS;48597;3479,5;83392;0,321;0,0224;0,545;236
202112;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4499,6;44996;0;0,0089;0,089;95
202112;VLG;VUELING AIRLINES;E;ESPAGNE;294829;1193,2;306761;0,307;0,0013;0,32;2484
202112;VOE;VOLOTEA;E;ESPAGNE;252867;0;252867;0,226;0;0,226;1942
202112;VTA;AIR TAHITI;F;FRANCE (OM);66867;176,3;68630;0,027;0,0001;0,028;1962
202112;WZZ;WIZZ AIR;E;HONGRIE;129282;0;129282;0,178;0;0,178;849
202112;ZZE; AUTRES CIE (E);E;_ZZ_E;257327;11786,5;375192;0,578;0,0448;1,026;14483
202112;ZZF; AUTRES CIE (F);F;_ZZ_F;20331;355,7;23888;0,021;0,0007;0,028;3983
