ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201505;MDG;AIR MADAGASCAR;E;MADAGASCAR;13129;252,2;15651;0,077;0,0022;0,099;173
201505;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27871;749,3;35364;0,089;0,0024;0,113;130
201505;MNB;MNG AIRLINES;E;TURQUIE;0;2074,3;20743;0;0,0031;0,031;60
201505;MSR;EGYPT AIR;E;EGYPTE;14410;1022,6;24636;0,046;0,0033;0,079;76
201505;NAX;NORWEGIAN;E;NORVEGE;102532;1,9;102551;0,164;0;0,164;652
201505;NLY;NIKI;E;AUTRICHE;26845;0;26845;0,026;0;0,026;212
201505;OMA;OMAN AIR;E;OMAN;5115;523,6;10351;0,029;0,0029;0,058;36
201505;PGT;PEGASUS;E;TURQUIE;52673;22,6;52899;0,111;0,0001;0,112;359
201505;PRW;PRIMERA AIR NORDIC;E;LITUANIE;30275;0;30275;0,059;0;0,059;222
201505;QTR;QATAR AIRWAYS;E;QATAR;58827;3115,8;89985;0,293;0,0153;0,446;219
201505;RAM;ROYAL AIR MAROC;E;MAROC;176491;686,2;183353;0,327;0,0013;0,34;1502
201505;REU;AIR AUSTRAL;F;FRANCE (OM);87607;1387;101477;0,344;0,0106;0,45;636
201505;ROT;TAROM;E;ROUMANIE;12034;11,3;12147;0,022;0;0,022;140
201505;RYR;RYANAIR;E;IRLANDE;893165;3,9;893204;0,958;0;0,958;5445
201505;SAS;SAS;E;SUEDE;85086;196,7;87053;0,114;0,0002;0,116;714
201505;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20576;1083,2;31408;0,221;0,0116;0,337;62
201505;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3654,7;36547;0;0,0021;0,021;221
201505;SVA;SAUDIA;E;ARABIE SAOUDITE;20375;1663,3;37008;0,092;0,0075;0,167;146
201505;SWR;SWISS;E;SUISSE;107979;408,3;112062;0,054;0,0002;0,056;1214
201505;SXS;SUNEXPRESS;E;TURQUIE;27296;0,2;27298;0,062;0;0,062;178
201505;TAM;TAM/BRASIL;E;BRESIL;20144;893,8;29082;0,19;0,0084;0,274;62
201505;TAP;TAP AIR PORTUGAL;E;PORTUGAL;112386;171,3;114099;0,15;0,0002;0,152;1159
201505;TAR;TUNISAIR;E;TUNISIE;106616;584,8;112464;0,136;0,0008;0,144;1088
201505;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;28;2584,2;25870;0;0,0015;0,015;363
201505;THA;THAI AIRWAYS INTL;E;THAILANDE;17833;566,6;23499;0,168;0,0054;0,222;58
201505;THT;AIR TAHITI NUI;F;FRANCE (OM);35476;910,2;44578;0,303;0,0081;0,384;184
201505;THY;TURKISH AIRLINES;E;TURQUIE;129104;1342;142524;0,272;0,003;0,302;904
201505;TPC;AIR CALEDONIE;F;FRANCE (OM);35030;135,9;36389;0,006;0;0,006;1109
201505;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;42177;0;42177;0,041;0;0,041;322
201505;TSC;AIR TRANSAT;E;CANADA;55768;342,2;59190;0,321;0,0019;0,34;207
201505;TUI;TUIFLY;E;ALLEMAGNE;27661;0,4;27665;0,056;0;0,056;175
201505;TVF;TRANSAVIA FRANCE;F;FRANCE;374149;0;374149;0,606;0;0,606;2389
201505;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;70344;2,2;70366;0,135;0;0,135;512
201505;UAE;EMIRATES;E;EMIRATS ARABES UNIS;102766;4242,7;145193;0,529;0,0218;0,747;311
201505;UAL;UNITED AIRLINES;E;ETATS-UNIS;55711;3127,2;86983;0,375;0,0212;0,587;307
201505;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1902,7;19027;0;0,0038;0,038;85
201505;VLG;VUELING AIRLINES;E;ESPAGNE;406583;301,1;409594;0,401;0,0003;0,404;3049
201505;VOE;VOLOTEA;E;ESPAGNE;141121;3,3;141154;0,143;0;0,143;1700
201505;VTA;AIR TAHITI;F;FRANCE (OM);63057;105;64107;0,021;0,0001;0,022;1918
201505;WZZ;WIZZ AIR;E;HONGRIE;70771;0;70771;0,102;0;0,102;464
201505;XLF;XL AIRWAYS FRANCE;F;FRANCE;68466;219,9;70665;0,374;0,0015;0,389;326
201505;ZZE; AUTRES CIE (E);E;_ZZ_E;278541;3622,8;314769;0,626;0,0122;0,748;15555
201505;ZZF; AUTRES CIE (F);F;_ZZ_F;30887;249,5;33382;0,028;0,0002;0,03;5182
201506;AAF;AIGLE AZUR;F;FRANCE;139131;71,8;139849;0,183;0,0001;0,184;1282
201506;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;64672;2638;91052;0,422;0,0184;0,606;398
201506;AAR;ASIANA AIRLINES;E;COREE DU SUD;10350;647;16820;0,092;0,0058;0,15;42
201506;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1663,3;16633;0;0,0013;0,013;424
201506;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;5006,2;50062;0;0,0109;0,109;28
201506;ACA;AIR CANADA;E;CANADA;61304;1649,1;77795;0,347;0,0096;0,443;212
201506;ACI;AIRCALIN;F;FRANCE (OM);31468;414,1;35609;0,127;0,002;0,147;382
201506;AEA;AIR EUROPA;E;ESPAGNE;96764;149,5;98259;0,114;0,0002;0,116;692
201506;AEE;AEGEAN AIRLINES;E;GRECE;80536;149,6;82032;0,175;0,0003;0,178;550
201506;AFL;AEROFLOT;E;RUSSIE (FED. DE);51001;353,7;54538;0,134;0,0009;0,143;427
201506;AFR;AIR FRANCE;F;FRANCE;4228957;45676,4;4685721;12,319;0,3274;15,593;29907
201506;AIC;AIR INDIA;E;INDE;11710;493,7;16647;0,078;0,0032;0,11;61
201506;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6377;438,8;10765;0,054;0,0037;0,091;32
201506;AMC;AIR MALTA;E;MALTE;20314;23,2;20546;0,034;0;0,034;181
201506;AMX;AEROMEXICO;E;MEXIQUE;12657;582,2;18479;0,117;0,0054;0,171;58
201506;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;16415;2258,4;38999;0,16;0,022;0,38;120
201506;ANE;AIR NOSTRUM;E;ESPAGNE;52547;0,2;52549;0,04;0;0,04;1070
201506;ASL;AIR SERBIA;E;SERBIE;15313;45,4;15767;0,022;0,0001;0,023;120
201506;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;55333;75,8;56091;0,053;0,0001;0,054;507
201506;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;13733;50,5;14238;0,028;0,0001;0,029;104
201506;AWE_EX;US AIRWAYS;E;ETATS-UNIS;28667;708;35747;0,183;0,0045;0,228;122
201506;AZA;ALITALIA;E;ITALIE;118956;370,1;122657;0,101;0,0003;0,104;949
201506;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;254527;428,3;258810;0,183;0,0002;0,185;2108
201506;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11926,9;119269;0;0,01;0,1;704
201506;BCY;CITYJET IRL;E;IRLANDE;15337;0;15337;0,007;0;0,007;316
201506;BEE;FLYBE;E;ROYAUME-UNI;68494;20,7;68701;0,042;0;0,042;1078
201506;BEL;BRUSSELS AIRLINES;E;BELGIQUE;96012;70,5;96717;0,065;0;0,065;1109
201506;BER;AIR BERLIN;E;ALLEMAGNE;49343;5,4;49397;0,056;0;0,056;348
201506;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5048,1;50481;0;0,0047;0,047;263
201506;BIE;AIR MEDITERRANEE;F;FRANCE;68243;11,5;68358;0,103;0;0,103;573
201506;BMS;BLUE AIR;E;ROUMANIE;12477;0;12477;0,022;0;0,022;90
201506;BOS_EX;OPENSKIES;F;FRANCE;12790;0;12790;0,075;0;0,075;140
201506;BTI;AIR BALTIC;E;LETTONIE;19258;62,7;19885;0,034;0,0001;0,035;190
201506;CCA;AIR CHINA INTL;E;CHINE;33698;3430;67998;0,285;0,0288;0,573;163
201506;CCM;AIR CORSICA;F;FRANCE;167942;193,4;169876;0,099;0,0001;0,1;1828
201506;CES;CHINA EASTERN AIRLINES;E;CHINE;29033;2515,2;54185;0,266;0,0233;0,499;146
201506;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);24213;3698,3;61196;0,232;0,0312;0,544;98
201506;CRL;CORSAIR;F;FRANCE;92801;2351,6;116317;0,62;0,0167;0,787;324
201506;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;30974;57;31544;0,03;0;0,03;314
201506;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11574;1567;27244;0,11;0,0148;0,258;66
201506;CTN;CROATIA AIRLINES;E;CROATIE;16551;22,8;16779;0,02;0;0,02;146
201506;DAH;AIR ALGERIE;E;ALGERIE;159290;2796,1;187251;0,191;0,0038;0,229;1637
201506;DAL;DELTA AIR LINES;E;ETATS-UNIS;173273;5608;229353;1,156;0,0376;1,532;772
201506;DLH;LUFTHANSA;E;ALLEMAGNE;303201;1147,1;314672;0,188;0,0006;0,194;3151
201506;EIN;AER LINGUS;E;IRLANDE;87511;121,9;88730;0,089;0,0001;0,09;640
201506;ELY;EL AL;E;ISRAEL;41129;610;47229;0,132;0,002;0,152;248
201506;ENT;ENTER AIR;E;POLOGNE;11767;0;11767;0,024;0;0,024;98
201506;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;32192;2796,9;60161;0,169;0,0147;0,316;122
201506;EVA;EVA AIR;E;TAIWAN;10015;709,3;17108;0,098;0,0069;0,167;34
201506;EXS;JET2.COM;E;ROYAUME-UNI;18288;0;18288;0,02;0;0,02;141
201506;EZS;EASYJET SWITZERLAND;E;SUISSE;358483;0;358483;0,312;0;0,312;2467
201506;EZY;EASYJET UK;E;ROYAUME-UNI;1389613;0,6;1389619;1,224;0;1,224;9422
201506;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;39370,5;393705;0;0,1415;1,415;944
201506;FIN;FINNAIR;E;FINLANDE;46862;306,7;49929;0,091;0,0006;0,097;350
201506;FPO;ASL AIRLINES FRANCE;F;FRANCE;72488;6138,4;133872;0,131;0,0035;0,166;1247
201506;FWI;AIR CARAIBES;F;FRANCE (OM);88786;1661,6;105402;0,423;0,0114;0,537;849
201506;GMI;GERMANIA;E;ALLEMAGNE;20720;7,1;20791;0,028;0;0,028;235
201506;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);23332;89,3;24225;0,006;0;0,006;1478
201506;GWI;GERMANWINGS;E;ALLEMAGNE;78887;0,2;78889;0,059;0;0,059;939
201506;HOP;AIR FRANCE HOP!;F;FRANCE;343621;165,1;345272;0,194;0,0001;0,195;7530
201506;HRM;HERMES AIRLINES;E;GRECE;14709;99,8;15707;0,035;0,0002;0,037;102
201506;HVN;VIETNAM AIRLINES;E;VIETNAM;18629;894,2;27571;0,176;0,0084;0,26;72
201506;IBE;IBERIA;E;ESPAGNE;53405;61,4;54019;0,056;0,0001;0,057;399
201506;IBS;IBERIA EXPRESS;E;ESPAGNE;10133;0,1;10134;0,01;0;0,01;110
201506;ICE;ICELANDAIR;E;ISLANDE;23311;47,4;23785;0,052;0,0001;0,053;147
201506;JAF;TUIFLY BELGIUM;E;BELGIQUE;101900;6,8;101968;0,176;0;0,176;730
201506;JAI;JET AIRWAYS INDIA;E;INDE;12058;749,8;19556;0,084;0,0052;0,136;60
201506;JAL;JAPAN AIRLINES;E;JAPON;21379;1769,5;39074;0,208;0,0172;0,38;120
201506;KAL;KOREAN AIR;E;COREE DU SUD;23342;2896,5;52307;0,209;0,0255;0,464;96
201506;KLC;KLM/CITYHOPPER;E;PAYS-BAS;85614;1,7;85631;0,073;0;0,073;1076
201506;KLM;KLM;E;PAYS-BAS;45020;56,2;45582;0,028;0;0,028;346
201506;KQA;KENYA AIRWAYS;E;KENYA;11336;537,5;16711;0,068;0,0035;0,103;102
201506;LBT;NOUVELAIR;E;TUNISIE;37957;36,3;38320;0,061;0,0001;0,062;296
201506;LGL;LUXAIR;E;LUXEMBOURG;19724;2,7;19751;0,013;0;0,013;315
201506;LOT;LOT POLISH AIRLINES;E;POLOGNE;14599;57,2;15171;0,02;0,0001;0,021;185
201506;MAC;AIR ARABIA MAROC;E;MAROC;15218;1,9;15237;0,024;0;0,024;148
201506;MAS;MALAYSIA AIRLINES;E;MALAISIE;20909;968,4;30593;0,219;0,0101;0,32;60
201506;MAU;AIR MAURITIUS;E;MAURICE;27170;1119,9;38369;0,13;0,0076;0,206;256
201506;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26569;805,1;34620;0,085;0,0026;0,111;128
201506;MNB;MNG AIRLINES;E;TURQUIE;0;1936;19360;0;0,0029;0,029;56
201506;MSR;EGYPT AIR;E;EGYPTE;14557;983,8;24395;0,047;0,0032;0,079;80
201506;NAX;NORWEGIAN;E;NORVEGE;108061;2;108081;0,175;0;0,175;679
201506;NLY;NIKI;E;AUTRICHE;25286;0;25286;0,024;0;0,024;210
201506;OMA;OMAN AIR;E;OMAN;4861;620,7;11068;0,027;0,0035;0,062;36
201506;PGT;PEGASUS;E;TURQUIE;46621;20,7;46828;0,097;0;0,097;378
201506;PRW;PRIMERA AIR NORDIC;E;LITUANIE;27626;0,1;27627;0,056;0;0,056;211
201506;QTR;QATAR AIRWAYS;E;QATAR;54486;3057,3;85059;0,271;0,015;0,421;213
201506;RAM;ROYAL AIR MAROC;E;MAROC;126198;604,6;132244;0,231;0,0011;0,242;1194
201506;REU;AIR AUSTRAL;F;FRANCE (OM);71720;1339;85110;0,354;0,0106;0,46;537
201506;ROT;TAROM;E;ROUMANIE;12286;13,2;12418;0,022;0;0,022;138
201506;RYR;RYANAIR;E;IRLANDE;883337;3,8;883375;0,952;0;0,952;5552
201506;SAS;SAS;E;SUEDE;100612;212,5;102737;0,138;0,0002;0,14;743
201506;SDM;ROSSIYA;E;RUSSIE (FED. DE);17502;4,6;17548;0,04;0;0,04;162
201506;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20696;1071,2;31408;0,222;0,0115;0,337;60
201506;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5061,4;50614;0;0,003;0,03;284
201506;SVA;SAUDIA;E;ARABIE SAOUDITE;21216;1843,3;39649;0,096;0,0083;0,179;125
201506;SWR;SWISS;E;SUISSE;82904;467,1;87575;0,036;0,0002;0,038;880
201506;SXS;SUNEXPRESS;E;TURQUIE;25987;0;25987;0,059;0;0,059;191
201506;TAM;TAM/BRASIL;E;BRESIL;20034;949,1;29525;0,189;0,0089;0,278;60
201506;TAP;TAP AIR PORTUGAL;E;PORTUGAL;119709;191,1;121620;0,159;0,0003;0,162;1370
201506;TAR;TUNISAIR;E;TUNISIE;82576;466,4;87240;0,103;0,0007;0,11;897
201506;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;10;3368,6;33696;0;0,002;0,02;456
201506;THA;THAI AIRWAYS INTL;E;THAILANDE;16269;591,2;22181;0,153;0,0056;0,209;54
201506;THT;AIR TAHITI NUI;F;FRANCE (OM);39993;1096,3;50956;0,353;0,0091;0,444;200
201506;THY;TURKISH AIRLINES;E;TURQUIE;121673;1637,3;138046;0,257;0,0036;0,293;902
201506;TPC;AIR CALEDONIE;F;FRANCE (OM);38358;163,6;39994;0,006;0;0,006;1100
201506;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;39856;0;39856;0,039;0;0,039;312
201506;TSC;AIR TRANSAT;E;CANADA;80348;267,5;83023;0,468;0,0015;0,483;302
201506;TUI;TUIFLY;E;ALLEMAGNE;33049;0;33049;0,062;0;0,062;202
201506;TVF;TRANSAVIA FRANCE;F;FRANCE;377819;0;377819;0,59;0;0,59;2413
201506;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;53039;0,5;53044;0,099;0;0,099;443
201506;UAE;EMIRATES;E;EMIRATS ARABES UNIS;93977;4420,3;138180;0,484;0,0227;0,711;298
201506;UAL;UNITED AIRLINES;E;ETATS-UNIS;66090;2968,2;95772;0,442;0,0199;0,641;347
201506;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2317;23170;0;0,005;0,05;85
201506;VLG;VUELING AIRLINES;E;ESPAGNE;395602;291,8;398520;0,38;0,0003;0,383;3051
201506;VOE;VOLOTEA;E;ESPAGNE;128945;6;129005;0,127;0;0,127;1522
201506;VTA;AIR TAHITI;F;FRANCE (OM);61838;109,5;62933;0,022;0,0001;0,023;1989
201506;WOW;WOW AIR;E;ISLANDE;10725;26,3;10988;0,024;0,0001;0,025;81
201506;WZZ;WIZZ AIR;E;HONGRIE;71375;0;71375;0,103;0;0,103;458
201506;XLF;XL AIRWAYS FRANCE;F;FRANCE;66638;249,3;69131;0,391;0,0018;0,409;326
201506;ZZE; AUTRES CIE (E);E;_ZZ_E;262959;4086,7;303826;0,616;0,0143;0,759;16291
201506;ZZF; AUTRES CIE (F);F;_ZZ_F;38533;252,2;41055;0,033;0,0002;0,035;6629
201507;AAF;AIGLE AZUR;F;FRANCE;169929;16,6;170095;0,223;0;0,223;1492
201507;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;69520;2423,5;93755;0,445;0,0171;0,616;437
201507;AAR;ASIANA AIRLINES;E;COREE DU SUD;11997;590,4;17901;0,107;0,0053;0,16;44
201507;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1756,8;17568;0;0,0014;0,014;469
201507;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;6946,9;69469;0;0,0142;0,142;40
201507;ACA;AIR CANADA;E;CANADA;73228;1747,6;90704;0,412;0,0101;0,513;290
201507;ACI;AIRCALIN;F;FRANCE (OM);34818;465,5;39473;0,149;0,0023;0,172;355
201507;ADR;ADRIA AIRWAYS;E;SLOVENIE;10793;4,8;10841;0,012;0;0,012;134
201507;AEA;AIR EUROPA;E;ESPAGNE;101531;133,8;102869;0,119;0,0001;0,12;714
201507;AEE;AEGEAN AIRLINES;E;GRECE;90609;174,2;92351;0,196;0,0004;0,2;596
201507;AFL;AEROFLOT;E;RUSSIE (FED. DE);58587;326,8;61855;0,153;0,0008;0,161;446
201507;AFR;AIR FRANCE;F;FRANCE;4507639;44383,1;4951470;13,938;0,3198;17,136;30156
201507;AIC;AIR INDIA;E;INDE;13076;563;18706;0,088;0,0037;0,125;62
201507;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;10820;0;10820;0,035;0;0,035;58
201507;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8159;424,7;12406;0,069;0,0036;0,105;36
201507;AMC;AIR MALTA;E;MALTE;23662;22;23882;0,039;0;0,039;194
201507;AMX;AEROMEXICO;E;MEXIQUE;14324;632,8;20652;0,132;0,0058;0,19;62
201507;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;18735;2064,8;39383;0,182;0,0201;0,383;124
201507;ANE;AIR NOSTRUM;E;ESPAGNE;54524;0,3;54527;0,042;0;0,042;1087
201507;ASL;AIR SERBIA;E;SERBIE;15707;25,1;15958;0,022;0;0,022;124
201507;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;56752;70,2;57454;0,055;0,0001;0,056;493
201507;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;17931;37,3;18304;0,036;0,0001;0,037;123
201507;AWE_EX;US AIRWAYS;E;ETATS-UNIS;29822;627,7;36099;0,191;0,004;0,231;122
201507;AZA;ALITALIA;E;ITALIE;127360;385,5;131215;0,108;0,0003;0,111;982
201507;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;284167;445,3;288620;0,206;0,0002;0,208;2165
201507;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;11560,1;115601;0;0,0095;0,095;709
201507;BCY;CITYJET IRL;E;IRLANDE;23534;0;23534;0,013;0;0,013;394
201507;BEE;FLYBE;E;ROYAUME-UNI;86880;21,5;87095;0,053;0;0,053;1286
201507;BEL;BRUSSELS AIRLINES;E;BELGIQUE;99899;67,1;100570;0,068;0;0,068;1020
201507;BER;AIR BERLIN;E;ALLEMAGNE;61515;3,9;61554;0,071;0;0,071;389
201507;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2802,4;28024;0;0,0027;0,027;142
201507;BIE;AIR MEDITERRANEE;F;FRANCE;96360;21,8;96578;0,157;0;0,157;784
201507;BMS;BLUE AIR;E;ROUMANIE;14467;0;14467;0,026;0;0,026;96
201507;BOS_EX;OPENSKIES;F;FRANCE;13427;0,1;13428;0,079;0;0,079;141
201507;BTI;AIR BALTIC;E;LETTONIE;19453;58,6;20039;0,034;0,0001;0,035;190
201507;CCA;AIR CHINA INTL;E;CHINE;38807;3673,2;75539;0,328;0,0309;0,637;169
201507;CCM;AIR CORSICA;F;FRANCE;213613;233,1;215944;0,131;0,0001;0,132;2398
201507;CES;CHINA EASTERN AIRLINES;E;CHINE;31867;2537,2;57239;0,292;0,0235;0,527;150
201507;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);24322;4042,8;64750;0,233;0,0319;0,552;102
201507;CRL;CORSAIR;F;FRANCE;132839;2685,6;159695;0,912;0,0185;1,097;415
201507;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;31038;55,5;31593;0,031;0;0,031;318
201507;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12565;1260,8;25173;0,119;0,0119;0,238;81
201507;CTN;CROATIA AIRLINES;E;CROATIE;17330;35;17680;0,02;0;0,02;150
201507;DAH;AIR ALGERIE;E;ALGERIE;222457;1527,4;237731;0,266;0,0021;0,287;2009
201507;DAL;DELTA AIR LINES;E;ETATS-UNIS;176588;4693,6;223524;1,176;0,0313;1,489;806
201507;DLH;LUFTHANSA;E;ALLEMAGNE;333028;1163,8;344666;0,205;0,0006;0,211;3280
201507;EIN;AER LINGUS;E;IRLANDE;99023;139;100413;0,101;0,0001;0,102;658
201507;ELY;EL AL;E;ISRAEL;46941;621,2;53153;0,15;0,002;0,17;293
201507;ENT;ENTER AIR;E;POLOGNE;28084;8,5;28169;0,062;0;0,062;208
201507;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;37046;2644,7;63493;0,195;0,0139;0,334;126
201507;EVA;EVA AIR;E;TAIWAN;10138;770,6;17844;0,099;0,0075;0,174;36
201507;EXS;JET2.COM;E;ROYAUME-UNI;19154;0;19154;0,021;0;0,021;142
201507;EZS;EASYJET SWITZERLAND;E;SUISSE;382084;0;382084;0,334;0;0,334;2525
201507;EZY;EASYJET UK;E;ROYAUME-UNI;1449997;0;1449997;1,348;0;1,348;9701
201507;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;39198,6;391986;0;0,1423;1,423;1006
201507;FIN;FINNAIR;E;FINLANDE;54724;253,2;57256;0,107;0,0005;0,112;398
201507;FPO;ASL AIRLINES FRANCE;F;FRANCE;87467;5779,7;145264;0,158;0,0032;0,19;1332
201507;FWI;AIR CARAIBES;F;FRANCE (OM);128159;1819,8;146357;0,643;0,0125;0,768;1087
201507;GMI;GERMANIA;E;ALLEMAGNE;17971;8;18051;0,024;0;0,024;220
201507;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);33152;114,3;34295;0,01;0;0,01;1900
201507;GWI;GERMANWINGS;E;ALLEMAGNE;81716;0,5;81721;0,062;0;0,062;917
201507;HOP;AIR FRANCE HOP!;F;FRANCE;331883;158,7;333470;0,194;0,0001;0,195;6892
201507;HRM;HERMES AIRLINES;E;GRECE;13509;127,4;14783;0,031;0,0003;0,034;102
201507;HVN;VIETNAM AIRLINES;E;VIETNAM;26417;909,2;35509;0,25;0,0086;0,336;90
201507;IBE;IBERIA;E;ESPAGNE;55995;81,2;56807;0,06;0,0001;0,061;409
201507;IBS;IBERIA EXPRESS;E;ESPAGNE;13413;0,3;13416;0,015;0;0,015;120
201507;ICE;ICELANDAIR;E;ISLANDE;27230;92,5;28155;0,061;0,0002;0,063;166
201507;JAF;TUIFLY BELGIUM;E;BELGIQUE;121921;25,7;122178;0,208;0;0,208;861
201507;JAI;JET AIRWAYS INDIA;E;INDE;12143;742,9;19572;0,085;0,0052;0,137;62
201507;JAL;JAPAN AIRLINES;E;JAPON;23280;1828,5;41565;0,226;0,0178;0,404;124
201507;KAL;KOREAN AIR;E;COREE DU SUD;25338;2656,7;51905;0,226;0,0235;0,461;96
201507;KLC;KLM/CITYHOPPER;E;PAYS-BAS;78506;0,8;78514;0,065;0;0,065;954
201507;KLM;KLM;E;PAYS-BAS;65082;44,9;65531;0,046;0;0,046;462
201507;KQA;KENYA AIRWAYS;E;KENYA;13043;604,5;19088;0,079;0,0039;0,118;88
201507;LBT;NOUVELAIR;E;TUNISIE;42669;22;42889;0,07;0;0,07;368
201507;LGL;LUXAIR;E;LUXEMBOURG;19820;2,8;19848;0,013;0;0,013;307
201507;LOT;LOT POLISH AIRLINES;E;POLOGNE;13200;58,2;13782;0,018;0,0001;0,019;190
201507;MAC;AIR ARABIA MAROC;E;MAROC;20911;1,9;20930;0,033;0;0,033;202
201507;MAS;MALAYSIA AIRLINES;E;MALAISIE;22827;1048,6;33313;0,239;0,011;0,349;62
201507;MAU;AIR MAURITIUS;E;MAURICE;54703;1280,6;67509;0,23;0,0099;0,329;365
201507;MDG;AIR MADAGASCAR;E;MADAGASCAR;9394;152,4;10918;0,058;0,0011;0,069;110
201507;MEA;MIDDLE EAST AIRLINES;E;LIBAN;31275;745;38725;0,098;0,0024;0,122;164
201507;MNB;MNG AIRLINES;E;TURQUIE;0;2014,7;20147;0;0,003;0,03;59
201507;MSR;EGYPT AIR;E;EGYPTE;18944;339;22334;0,061;0,0011;0,072;98
201507;NAX;NORWEGIAN;E;NORVEGE;143335;0,8;143343;0,237;0;0,237;826
201507;NLY;NIKI;E;AUTRICHE;29086;0;29086;0,029;0;0,029;213
201507;OHY;ONUR AIR;E;TURQUIE;10110;24,1;10351;0,023;0,0001;0,024;64
201507;OMA;OMAN AIR;E;OMAN;6264;475,8;11022;0,035;0,0027;0,062;34
201507;PGT;PEGASUS;E;TURQUIE;53132;20,5;53337;0,11;0;0,11;407
201507;PRW;PRIMERA AIR NORDIC;E;LITUANIE;39466;0;39466;0,076;0;0,076;279
201507;QTR;QATAR AIRWAYS;E;QATAR;65797;2844,3;94240;0,328;0,0139;0,467;222
201507;RAM;ROYAL AIR MAROC;E;MAROC;160314;623,8;166552;0,291;0,0012;0,303;1629
201507;REU;AIR AUSTRAL;F;FRANCE (OM);112057;1454,2;126599;0,482;0,0112;0,594;766
201507;ROT;TAROM;E;ROUMANIE;13045;9,8;13143;0,024;0;0,024;145
201507;RYR;RYANAIR;E;IRLANDE;953944;1,1;953955;1,015;0;1,015;5759
201507;SAS;SAS;E;SUEDE;142204;200;144204;0,212;0,0002;0,214;1020
201507;SDM;ROSSIYA;E;RUSSIE (FED. DE);21040;4,6;21086;0,049;0;0,049;168
201507;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22138;1038,6;32524;0,238;0,0111;0,349;62
201507;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4921,3;49213;0;0,0029;0,029;286
201507;SVA;SAUDIA;E;ARABIE SAOUDITE;23182;1514;38322;0,104;0,0069;0,173;133
201507;SWR;SWISS;E;SUISSE;87586;392,2;91508;0,039;0,0002;0,041;932
201507;SXS;SUNEXPRESS;E;TURQUIE;34628;0;34628;0,077;0;0,077;237
201507;SYA;SYPHAX AIRLINES;E;TUNISIE;11970;0;11970;0,019;0;0,019;113
201507;TAM;TAM/BRASIL;E;BRESIL;20762;893,7;29699;0,195;0,0084;0,279;62
201507;TAP;TAP AIR PORTUGAL;E;PORTUGAL;122160;154;123700;0,161;0,0002;0,163;1441
