ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201607;THT;AIR TAHITI NUI;F;FRANCE (OM);49119;1023,6;59355;0,433;0,0089;0,522;232
201607;THY;TURKISH AIRLINES;E;TURQUIE;132905;1528,2;148187;0,282;0,0034;0,316;958
201607;TLB;ATLAS ATLANTIQUE AIRL.;F;FRANCE;10453;0;10453;0,014;0;0,014;123
201607;TPC;AIR CALEDONIE;F;FRANCE (OM);33639;142,3;35062;0,006;0;0,006;993
201607;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45412;0;45412;0,041;0;0,041;301
201607;TSC;AIR TRANSAT;E;CANADA;106719;165,6;108375;0,624;0,0011;0,635;383
201607;TUI;TUIFLY;E;ALLEMAGNE;49584;0;49584;0,09;0;0,09;305
201607;TVF;TRANSAVIA FRANCE;F;FRANCE;623805;0;623805;0,941;0;0,941;3882
201607;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;83313;0;83313;0,173;0;0,173;644
201607;UAE;EMIRATES;E;EMIRATS ARABES UNIS;113853;3786,7;151720;0,586;0,0193;0,779;303
201607;UAL;UNITED AIRLINES;E;ETATS-UNIS;71805;3535,5;107160;0,484;0,0238;0,722;311
201607;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1919,8;19198;0;0,0044;0,044;87
201607;VLG;VUELING AIRLINES;E;ESPAGNE;558474;7,6;558550;0,534;0;0,534;3707
201607;VOE;VOLOTEA;E;ESPAGNE;208584;1,7;208601;0,202;0;0,202;2106
201607;VTA;AIR TAHITI;F;FRANCE (OM);83427;127;84697;0,028;0,0001;0,029;2388
201607;WOW;WOW AIR;E;ISLANDE;28704;234,9;31053;0,068;0,0005;0,073;139
201607;WZZ;WIZZ AIR;E;HONGRIE;82771;0;82771;0,116;0;0,116;521
201607;XLF;XL AIRWAYS FRANCE;F;FRANCE;79581;211,7;81698;0,512;0,0015;0,527;357
201607;ZZE; AUTRES CIE (E);E;_ZZ_E;295465;3139,8;326863;0,709;0,0125;0,834;18344
201607;ZZF; AUTRES CIE (F);F;_ZZ_F;37708;152,3;39231;0,031;0,0001;0,032;7670
201608;AAF;AIGLE AZUR;F;FRANCE;223417;97,8;224395;0,301;0,0001;0,302;1680
201608;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;82782;3122,6;114008;0,538;0,0214;0,752;521
201608;AAR;ASIANA AIRLINES;E;COREE DU SUD;11553;990,9;21462;0,103;0,0089;0,192;44
201608;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1652,6;16526;0;0,0013;0,013;472
201608;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3816,3;38163;0;0,0087;0,087;42
201608;ACA;AIR CANADA;E;CANADA;89700;1967;109370;0,503;0,0114;0,617;340
201608;ACI;AIRCALIN;F;FRANCE (OM);39052;390,4;42956;0,163;0,0019;0,182;410
201608;AEA;AIR EUROPA;E;ESPAGNE;101350;76;102110;0,119;0,0001;0,12;713
201608;AEE;AEGEAN AIRLINES;E;GRECE;100281;171,9;102000;0,216;0,0004;0,22;645
201608;AFL;AEROFLOT;E;RUSSIE (FED. DE);60869;286,1;63730;0,16;0,0007;0,167;481
201608;AFR;AIR FRANCE;F;FRANCE;4076222;43488;4511102;13,348;0,3148;16,496;27668
201608;AIC;AIR INDIA;E;INDE;13600;499;18590;0,089;0,0033;0,122;62
201608;AIZ;ARKIA ISRAELI AIRLINES;E;ISRAEL;11579;0;11579;0,037;0;0,037;58
201608;ALK;SRILANKAN AIRLINES;E;SRI LANKA;9048;420,8;13256;0,077;0,0036;0,113;34
201608;AMC;AIR MALTA;E;MALTE;23898;24,2;24140;0,039;0;0,039;185
201608;AMX;AEROMEXICO;E;MEXIQUE;13375;561,1;18986;0,123;0,0052;0,175;62
201608;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11343;1420,5;25548;0,11;0,0138;0,248;62
201608;ANE;AIR NOSTRUM;E;ESPAGNE;54411;0;54411;0,042;0;0,042;1025
201608;ASL;AIR SERBIA;E;SERBIE;15939;45,2;16391;0,023;0,0001;0,024;126
201608;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;53573;67,4;54247;0,051;0,0001;0,052;494
201608;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;21051;26,1;21312;0,042;0,0001;0,043;149
201608;AZA;ALITALIA;E;ITALIE;121459;145,8;122917;0,104;0,0002;0,106;1051
201608;AZI;ASTRA AIRLINES;E;GRECE;32070;0,2;32072;0,07;0;0,07;215
201608;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;283065;428;287345;0,215;0,0002;0,217;2211
201608;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;9003;90030;0;0,0074;0,074;588
201608;BCY;CITYJET IRL;E;IRLANDE;21234;0;21234;0,013;0;0,013;368
201608;BEE;FLYBE;E;ROYAUME-UNI;128992;0;128992;0,082;0;0,082;2123
201608;BEL;BRUSSELS AIRLINES;E;BELGIQUE;100744;29,2;101036;0,069;0;0,069;1084
201608;BER;AIR BERLIN;E;ALLEMAGNE;59687;5,6;59743;0,068;0;0,068;382
201608;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3694,9;36949;0;0,0035;0,035;200
201608;BMS;BLUE AIR;E;ROUMANIE;15274;0;15274;0,027;0;0,027;96
201608;BOS_EX;OPENSKIES;F;FRANCE;13073;0;13073;0,077;0;0,077;137
201608;BTI;AIR BALTIC;E;LETTONIE;15495;28,5;15780;0,027;0;0,027;144
201608;CCA;AIR CHINA INTL;E;CHINE;44850;3795,5;82805;0,378;0,0317;0,695;204
201608;CCM;AIR CORSICA;F;FRANCE;215084;221,9;217303;0,128;0,0001;0,129;2397
201608;CES;CHINA EASTERN AIRLINES;E;CHINE;34223;3023,2;64455;0,314;0,028;0,594;150
201608;CFE;BA CITYFLYER;E;ROYAUME-UNI;13258;0;13258;0,011;0;0,011;202
201608;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22165;4927,8;71443;0,213;0,0473;0,686;98
201608;CRL;CORSAIR;F;FRANCE;136516;2140,3;157919;0,931;0,0154;1,085;411
201608;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;27402;65,6;28058;0,023;0,0001;0,024;264
201608;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;12309;1626,9;28578;0,116;0,0154;0,27;63
201608;CTN;CROATIA AIRLINES;E;CROATIE;19034;18,3;19217;0,022;0;0,022;163
201608;DAH;AIR ALGERIE;E;ALGERIE;304588;1272,8;317316;0,365;0,0017;0,382;2287
201608;DAL;DELTA AIR LINES;E;ETATS-UNIS;175062;6742,9;242491;1,166;0,044;1,606;863
201608;DLH;LUFTHANSA;E;ALLEMAGNE;284516;1174,5;296261;0,178;0,0006;0,184;2968
201608;DTH;TASSILI AIRLINES;E;ALGERIE;13380;0;13380;0,016;0;0,016;120
201608;EIN;AER LINGUS;E;IRLANDE;97338;72,5;98063;0,103;0,0001;0,104;678
201608;ELY;EL AL;E;ISRAEL;54089;1009,2;64181;0,171;0,0033;0,204;297
201608;ENT;ENTER AIR;E;POLOGNE;51130;0;51130;0,107;0;0,107;352
201608;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;34238;3047,4;64712;0,18;0,016;0,34;124
201608;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;9137;192,5;11062;0,051;0,001;0,061;104
201608;EVA;EVA AIR;E;TAIWAN;8836;925,1;18087;0,087;0,0091;0,178;34
201608;EWG;EUROWINGS;E;ALLEMAGNE;79394;0;79394;0,063;0;0,063;921
201608;EXS;JET2.COM;E;ROYAUME-UNI;19123;0;19123;0,021;0;0,021;138
201608;EZS;EASYJET SWITZERLAND;E;SUISSE;377273;0;377273;0,332;0;0,332;2449
201608;EZY;EASYJET UK;E;ROYAUME-UNI;1638000;3,9;1638039;1,495;0;1,495;10998
201608;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;38864;388640;0;0,1446;1,446;974
201608;FIN;FINNAIR;E;FINLANDE;41413;381;45223;0,081;0,0007;0,088;366
201608;FPO;ASL AIRLINES FRANCE;F;FRANCE;81568;5146,6;133034;0,144;0,0049;0,193;1109
201608;FWI;AIR CARAIBES;F;FRANCE (OM);162762;834,7;171109;0,822;0,0056;0,878;1213
201608;GMI;GERMANIA;E;ALLEMAGNE;16484;5,3;16537;0,022;0;0,022;144
201608;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);46805;70,1;47506;0,013;0;0,013;2177
201608;HOP;AIR FRANCE HOP!;F;FRANCE;299559;1,7;299576;0,19;0;0,19;4407
201608;HVN;VIETNAM AIRLINES;E;VIETNAM;24048;1628,6;40334;0,227;0,0154;0,381;88
201608;IBE;IBERIA;E;ESPAGNE;47903;29,2;48195;0,052;0;0,052;345
201608;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;10711;0,1;10712;0,021;0;0,021;64
201608;IBS;IBERIA EXPRESS;E;ESPAGNE;23681;24,6;23927;0,024;0;0,024;188
201608;ICE;ICELANDAIR;E;ISLANDE;30785;109,6;31881;0,069;0,0002;0,071;204
201608;ISS;AIR ITALY;E;ITALIE;12553;0;12553;0,011;0;0,011;127
201608;JAF;TUIFLY BELGIUM;E;BELGIQUE;203895;9,6;203991;0,339;0;0,339;1369
201608;JAI;JET AIRWAYS INDIA;E;INDE;14770;711,1;21881;0,103;0,005;0,153;62
201608;JAL;JAPAN AIRLINES;E;JAPON;21503;2088,9;42392;0,209;0,0203;0,412;124
201608;KAL;KOREAN AIR;E;COREE DU SUD;23791;2029,1;44082;0,213;0,0181;0,394;97
201608;KLC;KLM/CITYHOPPER;E;PAYS-BAS;71215;0,4;71219;0,059;0;0,059;851
201608;KLM;KLM;E;PAYS-BAS;102769;787,8;110647;0,068;0,0003;0,071;762
201608;KQA;KENYA AIRWAYS;E;KENYA;14716;504,5;19761;0,087;0,0033;0,12;106
201608;LAV;ALBA STAR;E;ESPAGNE;14953;0;14953;0,016;0;0,016;122
201608;LBT;NOUVELAIR;E;TUNISIE;54071;15,9;54230;0,083;0;0,083;398
201608;LGL;LUXAIR;E;LUXEMBOURG;21929;0;21929;0,014;0;0,014;320
201608;LIM;LIMITLESS AIRWAYS;E;CROATIE;17537;0;17537;0,031;0;0,031;132
201608;LLP;SMALL PLANET POLOGNE;E;POLOGNE;20709;0;20709;0,04;0;0,04;152
201608;LOT;LOT POLISH AIRLINES;E;POLOGNE;16612;58;17192;0,022;0,0001;0,023;248
201608;MAC;AIR ARABIA MAROC;E;MAROC;30455;0,5;30460;0,047;0;0,047;224
201608;MAU;AIR MAURITIUS;E;MAURICE;50836;1003,5;60871;0,23;0,0069;0,299;345
201608;MDG;AIR MADAGASCAR;E;MADAGASCAR;10405;145,7;11862;0,062;0,0013;0,075;125
201608;MEA;MIDDLE EAST AIRLINES;E;LIBAN;33628;502,2;38650;0,105;0,0016;0,121;168
201608;MNB;MNG AIRLINES;E;TURQUIE;0;2058,5;20585;0;0,0033;0,033;62
201608;MSR;EGYPT AIR;E;EGYPTE;20113;585,7;25970;0,065;0,0019;0,084;124
201608;NAX;NORWEGIAN;E;NORVEGE;126525;161,3;128138;0,296;0,0011;0,307;789
201608;NLY;NIKI;E;AUTRICHE;26881;0;26881;0,026;0;0,026;199
201608;OMA;OMAN AIR;E;OMAN;9814;1018,5;19999;0,055;0,0057;0,112;52
201608;PGT;PEGASUS;E;TURQUIE;55686;72,4;56410;0,116;0,0002;0,118;389
201608;QTR;QATAR AIRWAYS;E;QATAR;65855;3421,9;100074;0,328;0,0169;0,497;218
201608;RAM;ROYAL AIR MAROC;E;MAROC;223834;812;231954;0,405;0,0015;0,42;1995
201608;REU;AIR AUSTRAL;F;FRANCE (OM);109133;1401,6;123149;0,509;0,0115;0,624;800
201608;ROT;TAROM;E;ROUMANIE;12460;12,1;12581;0,023;0;0,023;140
201608;RYR;RYANAIR;E;IRLANDE;947333;0,3;947336;1,003;0;1,003;5543
201608;SAS;SAS;E;SUEDE;92165;136,9;93534;0,128;0,0002;0,13;762
201608;SDM;ROSSIYA;E;RUSSIE (FED. DE);27132;6,2;27194;0,065;0;0,065;238
201608;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21587;924,6;30833;0,232;0,0099;0,331;62
201608;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3883,7;38837;0;0,0023;0,023;265
201608;SVA;SAUDIA;E;ARABIE SAOUDITE;29560;1662,4;46184;0,133;0,0077;0,21;113
201608;SWN;WEST AIR SWEDEN;E;SUEDE;0;1477,3;14773;0;0,0008;0,008;165
201608;SWR;SWISS;E;SUISSE;75764;441,3;80177;0,033;0,0002;0,035;865
201608;SXS;SUNEXPRESS;E;TURQUIE;22086;0;22086;0,048;0;0,048;134
201608;TAM;TAM/BRASIL;E;BRESIL;20515;753,3;28048;0,193;0,0071;0,264;62
201608;TAP;TAP AIR PORTUGAL;E;PORTUGAL;135334;242,5;137759;0,179;0,0003;0,182;1458
201608;TAR;TUNISAIR;E;TUNISIE;167572;396,9;171541;0,214;0,0006;0,22;1431
201608;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;2;2914,9;29151;0;0,0017;0,017;516
201608;THA;THAI AIRWAYS INTL;E;THAILANDE;25806;598,7;31793;0,244;0,0057;0,301;62
201608;THT;AIR TAHITI NUI;F;FRANCE (OM);44049;849,9;52548;0,398;0,0074;0,472;221
201608;THY;TURKISH AIRLINES;E;TURQUIE;140706;1745,1;158157;0,298;0,0039;0,337;977
201608;TLB;ATLAS ATLANTIQUE AIRL.;F;FRANCE;13186;0,1;13187;0,018;0;0,018;140
201608;TPC;AIR CALEDONIE;F;FRANCE (OM);40688;147,6;42164;0,007;0;0,007;1007
201608;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;45671;0;45671;0,041;0;0,041;301
201608;TSC;AIR TRANSAT;E;CANADA;109458;120,9;110667;0,639;0,0008;0,647;375
201608;TUI;TUIFLY;E;ALLEMAGNE;50283;0;50283;0,093;0;0,093;285
201608;TVF;TRANSAVIA FRANCE;F;FRANCE;627831;0;627831;0,99;0;0,99;3881
201608;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;91015;0;91015;0,193;0;0,193;673
201608;UAE;EMIRATES;E;EMIRATS ARABES UNIS;112019;2884,3;140862;0,576;0,0148;0,724;280
201608;UAL;UNITED AIRLINES;E;ETATS-UNIS;61686;3345,2;95138;0,417;0,0223;0,64;306
201608;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1681;16810;0;0,0039;0,039;89
201608;VLG;VUELING AIRLINES;E;ESPAGNE;587806;8,4;587890;0,562;0;0,562;3965
201608;VOE;VOLOTEA;E;ESPAGNE;218843;0;218843;0,214;0;0,214;2055
201608;VTA;AIR TAHITI;F;FRANCE (OM);81459;118,1;82640;0,027;0,0001;0,028;2213
201608;WOW;WOW AIR;E;ISLANDE;30150;220,6;32356;0,072;0,0005;0,077;137
201608;WZZ;WIZZ AIR;E;HONGRIE;83553;0;83553;0,118;0;0,118;528
201608;XLF;XL AIRWAYS FRANCE;F;FRANCE;82680;248,4;85164;0,531;0,0017;0,548;352
201608;ZZE; AUTRES CIE (E);E;_ZZ_E;254746;3712,1;291867;0,621;0,0132;0,753;15011
201608;ZZF; AUTRES CIE (F);F;_ZZ_F;27166;134;28506;0,022;0,0001;0,023;6002
201609;AAF;AIGLE AZUR;F;FRANCE;180032;113,6;181168;0,241;0,0001;0,242;1477
201609;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;68466;3942,6;107892;0,455;0,027;0,725;478
201609;AAR;ASIANA AIRLINES;E;COREE DU SUD;10741;1055,6;21297;0,096;0,0094;0,19;42
201609;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1751,3;17513;0;0,0014;0,014;468
201609;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3640,3;36403;0;0,0088;0,088;36
201609;ACA;AIR CANADA;E;CANADA;62566;2202;84586;0,356;0,0127;0,483;225
201609;ACI;AIRCALIN;F;FRANCE (OM);31825;352,5;35350;0,127;0,0018;0,145;318
201609;AEA;AIR EUROPA;E;ESPAGNE;99481;88,6;100367;0,117;0,0001;0,118;690
201609;AEE;AEGEAN AIRLINES;E;GRECE;94010;175,9;95769;0,203;0,0004;0,207;610
201609;AFL;AEROFLOT;E;RUSSIE (FED. DE);49326;285;52176;0,127;0,0007;0,134;470
201609;AFR;AIR FRANCE;F;FRANCE;3894560;45737,4;4351934;11,673;0,3357;15,03;28514
201609;AIC;AIR INDIA;E;INDE;13426;554,8;18974;0,088;0,0036;0,124;60
201609;ALK;SRILANKAN AIRLINES;E;SRI LANKA;8319;390,1;12220;0,071;0,0033;0,104;34
201609;AMC;AIR MALTA;E;MALTE;21729;31,8;22047;0,036;0,0001;0,037;180
201609;AMX;AEROMEXICO;E;MEXIQUE;13318;784,3;21161;0,123;0,0072;0,195;60
201609;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;10744;1388,7;24631;0,104;0,0135;0,239;60
201609;ANE;AIR NOSTRUM;E;ESPAGNE;48653;0;48653;0,037;0;0,037;1040
201609;ASL;AIR SERBIA;E;SERBIE;14392;88,9;15281;0,021;0,0001;0,022;120
201609;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;51674;88,7;52561;0,049;0,0001;0,05;507
201609;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;17008;41,6;17424;0,034;0,0001;0,035;135
201609;AZA;ALITALIA;E;ITALIE;108135;90,7;109042;0,09;0,0001;0,091;1061
201609;AZI;ASTRA AIRLINES;E;GRECE;20267;0;20267;0,043;0;0,043;148
201609;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;245401;405,4;249455;0,185;0,0002;0,187;2091
201609;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10466,3;104663;0;0,0086;0,086;599
201609;BCY;CITYJET IRL;E;IRLANDE;15460;0;15460;0,009;0;0,009;309
201609;BEE;FLYBE;E;ROYAUME-UNI;90250;0,3;90253;0,056;0;0,056;1631
201609;BEL;BRUSSELS AIRLINES;E;BELGIQUE;99718;27;99988;0,068;0;0,068;1156
201609;BER;AIR BERLIN;E;ALLEMAGNE;54228;6,6;54294;0,062;0;0,062;367
201609;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5610,7;56107;0;0,0053;0,053;297
201609;BMS;BLUE AIR;E;ROUMANIE;13839;0;13839;0,025;0;0,025;90
201609;BOS_EX;OPENSKIES;F;FRANCE;11104;0;11104;0,065;0;0,065;120
201609;BTI;AIR BALTIC;E;LETTONIE;13659;33,7;13996;0,024;0,0001;0,025;138
201609;CCA;AIR CHINA INTL;E;CHINE;38828;3699,1;75819;0,327;0,031;0,637;184
201609;CCM;AIR CORSICA;F;FRANCE;175159;206,1;177220;0,107;0,0001;0,108;1875
201609;CES;CHINA EASTERN AIRLINES;E;CHINE;30190;3499,5;65185;0,277;0,0324;0,601;145
201609;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22240;3611,6;58356;0,214;0,0346;0,56;106
201609;CRL;CORSAIR;F;FRANCE;83100;1894,5;102045;0,559;0,0134;0,693;303
201609;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25358;59,6;25954;0,022;0,0001;0,023;242
201609;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11266;1631;27576;0,107;0,0154;0,261;60
201609;CTN;CROATIA AIRLINES;E;CROATIE;17047;20,9;17256;0,02;0;0,02;152
201609;DAH;AIR ALGERIE;E;ALGERIE;228316;1106,3;239379;0,274;0,0015;0,289;1967
201609;DAL;DELTA AIR LINES;E;ETATS-UNIS;160245;7670,3;236948;1,071;0,0511;1,582;824
201609;DLH;LUFTHANSA;E;ALLEMAGNE;280189;1563,8;295827;0,174;0,0009;0,183;3203
201609;DTH;TASSILI AIRLINES;E;ALGERIE;11837;0,2;11839;0,015;0;0,015;123
201609;EIN;AER LINGUS;E;IRLANDE;69456;77,8;70234;0,072;0,0001;0,073;546
201609;ELY;EL AL;E;ISRAEL;41268;866,9;49937;0,132;0,0028;0,16;228
201609;ENT;ENTER AIR;E;POLOGNE;22628;0;22628;0,04;0;0,04;193
201609;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;31379;2904,6;60425;0,165;0,0153;0,318;121
201609;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;7785;246,2;10247;0,043;0,0013;0,056;96
201609;EVA;EVA AIR;E;TAIWAN;9065;994,8;19013;0,089;0,0097;0,186;36
201609;EWG;EUROWINGS;E;ALLEMAGNE;82886;0;82886;0,063;0;0,063;927
201609;EXS;JET2.COM;E;ROYAUME-UNI;16026;0,1;16027;0,018;0;0,018;132
201609;EZS;EASYJET SWITZERLAND;E;SUISSE;347820;0;347820;0,309;0;0,309;2355
201609;EZY;EASYJET UK;E;ROYAUME-UNI;1470962;1,4;1470976;1,276;0;1,276;10628
201609;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;42430,1;424301;0;0,1488;1,488;982
201609;FIN;FINNAIR;E;FINLANDE;35441;396,7;39408;0,069;0,0008;0,077;340
201609;FPO;ASL AIRLINES FRANCE;F;FRANCE;45969;5015,7;96126;0,078;0,0035;0,113;860
201609;FWI;AIR CARAIBES;F;FRANCE (OM);81996;762,4;89620;0,396;0,0051;0,447;846
201609;GMI;GERMANIA;E;ALLEMAGNE;18468;10,1;18569;0,025;0;0,025;161
201609;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21336;94,2;22278;0,006;0;0,006;1523
201609;HOP;AIR FRANCE HOP!;F;FRANCE;404514;1,2;404526;0,231;0;0,231;7518
201609;HVN;VIETNAM AIRLINES;E;VIETNAM;20066;1535,7;35423;0,189;0,0144;0,333;76
201609;IBE;IBERIA;E;ESPAGNE;54063;37,1;54434;0,057;0;0,057;379
201609;IBS;IBERIA EXPRESS;E;ESPAGNE;21542;29;21832;0,02;0;0,02;182
201609;ICE;ICELANDAIR;E;ISLANDE;25005;130,3;26308;0,056;0,0003;0,059;178
201609;JAF;TUIFLY BELGIUM;E;BELGIQUE;179005;22;179225;0,298;0;0,298;1247
201609;JAI;JET AIRWAYS INDIA;E;INDE;12975;797,2;20947;0,091;0,0056;0,147;60
201609;JAL;JAPAN AIRLINES;E;JAPON;22134;2021,5;42349;0,215;0,0196;0,411;120
201609;KAL;KOREAN AIR;E;COREE DU SUD;23616;2289,1;46507;0,211;0,0204;0,415;97
201609;KLC;KLM/CITYHOPPER;E;PAYS-BAS;80841;0,8;80849;0,069;0;0,069;999
201609;KLM;KLM;E;PAYS-BAS;78228;803,4;86262;0,047;0,0003;0,05;611
201609;KQA;KENYA AIRWAYS;E;KENYA;11310;546,8;16778;0,068;0,0036;0,104;101
201609;LAV;ALBA STAR;E;ESPAGNE;19335;0;19335;0,019;0;0,019;146
201609;LBT;NOUVELAIR;E;TUNISIE;35624;9,3;35717;0,053;0;0,053;290
201609;LGL;LUXAIR;E;LUXEMBOURG;22709;0,1;22710;0,015;0;0,015;321
201609;LIM;LIMITLESS AIRWAYS;E;CROATIE;10527;0,1;10528;0,017;0;0,017;86
201609;LLP;SMALL PLANET POLOGNE;E;POLOGNE;10254;0;10254;0,021;0;0,021;85
201609;LOT;LOT POLISH AIRLINES;E;POLOGNE;15566;71,7;16283;0,021;0,0001;0,022;241
201609;MAC;AIR ARABIA MAROC;E;MAROC;26776;1,3;26789;0,041;0;0,041;208
201609;MAU;AIR MAURITIUS;E;MAURICE;34325;949,5;43820;0,19;0,0065;0,255;276
201609;MEA;MIDDLE EAST AIRLINES;E;LIBAN;28734;499,8;33732;0,091;0,0016;0,107;166
201609;MNB;MNG AIRLINES;E;TURQUIE;0;1955,2;19552;0;0,0031;0,031;59
201609;MSR;EGYPT AIR;E;EGYPTE;19822;269,7;22519;0,064;0,0009;0,073;120
201609;NAX;NORWEGIAN;E;NORVEGE;112776;66,6;113442;0,268;0,0005;0,273;680
201609;NLY;NIKI;E;AUTRICHE;21741;0;21741;0,021;0;0,021;183
201609;OMA;OMAN AIR;E;OMAN;8131;1172,6;19857;0,045;0,0065;0,11;53
201609;PGT;PEGASUS;E;TURQUIE;45299;47,3;45772;0,094;0,0001;0,095;345
201609;QTR;QATAR AIRWAYS;E;QATAR;58521;3390,2;92423;0,291;0,0167;0,458;214
201609;RAM;ROYAL AIR MAROC;E;MAROC;173815;833,6;182151;0,318;0,0016;0,334;1552
201609;REU;AIR AUSTRAL;F;FRANCE (OM);77410;1432,5;91735;0,384;0,012;0,504;662
201609;ROT;TAROM;E;ROUMANIE;12512;13;12642;0,023;0;0,023;140
201609;RYR;RYANAIR;E;IRLANDE;793114;0;793114;0,855;0;0,855;4886
201609;SAS;SAS;E;SUEDE;82738;166,5;84403;0,111;0,0002;0,113;708
201609;SDM;ROSSIYA;E;RUSSIE (FED. DE);22803;7,6;22879;0,054;0;0,054;232
201609;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19538;1031,7;29855;0,21;0,0111;0,321;60
201609;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5567,2;55672;0;0,0034;0,034;265
201609;SVA;SAUDIA;E;ARABIE SAOUDITE;26984;1130,5;38289;0,121;0,0051;0,172;110
201609;SWN;WEST AIR SWEDEN;E;SUEDE;0;1972,2;19722;0;0,0011;0,011;192
201609;SWR;SWISS;E;SUISSE;69553;489,2;74445;0,03;0,0002;0,032;818
201609;SXS;SUNEXPRESS;E;TURQUIE;16837;0,1;16838;0,037;0;0,037;121
201609;TAM;TAM/BRASIL;E;BRESIL;20162;923,8;29400;0,19;0,0087;0,277;60
201609;TAP;TAP AIR PORTUGAL;E;PORTUGAL;122785;183,4;124619;0,163;0,0003;0,166;1318
201609;TAR;TUNISAIR;E;TUNISIE;115880;268,8;118568;0,147;0,0004;0,151;1080
201609;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3523,3;35233;0;0,0021;0,021;534
201609;THA;THAI AIRWAYS INTL;E;THAILANDE;20090;722;27310;0,19;0,0068;0,258;60
201609;THT;AIR TAHITI NUI;F;FRANCE (OM);36552;821,7;44769;0,314;0,0072;0,386;173
201609;THY;TURKISH AIRLINES;E;TURQUIE;125973;1790,5;143878;0,266;0,004;0,306;915
201609;TPC;AIR CALEDONIE;F;FRANCE (OM);30269;133,5;31604;0,005;0;0,005;865
201609;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;44217;0;44217;0,04;0;0,04;308
201609;TSC;AIR TRANSAT;E;CANADA;93180;115,7;94337;0,542;0,0007;0,549;346
201609;TUI;TUIFLY;E;ALLEMAGNE;41807;0;41807;0,08;0;0,08;257
201609;TVF;TRANSAVIA FRANCE;F;FRANCE;544798;0;544798;0,812;0;0,812;3383
201609;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;63730;0,1;63731;0,126;0;0,126;519
201609;UAE;EMIRATES;E;EMIRATS ARABES UNIS;97279;3885,3;136132;0,501;0,0199;0,7;284
201609;UAL;UNITED AIRLINES;E;ETATS-UNIS;59876;3841,3;98289;0,409;0,0258;0,667;284
201609;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2080,9;20809;0;0,0045;0,045;84
201609;VLG;VUELING AIRLINES;E;ESPAGNE;487382;6,8;487450;0,47;0;0,47;3496
201609;VOE;VOLOTEA;E;ESPAGNE;176573;0;176573;0,171;0;0,171;1948
201609;VTA;AIR TAHITI;F;FRANCE (OM);67202;102,6;68228;0,022;0,0001;0,023;1921
