ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202209;BTI;AIR BALTIC;E;LETTONIE;20530;137,2;21902;0,036;0,0002;0,038;170
202209;CCA;AIR CHINA INTL;E;CHINE;2020;7833,6;80356;0,017;0,0644;0,661;124
202209;CCM;AIR CORSICA;F;FRANCE;212457;145;213907;0,135;0,0001;0,136;1957
202209;CES;CHINA EASTERN AIRLINES;E;CHINE;1936;1882,1;20757;0,018;0,0175;0,193;42
202209;CMA;CMA CGM AIR CARGO;F;FRANCE;0;1656,4;16564;0;0,0159;0,159;32
202209;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);3724;3972,1;43445;0,036;0,0316;0,352;43
202209;CRL;CORSAIR;F;FRANCE;105886;1763,7;123523;0,697;0,0114;0,811;438
202209;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;2057;890,6;10963;0,019;0,0084;0,103;20
202209;CTN;CROATIA AIRLINES;E;CROATIE;14798;30,4;15102;0,018;0;0,018;140
202209;CXI;CORENDON AIRLINES EUROPE;E;MALTE;12427;0;12427;0,028;0;0,028;88
202209;DAH;AIR ALGERIE;E;ALGERIE;192684;805,9;200743;0,235;0,0011;0,246;1482
202209;DAL;DELTA AIR LINES;E;ETATS-UNIS;162781;2526,1;188042;1,093;0,0167;1,26;658
202209;DLH;LUFTHANSA;E;ALLEMAGNE;260479;1134,1;271820;0,172;0,0006;0,178;2560
202209;EIN;AER LINGUS;E;IRLANDE;64413;39,9;64812;0,064;0;0,064;490
202209;EJU;EASYJET EUROPE;E;AUTRICHE;1302220;0,1;1302221;1,227;0;1,227;8660
202209;ELY;EL AL;E;ISRAEL;38172;851,2;46684;0,121;0,0028;0,149;207
202209;ENT;ENTER AIR;E;POLOGNE;46060;0;46060;0,08;0;0,08;318
202209;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;18009;972,7;27736;0,094;0,0051;0,145;70
202209;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;19299;842,4;27723;0,106;0,0047;0,153;87
202209;EVA;EVA AIR;E;TAIWAN;10467;485,7;15324;0,102;0,0048;0,15;37
202209;EWG;EUROWINGS;E;ALLEMAGNE;49107;0;49107;0,045;0;0,045;446
202209;EXS;JET2.COM;E;ROYAUME-UNI;12748;0;12748;0,012;0;0,012;96
202209;EZS;EASYJET SWITZERLAND;E;SUISSE;387950;0;387950;0,343;0;0,343;2646
202209;EZY;EASYJET R-U;E;ROYAUME-UNI;271513;0;271513;0,211;0;0,211;1900
202209;FBU;FRENCH BEE;F;FRANCE;67718;869,1;76409;0,598;0,0074;0,672;211
202209;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;61818,9;618189;0;0,2001;2,001;2225
202209;FIN;FINNAIR;E;FINLANDE;31812;68;32492;0,062;0,0001;0,063;276
202209;FOX;FLYR;E;NORVEGE;14240;0;14240;0,023;0;0,023;102
202209;FPO;ASL AIRLINES FRANCE;F;FRANCE;30799;836,1;39160;0,041;0,0005;0,046;472
202209;FPY;FLY PLAY;E;ISLANDE;10020;2,2;10042;0,022;0;0,022;60
202209;FWI;AIR CARAIBES;F;FRANCE (OM);74453;947,1;83924;0,386;0,0064;0,45;594
202209;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);17551;61,9;18170;0,005;0;0,005;1358
202209;HVN;VIETNAM AIRLINES;E;VIETNAM;8780;513,4;13914;0,084;0,0049;0,133;36
202209;IBE;IBERIA;E;ESPAGNE;76545;34,2;76887;0,078;0;0,078;460
202209;IBS;IBERIA EXPRESS;E;ESPAGNE;29196;15,2;29348;0,027;0;0,027;208
202209;ICE;ICELANDAIR;E;ISLANDE;19307;87,6;20183;0,043;0,0002;0,045;124
202209;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;67077;10,3;67180;0,051;0;0,051;641
202209;JAF;TUIFLY BELGIUM;E;BELGIQUE;71839;0;71839;0,135;0;0,135;550
202209;JAL;JAPAN AIRLINES;E;JAPON;9918;755,1;17469;0,096;0,0073;0,169;60
202209;KAC;KUWAIT AIRWAYS;E;KOWEIT;9179;320,1;12380;0,039;0,0014;0,053;55
202209;KAL;KOREAN AIR;E;COREE DU SUD;14732;1497,8;29710;0,132;0,0127;0,259;78
202209;KLC;KLM/CITYHOPPER;E;PAYS-BAS;31937;0;31937;0,028;0;0,028;372
202209;KLM;KLM;E;PAYS-BAS;98593;145,3;100046;0,068;0,0001;0,069;816
202209;KQA;KENYA AIRWAYS;E;KENYA;10719;391,4;14633;0,064;0,0025;0,089;70
202209;LAN;LAN AIRLINES;E;CHILI;12241;535,3;17594;0,125;0,0053;0,178;52
202209;LAV;ALBA STAR;E;ESPAGNE;13226;0;13226;0,013;0;0,013;85
202209;LBT;NOUVELAIR;E;TUNISIE;69220;13,4;69354;0,101;0;0,101;513
202209;LGL;LUXAIR;E;LUXEMBOURG;25952;0;25952;0,015;0;0,015;392
202209;LOT;LOT POLISH AIRLINES;E;POLOGNE;21475;65,6;22131;0,029;0,0001;0,03;242
202209;MAC;AIR ARABIA MAROC;E;MAROC;49556;6,6;49622;0,076;0;0,076;444
202209;MAU;AIR MAURITIUS;E;MAURICE;31056;859,6;39652;0,183;0,0068;0,251;236
202209;MEA;MIDDLE EAST AIRLINES;E;LIBAN;20783;279;23573;0,066;0,0009;0,075;136
202209;MNB;MNG AIRLINES;E;TURQUIE;0;1451,8;14518;0;0,0019;0,019;24
202209;MSR;EGYPT AIR;E;EGYPTE;19363;418,7;23550;0,062;0,0013;0,075;106
202209;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;27444;0,6;27450;0,046;0;0,046;174
202209;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;46465;0;46465;0,07;0;0,07;290
202209;OMA;OMAN AIR;E;OMAN;7397;458;11977;0,041;0,0026;0,067;34
202209;PGT;PEGASUS;E;TURQUIE;68899;35,8;69257;0,147;0,0001;0,148;438
202209;QTR;QATAR AIRWAYS;E;QATAR;59914;6710,5;127019;0,298;0,0329;0,627;275
202209;RAM;ROYAL AIR MAROC;E;MAROC;130316;338,6;133702;0,237;0,0006;0,243;1227
202209;REU;AIR AUSTRAL;F;FRANCE (OM);80899;1200,1;92900;0,403;0,0099;0,502;540
202209;ROT;TAROM;E;ROUMANIE;11956;21,7;12173;0,022;0;0,022;104
202209;RYR;RYANAIR;E;IRLANDE;1202363;20,8;1202571;1,322;0;1,322;7691
202209;SAS;SAS;E;SUEDE;49213;72,7;49940;0,068;0,0001;0,069;422
202209;SEH;SKY EXPRESS;E;GRECE;18286;4,9;18335;0,041;0;0,041;135
202209;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21249;1402,8;35277;0,228;0,0151;0,379;86
202209;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3906,6;39066;0;0,0021;0,021;217
202209;SVA;SAUDIA;E;ARABIE SAOUDITE;28013;1029,5;38308;0,127;0,0047;0,174;121
202209;SWN;WEST AIR SWEDEN;E;SUEDE;7;1095,1;10958;0;0,0006;0,006;180
202209;SWR;SWISS;E;SUISSE;55854;429,7;60151;0,028;0,0002;0,03;611
202209;SXS;SUNEXPRESS;E;TURQUIE;50442;0;50442;0,113;0;0,113;318
202209;SZN;AIR SENEGAL;E;SENEGAL;16395;155,2;17947;0,068;0,0007;0,075;109
202209;TAP;TAP AIR PORTUGAL;E;PORTUGAL;130113;76,6;130879;0,177;0,0001;0,178;1063
202209;TAR;TUNISAIR;E;TUNISIE;94381;159;95971;0,115;0,0002;0,117;779
202209;THA;THAI AIRWAYS INTL;E;THAILANDE;19595;809,5;27690;0,185;0,0077;0,262;60
202209;THT;AIR TAHITI NUI;F;FRANCE (OM);28275;639;34665;0,286;0,0056;0,342;153
202209;THY;TURKISH AIRLINES;E;TURQUIE;182543;2951,1;212054;0,383;0,0065;0,448;1172
202209;TPC;AIR CALEDONIE;F;FRANCE (OM);30546;82;31366;0,005;0;0,005;663
202209;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;26015;0;26015;0,022;0;0,022;203
202209;TSC;AIR TRANSAT;E;CANADA;82096;259,2;84688;0,465;0,0014;0,479;368
202209;TVF;TRANSAVIA FRANCE;F;FRANCE;1128612;1,8;1128630;1,738;0;1,738;7528
202209;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;26133;0;26133;0,05;0;0,05;234
202209;UAE;EMIRATES;E;EMIRATS ARABES UNIS;86975;2532,4;112299;0,448;0,0129;0,577;274
202209;UAL;UNITED AIRLINES;E;ETATS-UNIS;76650;2454,8;101198;0,52;0,0163;0,683;304
202209;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2385,7;23857;0;0,0031;0,031;91
202209;VLG;VUELING AIRLINES;E;ESPAGNE;602037;198;604017;0,59;0,0002;0,592;3654
202209;VOE;VOLOTEA;E;ESPAGNE;454834;7,2;454906;0,48;0;0,48;3232
202209;VTA;AIR TAHITI;F;FRANCE (OM);82178;127,3;83451;0,027;0,0001;0,028;2010
202209;WJA;WESTJET;E;CANADA;18347;57,5;18922;0,12;0,0004;0,124;81
202209;WZZ;WIZZ AIR;E;HONGRIE;222551;0;222551;0,304;0;0,304;1262
202209;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1515,1;15151;0;0,0023;0,023;42
202209;ZZE; AUTRES CIE (E);E;_ZZ_E;219445;5172,2;271167;0,503;0,0202;0,705;14902
202209;ZZF; AUTRES CIE (F);F;_ZZ_F;39460;69;40150;0,043;0,0001;0,044;5320
202210;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;59977;2884,1;88818;0,394;0,0192;0,586;271
202210;AAR;ASIANA AIRLINES;E;COREE DU SUD;15077;1252,9;27606;0,135;0,0112;0,247;54
202210;ABR;ASL AIRLINES IRELAND;E;IRLANDE;13;3693,2;36945;0;0,0031;0,031;367
202210;ACA;AIR CANADA;E;CANADA;76036;1560,5;91641;0,436;0,0089;0,525;216
202210;ACI;AIRCALIN;F;FRANCE (OM);32409;337,4;35783;0,127;0,0017;0,144;326
202210;AEA;AIR EUROPA;E;ESPAGNE;33405;25,3;33658;0,034;0;0,034;212
202210;AEE;AEGEAN AIRLINES;E;GRECE;68221;117,2;69393;0,143;0,0002;0,145;441
202210;AFR;AIR FRANCE;F;FRANCE;3514931;43882,3;3953754;10,956;0,3126;14,082;23600
202210;AIC;AIR INDIA;E;INDE;11926;236,8;14294;0,078;0,0016;0,094;62
202210;AMC;AIR MALTA;E;MALTE;27745;21,9;27964;0,046;0;0,046;190
202210;AMX;AEROMEXICO;E;MEXIQUE;18051;1409,7;32148;0,166;0,013;0,296;78
202210;ANE;AIR NOSTRUM;E;ESPAGNE;57449;0,1;57450;0,047;0;0,047;728
202210;ASL;AIR SERBIA;E;SERBIE;16107;18,5;16292;0,023;0;0,023;146
202210;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;60771;72,2;61493;0,058;0,0001;0,059;510
202210;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;144852;296,3;147815;0,114;0,0001;0,115;1244
202210;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;14;12643,9;126453;0;0,0094;0,094;810
202210;BEL;BRUSSELS AIRLINES;E;BELGIQUE;68426;7,8;68504;0,046;0;0,046;621
202210;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3356,3;33563;0;0,0032;0,032;180
202210;BTI;AIR BALTIC;E;LETTONIE;20680;124,2;21922;0,037;0,0002;0,039;176
202210;CCA;AIR CHINA INTL;E;CHINE;1351;7308;74431;0,011;0,0601;0,612;116
202210;CCM;AIR CORSICA;F;FRANCE;182698;131,2;184010;0,111;0,0001;0,112;1804
202210;CES;CHINA EASTERN AIRLINES;E;CHINE;1706;1759,5;19301;0,016;0,0163;0,179;42
202210;CMA;CMA CGM AIR CARGO;F;FRANCE;0;2440;24400;0;0,0234;0,234;35
202210;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);7587;6256,6;70153;0,073;0,0578;0,651;58
202210;CRL;CORSAIR;F;FRANCE;107311;2138,8;128699;0,745;0,0138;0,883;441
202210;CTN;CROATIA AIRLINES;E;CROATIE;12609;29,8;12907;0,015;0;0,015;124
202210;CXI;CORENDON AIRLINES EUROPE;E;MALTE;12448;0;12448;0,03;0;0,03;82
202210;DAH;AIR ALGERIE;E;ALGERIE;206987;1204;219027;0,252;0,0016;0,268;1547
202210;DAL;DELTA AIR LINES;E;ETATS-UNIS;165438;2306,7;188505;1,113;0,015;1,263;681
202210;DLH;LUFTHANSA;E;ALLEMAGNE;289494;1369,1;303185;0,192;0,0008;0,2;2871
202210;EIN;AER LINGUS;E;IRLANDE;62007;42,2;62429;0,06;0;0,06;456
202210;EJU;EASYJET EUROPE;E;AUTRICHE;1354351;0;1354351;1,255;0;1,255;9181
202210;ELY;EL AL;E;ISRAEL;40559;644,2;47001;0,129;0,0021;0,15;226
202210;ENT;ENTER AIR;E;POLOGNE;34057;0;34057;0,068;0;0,068;223
202210;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;18290;987,2;28162;0,096;0,0052;0,148;62
202210;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;19139;853,1;27670;0,106;0,0048;0,154;88
202210;EVA;EVA AIR;E;TAIWAN;10969;661,7;17586;0,107;0,0065;0,172;40
202210;EWG;EUROWINGS;E;ALLEMAGNE;38782;0;38782;0,036;0;0,036;356
202210;EZS;EASYJET SWITZERLAND;E;SUISSE;396120;0;396120;0,359;0;0,359;2687
202210;EZY;EASYJET R-U;E;ROYAUME-UNI;260202;0,1;260203;0,197;0;0,197;1887
202210;FBU;FRENCH BEE;F;FRANCE;62757;1020,2;72959;0,564;0,0089;0,653;207
202210;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;57652,3;576523;0;0,2061;2,061;2169
202210;FIN;FINNAIR;E;FINLANDE;31347;70,5;32052;0,061;0,0001;0,062;290
202210;FOX;FLYR;E;NORVEGE;13758;0;13758;0,022;0;0,022;92
202210;FPO;ASL AIRLINES FRANCE;F;FRANCE;27525;800,2;35527;0,036;0,0005;0,041;437
202210;FPY;FLY PLAY;E;ISLANDE;10260;1,2;10272;0,023;0;0,023;62
202210;FWI;AIR CARAIBES;F;FRANCE (OM);93649;1059,5;104244;0,486;0,0072;0,558;728
202210;GEL;AIRLINE GEO SKY LLC;E;GEORGIE;0;1151,4;11514;0;0,0039;0,039;24
202210;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);20199;47,2;20671;0,005;0;0,005;1276
202210;HVN;VIETNAM AIRLINES;E;VIETNAM;11483;715,3;18636;0,11;0,0068;0,178;46
202210;IBE;IBERIA;E;ESPAGNE;78545;30,4;78849;0,08;0;0,08;461
202210;IBS;IBERIA EXPRESS;E;ESPAGNE;55720;15,5;55875;0,043;0;0,043;422
202210;ICE;ICELANDAIR;E;ISLANDE;15068;47,1;15539;0,034;0,0001;0,035;96
202210;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;66572;6,5;66637;0,052;0;0,052;645
202210;JAF;TUIFLY BELGIUM;E;BELGIQUE;59058;0,2;59060;0,113;0;0,113;420
202210;JAL;JAPAN AIRLINES;E;JAPON;10055;829,6;18351;0,098;0,0081;0,179;62
202210;KAC;KUWAIT AIRWAYS;E;KOWEIT;8406;396,5;12371;0,037;0,0017;0,054;54
202210;KAL;KOREAN AIR;E;COREE DU SUD;15955;1478,3;30738;0,142;0,0125;0,267;82
202210;KLC;KLM/CITYHOPPER;E;PAYS-BAS;36707;0;36707;0,032;0;0,032;444
202210;KLM;KLM;E;PAYS-BAS;87350;155,9;88909;0,059;0,0001;0,06;773
202210;KQA;KENYA AIRWAYS;E;KENYA;10840;401,3;14853;0,063;0,0026;0,089;72
202210;LAN;LAN AIRLINES;E;CHILI;15243;613,9;21382;0,154;0,0061;0,215;62
202210;LBT;NOUVELAIR;E;TUNISIE;77351;40;77751;0,111;0,0001;0,112;525
202210;LGL;LUXAIR;E;LUXEMBOURG;17772;0;17772;0,009;0;0,009;331
202210;LOT;LOT POLISH AIRLINES;E;POLOGNE;22646;64,8;23294;0,031;0,0001;0,032;248
202210;MAC;AIR ARABIA MAROC;E;MAROC;46252;8,6;46338;0,071;0;0,071;388
202210;MAU;AIR MAURITIUS;E;MAURICE;49485;1011,8;59603;0,231;0,0075;0,306;286
202210;MEA;MIDDLE EAST AIRLINES;E;LIBAN;19945;163,7;21582;0,064;0,0005;0,069;124
202210;MNB;MNG AIRLINES;E;TURQUIE;0;1209,8;12098;0;0,0015;0,015;20
202210;MSR;EGYPT AIR;E;EGYPTE;21486;478,1;26267;0,069;0,0015;0,084;110
202210;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;26076;0,2;26078;0,043;0;0,043;172
202210;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;45902;0;45902;0,069;0;0,069;286
202210;OMA;OMAN AIR;E;OMAN;8192;496,5;13157;0,046;0,0028;0,074;36
202210;PGT;PEGASUS;E;TURQUIE;82686;56,5;83251;0,176;0,0001;0,177;466
202210;QTR;QATAR AIRWAYS;E;QATAR;59802;7712,7;136929;0,298;0,0378;0,676;303
202210;RAM;ROYAL AIR MAROC;E;MAROC;140020;284;142860;0,258;0,0005;0,263;1220
202210;REU;AIR AUSTRAL;F;FRANCE (OM);105528;1595;121478;0,481;0,013;0,611;672
202210;RJA;ROYAL JORDANIAN;E;JORDANIE;11291;85,2;12143;0,038;0,0003;0,041;82
202210;ROT;TAROM;E;ROUMANIE;12098;23,7;12335;0,022;0;0,022;108
202210;RYR;RYANAIR;E;IRLANDE;1247867;20,6;1248073;1,39;0;1,39;8120
202210;SAS;SAS;E;SUEDE;52860;67,5;53535;0,073;0,0001;0,074;441
202210;SEH;SKY EXPRESS;E;GRECE;21620;3,5;21655;0,049;0;0,049;155
202210;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21433;1559,7;37030;0,23;0,0167;0,397;90
202210;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3762,4;37624;0;0,002;0,02;212
202210;SVA;SAUDIA;E;ARABIE SAOUDITE;27596;1163,7;39233;0,125;0,0053;0,178;126
202210;SWN;WEST AIR SWEDEN;E;SUEDE;5;1272,2;12727;0;0,0007;0,007;178
202210;SWR;SWISS;E;SUISSE;61520;460,5;66125;0,032;0,0002;0,034;689
202210;SXS;SUNEXPRESS;E;TURQUIE;49070;0;49070;0,109;0;0,109;296
202210;SZN;AIR SENEGAL;E;SENEGAL;15769;379;19559;0,066;0,0016;0,082;102
202210;TAP;TAP AIR PORTUGAL;E;PORTUGAL;138782;74,1;139523;0,188;0,0001;0,189;1136
202210;TAR;TUNISAIR;E;TUNISIE;84506;178,7;86293;0,102;0,0003;0,105;703
202210;THA;THAI AIRWAYS INTL;E;THAILANDE;18687;1366,9;32356;0,176;0,0129;0,305;64
202210;THT;AIR TAHITI NUI;F;FRANCE (OM);32007;786,2;39869;0,307;0,0066;0,373;181
202210;THY;TURKISH AIRLINES;E;TURQUIE;175456;3152,7;206983;0,37;0,007;0,44;1060
202210;TPC;AIR CALEDONIE;F;FRANCE (OM);41331;88,2;42213;0,007;0;0,007;802
202210;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;17286;0;17286;0,016;0;0,016;149
202210;TSC;AIR TRANSAT;E;CANADA;65329;108,9;66418;0,372;0,0006;0,378;325
202210;TVF;TRANSAVIA FRANCE;F;FRANCE;1134990;0,4;1134994;1,716;0;1,716;7684
202210;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;19777;0;19777;0,042;0;0,042;169
202210;UAE;EMIRATES;E;EMIRATS ARABES UNIS;94129;2737,9;121508;0,484;0,014;0,624;290
202210;UAL;UNITED AIRLINES;E;ETATS-UNIS;71915;2611,3;98028;0,49;0,0175;0,665;294
202210;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2088,9;20889;0;0,0033;0,033;80
202210;VLG;VUELING AIRLINES;E;ESPAGNE;602623;202,4;604647;0,594;0,0002;0,596;3696
202210;VOE;VOLOTEA;E;ESPAGNE;460903;9,7;461000;0,476;0;0,476;3286
202210;VTA;AIR TAHITI;F;FRANCE (OM);90838;133,9;92177;0,031;0,0001;0,032;2186
202210;WJA;WESTJET;E;CANADA;16070;273,1;18801;0,107;0,002;0,127;74
202210;WZZ;WIZZ AIR;E;HONGRIE;255578;0;255578;0,351;0;0,351;1386
202210;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1374,9;13749;0;0,002;0,02;43
202210;ZZE; AUTRES CIE (E);E;_ZZ_E;218074;4464,7;262721;0,529;0,0169;0,698;12852
202210;ZZF; AUTRES CIE (F);F;_ZZ_F;42166;47,2;42638;0,038;0;0,038;4743
202211;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;59924;2586;85784;0,392;0,0175;0,567;340
202211;AAR;ASIANA AIRLINES;E;COREE DU SUD;9852;1145,2;21304;0,088;0,0102;0,19;42
202211;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;3633,5;36335;0;0,0031;0,031;345
202211;ACA;AIR CANADA;E;CANADA;50793;1720,7;68000;0,289;0,0098;0,387;162
202211;ACI;AIRCALIN;F;FRANCE (OM);29035;329,6;32331;0,12;0,0016;0,136;294
202211;AEA;AIR EUROPA;E;ESPAGNE;32785;35;33135;0,034;0;0,034;202
202211;AEE;AEGEAN AIRLINES;E;GRECE;31949;107;33019;0,065;0,0002;0,067;198
202211;AFR;AIR FRANCE;F;FRANCE;3317572;43731,8;3754890;10,832;0,3146;13,978;23055
202211;AIC;AIR INDIA;E;INDE;12322;389,4;16216;0,081;0,0026;0,107;60
202211;AMC;AIR MALTA;E;MALTE;19219;26,5;19484;0,033;0;0,033;131
202211;AMX;AEROMEXICO;E;MEXIQUE;18066;1334,1;31407;0,166;0,0123;0,289;76
202211;ANE;AIR NOSTRUM;E;ESPAGNE;71993;0,1;71994;0,053;0;0,053;897
202211;ASL;AIR SERBIA;E;SERBIE;14682;13,7;14819;0,021;0;0,021;116
202211;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;51702;66,2;52364;0,049;0,0001;0,05;426
202211;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;166817;443,4;171251;0,122;0,0002;0,124;1340
202211;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;26;13237,1;132397;0;0,0098;0,098;908
202211;BEL;BRUSSELS AIRLINES;E;BELGIQUE;65256;8,8;65344;0,043;0;0,043;576
202211;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4001,4;40014;0;0,0038;0,038;195
202211;BTI;AIR BALTIC;E;LETTONIE;14414;145,3;15867;0,025;0,0002;0,027;138
202211;CCA;AIR CHINA INTL;E;CHINE;1165;3970,4;40869;0,01;0,0326;0,336;64
202211;CCM;AIR CORSICA;F;FRANCE;147120;139,1;148511;0,085;0,0001;0,086;1564
202211;CES;CHINA EASTERN AIRLINES;E;CHINE;1238;2118,9;22427;0,011;0,0197;0,208;44
202211;CMA;CMA CGM AIR CARGO;F;FRANCE;0;1594,3;15943;0;0,0153;0,153;43
202211;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);6403;4082,6;47229;0,061;0,0316;0,377;40
202211;CRL;CORSAIR;F;FRANCE;103709;2175,6;125465;0,744;0,0147;0,891;426
202211;DAH;AIR ALGERIE;E;ALGERIE;204104;1168,7;215791;0,251;0,0015;0,266;1942
202211;DAL;DELTA AIR LINES;E;ETATS-UNIS;142146;2556;167706;0,959;0,0168;1,127;595
202211;DLH;LUFTHANSA;E;ALLEMAGNE;237243;1322,8;250471;0,153;0,0007;0,16;2496
202211;EIN;AER LINGUS;E;IRLANDE;42978;43,6;43414;0,037;0;0,037;286
202211;EJU;EASYJET EUROPE;E;AUTRICHE;849210;0;849210;0,8;0;0,8;5631
202211;ELY;EL AL;E;ISRAEL;31748;634,3;38091;0,103;0,0021;0,124;166
202211;ENT;ENTER AIR;E;POLOGNE;15450;0;15450;0,024;0;0,024;117
202211;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;18385;910,7;27492;0,097;0,0048;0,145;60
202211;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;18747;839,4;27141;0,104;0,0047;0,151;86
202211;EVA;EVA AIR;E;TAIWAN;17063;892,1;25984;0,167;0,0087;0,254;60
202211;EWG;EUROWINGS;E;ALLEMAGNE;14974;0;14974;0,012;0;0,012;197
202211;EZS;EASYJET SWITZERLAND;E;SUISSE;261211;0;261211;0,277;0;0,277;1734
202211;EZY;EASYJET R-U;E;ROYAUME-UNI;179635;0;179635;0,119;0;0,119;1231
202211;FBU;FRENCH BEE;F;FRANCE;56214;1009;66304;0,496;0,0088;0,584;186
202211;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;62220,7;622207;0;0,1983;1,983;2270
202211;FIN;FINNAIR;E;FINLANDE;23199;68,6;23885;0,044;0,0001;0,045;240
202211;FPO;ASL AIRLINES FRANCE;F;FRANCE;16322;734,5;23667;0,022;0,0005;0,027;340
202211;FPY;FLY PLAY;E;ISLANDE;10063;11,4;10177;0,023;0;0,023;60
202211;FWI;AIR CARAIBES;F;FRANCE (OM);109468;1135,3;120821;0,592;0,0078;0,67;824
202211;GEL;AIRLINE GEO SKY LLC;E;GEORGIE;0;1864,8;18648;0;0,0063;0,063;28
202211;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);20978;31,4;21292;0,006;0;0,006;1316
202211;HVN;VIETNAM AIRLINES;E;VIETNAM;14959;942,1;24380;0,142;0,009;0,232;60
202211;IBE;IBERIA;E;ESPAGNE;79168;24,4;79412;0,08;0;0,08;460
202211;IBS;IBERIA EXPRESS;E;ESPAGNE;29818;21,3;30031;0,03;0;0,03;232
202211;ICE;ICELANDAIR;E;ISLANDE;11789;47,9;12268;0,026;0,0001;0,027;68
202211;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;61306;2,6;61332;0,047;0;0,047;627
202211;JAF;TUIFLY BELGIUM;E;BELGIQUE;27042;0;27042;0,053;0;0,053;217
202211;JAL;JAPAN AIRLINES;E;JAPON;9822;1076,5;20587;0,095;0,0105;0,2;60
202211;KAC;KUWAIT AIRWAYS;E;KOWEIT;9371;310,6;12477;0,041;0,0014;0,055;60
202211;KAL;KOREAN AIR;E;COREE DU SUD;13252;1600,5;29257;0,118;0,0134;0,252;76
202211;KLC;KLM/CITYHOPPER;E;PAYS-BAS;47403;0;47403;0,041;0;0,041;541
202211;KLM;KLM;E;PAYS-BAS;58907;144,4;60351;0,032;0,0001;0,033;505
202211;KQA;KENYA AIRWAYS;E;KENYA;7743;279,4;10537;0,046;0,0018;0,064;54
202211;LAN;LAN AIRLINES;E;CHILI;13772;532,8;19100;0,142;0,0053;0,195;60
202211;LBT;NOUVELAIR;E;TUNISIE;51741;38,1;52122;0,071;0,0001;0,072;366
202211;LGL;LUXAIR;E;LUXEMBOURG;12634;0,2;12636;0,006;0;0,006;243
202211;LOT;LOT POLISH AIRLINES;E;POLOGNE;18641;76,2;19403;0,025;0,0001;0,026;212
202211;MAC;AIR ARABIA MAROC;E;MAROC;38606;11;38716;0,059;0;0,059;396
202211;MAU;AIR MAURITIUS;E;MAURICE;37100;933,1;46431;0,183;0,0067;0,25;208
202211;MEA;MIDDLE EAST AIRLINES;E;LIBAN;18107;140,4;19511;0,058;0,0004;0,062;121
202211;MNB;MNG AIRLINES;E;TURQUIE;0;1693,7;16937;0;0,0022;0,022;28
202211;MSR;EGYPT AIR;E;EGYPTE;18137;469,4;22831;0,058;0,0015;0,073;84
