ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202308;DAH;AIR ALGERIE;E;ALGERIE;323627;604,9;329676;0,395;0,0008;0,403;2656
202308;DAL;DELTA AIR LINES;E;ETATS-UNIS;234189;2213,5;256324;1,608;0,0148;1,756;980
202308;DLH;LUFTHANSA;E;ALLEMAGNE;323722;1243,5;336157;0,216;0,0007;0,223;2783
202308;EIN;AER LINGUS;E;IRLANDE;95098;41,1;95509;0,098;0;0,098;627
202308;EJU;EASYJET EUROPE;E;AUTRICHE;1472807;0;1472807;1,473;0;1,473;9542
202308;ELY;EL AL;E;ISRAEL;58136;714,7;65283;0,184;0,0023;0,207;303
202308;ENT;ENTER AIR;E;POLOGNE;77441;0;77441;0,16;0;0,16;486
202308;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;20821;1014,7;30968;0,109;0,0053;0,162;64
202308;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;22233;814,4;30377;0,123;0,0045;0,168;90
202308;EVA;EVA AIR;E;TAIWAN;20366;825,7;28623;0,2;0,0081;0,281;62
202308;EWG;EUROWINGS;E;ALLEMAGNE;63067;0;63067;0,059;0;0,059;490
202308;EWR;EWA AIR;F;FRANCE (OM);13403;4,5;13448;0,011;0;0,011;218
202308;EXS;JET2.COM;E;ROYAUME-UNI;16732;0;16732;0,017;0;0,017;114
202308;EZS;EASYJET SWITZERLAND;E;SUISSE;448559;0;448559;0,399;0;0,399;2778
202308;EZY;EASYJET UK;E;ROYAUME-UNI;438282;0;438282;0,364;0;0,364;2757
202308;FBU;FRENCH BEE;F;FRANCE;109063;694,3;116006;0,952;0,0064;1,016;317
202308;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46218,4;462184;0;0,1639;1,639;2213
202308;FIN;FINNAIR;E;FINLANDE;29868;56,2;30430;0,058;0,0001;0,059;232
202308;FPO;ASL AIRLINES FRANCE;F;FRANCE;40213;939,2;49605;0,056;0,0006;0,062;489
202308;FPY;FLY PLAY;E;ISLANDE;12950;26,2;13212;0,029;0,0001;0,03;70
202308;FWI;AIR CARAIBES;F;FRANCE (OM);177107;1057,1;187678;0,967;0,0071;1,038;1162
202308;GFA;GULF AIR;E;BAHREIN;10086;42,3;10509;0,048;0,0002;0,05;80
202308;GPX;GP AVIATION LTD.;E;BULGARIE;15932;0;15932;0,019;0;0,019;128
202308;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);26143;34;26483;0,007;0;0,007;1268
202308;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;4293,9;42939;0;0,0383;0,383;51
202308;HVN;VIETNAM AIRLINES;E;VIETNAM;26351;1161,3;37964;0,251;0,011;0,361;98
202308;IBE;IBERIA;E;ESPAGNE;101918;12,9;102047;0,1;0;0,1;590
202308;IBS;IBERIA EXPRESS;E;ESPAGNE;36752;38,3;37135;0,036;0;0,036;290
202308;ICE;ICELANDAIR;E;ISLANDE;32588;58,3;33171;0,075;0,0001;0,076;230
202308;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;77788;5,9;77847;0,062;0;0,062;589
202308;JAF;TUIFLY BELGIUM;E;BELGIQUE;36985;0,1;36986;0,072;0;0,072;314
202308;JAL;JAPAN AIRLINES;E;JAPON;12860;813;20990;0,125;0,0079;0,204;62
202308;KAC;KUWAIT AIRWAYS;E;KOWEIT;18990;431,1;23301;0,082;0,0019;0,101;71
202308;KAL;KOREAN AIR;E;COREE DU SUD;22225;1117,9;33404;0,199;0,0083;0,282;89
202308;KLC;KLM/CITYHOPPER;E;PAYS-BAS;62397;0;62397;0,049;0;0,049;725
202308;KLM;KLM;E;PAYS-BAS;129978;115,3;131131;0,092;0;0,092;989
202308;KQA;KENYA AIRWAYS;E;KENYA;19160;431,7;23477;0,114;0,0028;0,142;118
202308;LAN;LAN AIRLINES;E;CHILI;14486;590,7;20393;0,137;0,0056;0,193;62
202308;LBT;NOUVELAIR;E;TUNISIE;144451;31,1;144762;0,21;0;0,21;980
202308;LGL;LUXAIR;E;LUXEMBOURG;30548;0;30548;0,019;0;0,019;428
202308;LOT;LOT POLISH AIRLINES;E;POLOGNE;31772;33,5;32107;0,043;0;0,043;273
202308;MAC;AIR ARABIA MAROC;E;MAROC;78983;8,5;79068;0,12;0;0,12;590
202308;MAU;AIR MAURITIUS;E;MAURICE;57445;836,5;65810;0,305;0,0063;0,368;354
202308;MEA;MIDDLE EAST AIRLINES;E;LIBAN;35756;297,9;38735;0,111;0,001;0,121;227
202308;MNB;MNG AIRLINES;E;TURQUIE;0;1526,2;15262;0;0,0023;0,023;26
202308;MSC;AIR CAIRO;E;EGYPTE;10423;0;10423;0,036;0;0,036;68
202308;MSR;EGYPT AIR;E;EGYPTE;22504;306,2;25566;0,072;0,001;0,082;124
202308;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;17590;297,8;20568;0,103;0,0017;0,12;62
202308;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;40861;2,5;40886;0,067;0;0,067;267
202308;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;56402;0,8;56410;0,087;0;0,087;360
202308;OMA;OMAN AIR;E;OMAN;12135;604,1;18176;0,068;0,0034;0,102;52
202308;PGT;PEGASUS;E;TURQUIE;87113;55,3;87666;0,184;0,0001;0,185;472
202308;QTR;QATAR AIRWAYS;E;QATAR;86100;5532,6;141426;0,423;0,0272;0,695;361
202308;RAM;ROYAL AIR MAROC;E;MAROC;188118;181,7;189935;0,34;0,0003;0,343;1517
202308;REU;AIR AUSTRAL;F;FRANCE (OM);124739;1236,2;137101;0,628;0,0097;0,725;711
202308;RJA;ROYAL JORDANIAN;E;JORDANIE;10574;93,3;11507;0,035;0,0003;0,038;88
202308;ROT;TAROM;E;ROUMANIE;17229;4,3;17272;0,031;0;0,031;142
202308;RUK;RYANAIR UK;E;ROYAUME-UNI;18748;0;18748;0,018;0;0,018;108
202308;RYR;RYANAIR;E;IRLANDE;1677557;23,8;1677795;1,814;0;1,814;9815
202308;SAS;SAS;E;SUEDE;73130;24;73370;0,107;0;0,107;601
202308;SEH;SKY EXPRESS;E;GRECE;25753;1,3;25766;0,057;0;0,057;154
202308;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;27853;1423,6;42089;0,299;0,0153;0,452;124
202308;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5571,8;55718;0;0,0028;0,028;219
202308;SVA;SAUDIA;E;ARABIE SAOUDITE;34876;1242,3;47299;0,158;0,0057;0,215;157
202308;SWN;WEST AIR SWEDEN;E;SUEDE;7;2003,6;20043;0;0,0011;0,011;192
202308;SWR;SWISS;E;SUISSE;81787;269,5;84482;0,041;0,0001;0,042;745
202308;SXS;SUNEXPRESS;E;TURQUIE;59706;0,7;59713;0,134;0;0,134;350
202308;SZN;AIR SENEGAL;E;SENEGAL;17924;268,1;20605;0,075;0,0011;0,086;89
202308;TAP;TAP AIR PORTUGAL;E;PORTUGAL;133924;43,2;134356;0,182;0,0001;0,183;1194
202308;TAR;TUNISAIR;E;TUNISIE;135810;125,9;137069;0,168;0,0002;0,17;1064
202308;TDR;TRADE AIR CROATIE;E;CROATIE;13790;0;13790;0,017;0;0,017;118
202308;THA;THAI AIRWAYS INTL;E;THAILANDE;19243;704,8;26291;0,182;0,0067;0,249;62
202308;THT;AIR TAHITI NUI;F;FRANCE (OM);32491;549,8;37989;0,344;0,0047;0,391;186
202308;THY;TURKISH AIRLINES;E;TURQUIE;204729;2761;232339;0,428;0,0061;0,489;1262
202308;TPC;AIR CALEDONIE;F;FRANCE (OM);38882;117,3;40055;0,007;0;0,007;802
202308;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;34189;0;34189;0,032;0;0,032;272
202308;TSC;AIR TRANSAT;E;CANADA;128729;124,3;129972;0,736;0,0007;0,743;523
202308;TVF;TRANSAVIA FRANCE;F;FRANCE;1440665;0,1;1440666;2,348;0;2,348;8927
202308;UAE;EMIRATES;E;EMIRATS ARABES UNIS;128524;2791;156434;0,658;0,0143;0,801;318
202308;UAL;UNITED AIRLINES;E;ETATS-UNIS;99222;2006,4;119286;0,657;0,013;0,787;472
202308;UPS;UPS AIRLINES;E;ETATS-UNIS;0;3619,7;36197;0;0,0067;0,067;98
202308;VLG;VUELING AIRLINES;E;ESPAGNE;645251;3,3;645284;0,658;0;0,658;3632
202308;VOE;VOLOTEA;E;ESPAGNE;698473;2,3;698496;0,747;0;0,747;4644
202308;VTA;AIR TAHITI;F;FRANCE (OM);101505;129;102795;0,035;0,0001;0,036;2613
202308;VTI;VISTARA;E;INDE;10015;367,9;13694;0,066;0,0024;0,09;42
202308;WJA;WESTJET;E;CANADA;18532;86;19392;0,137;0,0006;0,143;62
202308;WMT;WIZZ AIR MALTA;E;MALTE;137302;0;137302;0,186;0;0,186;726
202308;WUK;WIZZ AIR UK;E;ROYAUME-UNI;12421;0;12421;0,012;0;0,012;60
202308;WZZ;WIZZ AIR;E;HONGRIE;171383;0;171383;0,226;0;0,226;856
202308;ZZE; AUTRES CIE (E);E;_ZZ_E;262761;4322,1;305982;0,664;0,0149;0,813;16168
202308;ZZF; AUTRES CIE (F);F;_ZZ_F;41137;233,6;43473;0,043;0,0002;0,045;6171
202309;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;57600;1731,7;74917;0,385;0,0117;0,502;262
202309;AAR;ASIANA AIRLINES;E;COREE DU SUD;14835;815,7;22992;0,133;0,0073;0,206;52
202309;ACA;AIR CANADA;E;CANADA;90118;1631,8;106436;0,518;0,0094;0,612;269
202309;ACI;AIRCALIN;F;FRANCE (OM);30060;295,9;33019;0,132;0,0015;0,147;295
202309;AEA;AIR EUROPA;E;ESPAGNE;39037;223,9;41276;0,04;0,0002;0,042;215
202309;AEE;AEGEAN AIRLINES;E;GRECE;100238;92,8;101166;0,209;0,0002;0,211;655
202309;AFR;AIR FRANCE;F;FRANCE;3602699;38926,3;3991962;11,887;0,2825;14,712;24025
202309;AIC;AIR INDIA;E;INDE;11882;463,1;16513;0,078;0,003;0,108;60
202309;AMC;AIR MALTA;E;MALTE;34512;16,8;34680;0,056;0;0,056;226
202309;AMX;AEROMEXICO;E;MEXIQUE;14743;471,9;19462;0,136;0,0043;0,179;60
202309;ANE;AIR NOSTRUM;E;ESPAGNE;61305;0;61305;0,045;0;0,045;794
202309;ASL;AIR SERBIA;E;SERBIE;15555;14,6;15701;0,022;0;0,022;130
202309;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;77928;49,7;78425;0,074;0,0001;0,075;592
202309;AZU;AZUL;E;BRESIL;16036;389,2;19928;0,15;0,0036;0,186;52
202309;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;215318;232,3;217641;0,173;0,0001;0,174;1567
202309;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;16;10403,7;104053;0;0,0081;0,081;750
202309;BEL;BRUSSELS AIRLINES;E;BELGIQUE;74098;2,6;74124;0,051;0;0,051;656
202309;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2953,5;29535;0;0,0026;0,026;161
202309;BTI;AIR BALTIC;E;LETTONIE;29522;127,9;30801;0,054;0,0002;0,056;258
202309;CCA;AIR CHINA INTL;E;CHINE;17591;3673,4;54325;0,144;0,0247;0,391;118
202309;CCM;AIR CORSICA;F;FRANCE;212398;139,4;213792;0,128;0,0001;0,129;2042
202309;CES;CHINA EASTERN AIRLINES;E;CHINE;16599;1260,3;29202;0,154;0,0117;0,271;60
202309;CMA;CMA CGM AIR CARGO;F;FRANCE;0;6540,5;65405;0;0,0584;0,584;92
202309;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);15434;2246,1;37895;0,148;0,0201;0,349;72
202309;CRL;CORSAIR;F;FRANCE;111863;2127,3;133136;0,715;0,0132;0,847;488
202309;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7136;434,4;11480;0,068;0,0041;0,109;26
202309;CTN;CROATIA AIRLINES;E;CROATIE;16595;24,3;16838;0,02;0;0,02;152
202309;DAH;AIR ALGERIE;E;ALGERIE;262612;604;268652;0,321;0,0008;0,329;2290
202309;DAL;DELTA AIR LINES;E;ETATS-UNIS;226225;3127,5;257500;1,555;0,0214;1,769;921
202309;DLA;AIR DOLOMITI;E;ITALIE;11728;0;11728;0,008;0;0,008;121
202309;DLH;LUFTHANSA;E;ALLEMAGNE;319740;1337,1;333111;0,213;0,0008;0,221;2925
202309;EIN;AER LINGUS;E;IRLANDE;82276;36,4;82640;0,083;0;0,083;656
202309;EJU;EASYJET EUROPE;E;AUTRICHE;1458863;0;1458863;1,362;0;1,362;9919
202309;ELY;EL AL;E;ISRAEL;41763;503,7;46800;0,132;0,0017;0,149;230
202309;ENT;ENTER AIR;E;POLOGNE;56614;0;56614;0,108;0;0,108;398
202309;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;20042;944,5;29487;0,105;0,005;0,155;60
202309;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;20242;874,3;28985;0,112;0,0049;0,161;86
202309;EVA;EVA AIR;E;TAIWAN;19498;796,6;27464;0,191;0,0078;0,269;60
202309;EWG;EUROWINGS;E;ALLEMAGNE;59180;0;59180;0,054;0;0,054;486
202309;EXS;JET2.COM;E;ROYAUME-UNI;19293;0;19293;0,02;0;0,02;147
202309;EZS;EASYJET SWITZERLAND;E;SUISSE;405020;0;405020;0,373;0;0,373;2689
202309;EZY;EASYJET UK;E;ROYAUME-UNI;337580;0;337580;0,28;0;0,28;2335
202309;FBU;FRENCH BEE;F;FRANCE;94168;651,8;100686;0,816;0,006;0,876;280
202309;FDX;FEDEX EXPRESS;E;ETATS-UNIS;8;46285,4;462862;0;0,1462;1,462;2136
202309;FIN;FINNAIR;E;FINLANDE;27030;62,3;27653;0,053;0,0001;0,054;222
202309;FPO;ASL AIRLINES FRANCE;F;FRANCE;30087;1075,4;40841;0,04;0,0006;0,046;447
202309;FPY;FLY PLAY;E;ISLANDE;11930;32,8;12258;0,027;0,0001;0,028;62
202309;FWI;AIR CARAIBES;F;FRANCE (OM);84849;952,4;94373;0,415;0,0064;0,479;682
202309;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;3002,7;30027;0;0,0268;0,268;51
202309;HVN;VIETNAM AIRLINES;E;VIETNAM;22572;1085,4;33426;0,214;0,0103;0,317;90
202309;IBE;IBERIA;E;ESPAGNE;100953;10,9;101062;0,099;0;0,099;584
202309;IBS;IBERIA EXPRESS;E;ESPAGNE;38421;38,9;38810;0,038;0;0,038;294
202309;ICE;ICELANDAIR;E;ISLANDE;18777;72,1;19498;0,042;0,0002;0,044;135
202309;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;95653;7,6;95729;0,074;0;0,074;767
202309;JAF;TUIFLY BELGIUM;E;BELGIQUE;35011;0;35011;0,068;0;0,068;295
202309;JAL;JAPAN AIRLINES;E;JAPON;13087;842,5;21512;0,127;0,0082;0,209;60
202309;KAC;KUWAIT AIRWAYS;E;KOWEIT;12939;459,6;17535;0,057;0,002;0,077;70
202309;KAL;KOREAN AIR;E;COREE DU SUD;21766;1111,4;32880;0,195;0,0083;0,278;88
202309;KLC;KLM/CITYHOPPER;E;PAYS-BAS;52460;0;52460;0,041;0;0,041;624
202309;KLM;KLM;E;PAYS-BAS;132554;115,5;133709;0,093;0;0,093;1049
202309;KQA;KENYA AIRWAYS;E;KENYA;14638;492,1;19559;0,089;0,0032;0,121;86
202309;LAN;LAN AIRLINES;E;CHILI;15069;704,8;22117;0,143;0,0067;0,21;59
202309;LAV;ALBA STAR;E;ESPAGNE;13527;0;13527;0,015;0;0,015;95
202309;LBT;NOUVELAIR;E;TUNISIE;104534;39,2;104926;0,151;0,0001;0,152;795
202309;LGL;LUXAIR;E;LUXEMBOURG;28371;0;28371;0,017;0;0,017;421
202309;LOT;LOT POLISH AIRLINES;E;POLOGNE;27634;46,1;28095;0,037;0,0001;0,038;237
202309;MAC;AIR ARABIA MAROC;E;MAROC;55014;6,7;55081;0,085;0;0,085;462
202309;MAU;AIR MAURITIUS;E;MAURICE;36052;861,8;44670;0,202;0,0063;0,265;306
202309;MEA;MIDDLE EAST AIRLINES;E;LIBAN;23515;271,7;26232;0,074;0,0009;0,083;148
202309;MNB;MNG AIRLINES;E;TURQUIE;0;2020,3;20203;0;0,0035;0,035;37
202309;MSC;AIR CAIRO;E;EGYPTE;10565;0;10565;0,037;0;0,037;71
202309;MSR;EGYPT AIR;E;EGYPTE;20299;429,6;24595;0,065;0,0014;0,079;114
202309;NBT;NORSE ATLANTIC AIRWAYS;E;NORVEGE;15563;133,5;16898;0,089;0,0008;0,097;62
202309;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;32541;3,3;32574;0,054;0;0,054;216
202309;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;49759;0;49759;0,076;0;0,076;328
202309;OMA;OMAN AIR;E;OMAN;10408;678,5;17193;0,058;0,0038;0,096;52
202309;PGT;PEGASUS;E;TURQUIE;81978;55,6;82534;0,174;0,0001;0,175;446
202309;QTR;QATAR AIRWAYS;E;QATAR;77037;6866,3;145700;0,378;0,0334;0,712;362
202309;RAM;ROYAL AIR MAROC;E;MAROC;136153;247,1;138624;0,249;0,0005;0,254;1230
202309;REU;AIR AUSTRAL;F;FRANCE (OM);95314;1281,8;108132;0,465;0,01;0,565;604
202309;RJA;ROYAL JORDANIAN;E;JORDANIE;13785;54,1;14326;0,046;0,0002;0,048;111
202309;ROT;TAROM;E;ROUMANIE;16455;8,7;16542;0,03;0;0,03;138
202309;RUK;RYANAIR UK;E;ROYAUME-UNI;20405;0;20405;0,02;0;0,02;134
202309;RYR;RYANAIR;E;IRLANDE;1469839;27,3;1470112;1,613;0;1,613;9344
202309;SAS;SAS;E;SUEDE;65086;24,4;65330;0,093;0;0,093;526
202309;SEH;SKY EXPRESS;E;GRECE;23364;1,6;23380;0,052;0;0,052;150
202309;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;27762;1418,3;41945;0,298;0,0152;0,45;120
202309;SRR;STAR AIR DANEMARK;E;DANEMARK;0;6621,9;66219;0;0,0033;0,033;210
202309;SVA;SAUDIA;E;ARABIE SAOUDITE;27231;1272,4;39955;0,124;0,0058;0,182;124
202309;SWN;WEST AIR SWEDEN;E;SUEDE;8;2145,2;21460;0;0,0012;0,012;200
202309;SWR;SWISS;E;SUISSE;67335;267,6;70011;0,033;0,0001;0,034;668
202309;SXS;SUNEXPRESS;E;TURQUIE;53272;0,2;53274;0,12;0;0,12;332
202309;SZN;AIR SENEGAL;E;SENEGAL;16646;186,7;18513;0,07;0,0008;0,078;85
202309;TAP;TAP AIR PORTUGAL;E;PORTUGAL;134312;130,9;135621;0,183;0,0002;0,185;1175
202309;TAR;TUNISAIR;E;TUNISIE;104485;164,6;106131;0,129;0,0002;0,131;963
202309;THA;THAI AIRWAYS INTL;E;THAILANDE;18688;866;27348;0,177;0,0082;0,259;60
202309;THT;AIR TAHITI NUI;F;FRANCE (OM);31890;506,2;36952;0,303;0,0044;0,347;180
202309;THY;TURKISH AIRLINES;E;TURQUIE;195081;2683,4;221915;0,408;0,0059;0,467;1213
202309;TPC;AIR CALEDONIE;F;FRANCE (OM);23041;93,2;23973;0,004;0;0,004;553
202309;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;34700;0;34700;0,03;0;0,03;298
202309;TSC;AIR TRANSAT;E;CANADA;106955;60,8;107563;0,612;0,0003;0,615;476
202309;TVF;TRANSAVIA FRANCE;F;FRANCE;1260997;0,7;1261004;1,984;0;1,984;8081
202309;UAE;EMIRATES;E;EMIRATS ARABES UNIS;114573;2813,8;142711;0,588;0,0143;0,731;310
202309;UAL;UNITED AIRLINES;E;ETATS-UNIS;95424;1848;113904;0,632;0,012;0,752;452
202309;UPS;UPS AIRLINES;E;ETATS-UNIS;0;4120,8;41208;0;0,0062;0,062;84
202309;VLG;VUELING AIRLINES;E;ESPAGNE;576575;3,5;576610;0,595;0;0,595;3413
202309;VOE;VOLOTEA;E;ESPAGNE;656597;2,5;656622;0,698;0;0,698;4633
202309;VTA;AIR TAHITI;F;FRANCE (OM);86955;157,7;88532;0,029;0,0001;0,03;2307
202309;VTI;VISTARA;E;INDE;9873;350,5;13378;0,065;0,0023;0,088;44
202309;WJA;WESTJET;E;CANADA;17840;71,9;18559;0,131;0,0005;0,136;60
202309;WMT;WIZZ AIR MALTA;E;MALTE;115863;0;115863;0,159;0;0,159;648
202309;WUK;WIZZ AIR UK;E;ROYAUME-UNI;10919;0;10919;0,011;0;0,011;58
202309;WZZ;WIZZ AIR;E;HONGRIE;162832;0;162832;0,215;0;0,215;814
202309;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1243,3;12433;0;0,0019;0,019;40
202309;ZZE; AUTRES CIE (E);E;_ZZ_E;257896;5179,7;309693;0,627;0,0139;0,766;15579
202309;ZZF; AUTRES CIE (F);F;_ZZ_F;62442;338,7;65829;0,046;0,0002;0,048;6785
202310;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;56334;1890;75234;0,372;0,0127;0,499;268
202310;AAR;ASIANA AIRLINES;E;COREE DU SUD;14665;821,2;22877;0,131;0,0073;0,204;52
202310;ACA;AIR CANADA;E;CANADA;91019;1801,2;109031;0,523;0,0104;0,627;300
202310;ACI;AIRCALIN;F;FRANCE (OM);35609;344,7;39056;0,15;0,0015;0,165;342
202310;AEA;AIR EUROPA;E;ESPAGNE;39163;80,5;39968;0,04;0,0001;0,041;220
202310;AEE;AEGEAN AIRLINES;E;GRECE;75994;98,3;76977;0,16;0,0002;0,162;513
202310;AFR;AIR FRANCE;F;FRANCE;3589473;42756,1;4017034;12,045;0,3146;15,191;24017
202310;AIC;AIR INDIA;E;INDE;11715;474,6;16461;0,077;0,0031;0,108;62
202310;AMC;AIR MALTA;E;MALTE;32931;24;33171;0,054;0;0,054;229
202310;AMX;AEROMEXICO;E;MEXIQUE;14226;561,7;19843;0,131;0,0052;0,183;62
202310;ANE;AIR NOSTRUM;E;ESPAGNE;64267;0;64267;0,047;0;0,047;805
202310;ASL;AIR SERBIA;E;SERBIE;16847;14,9;16996;0,024;0;0,024;132
202310;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;67941;53;68471;0,064;0,0001;0,065;594
202310;AZU;AZUL;E;BRESIL;16055;398,2;20037;0,151;0,0037;0,188;54
202310;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;201963;278,2;204745;0,156;0,0001;0,157;1583
202310;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;22;10502,4;105046;0;0,0081;0,081;784
202310;BEL;BRUSSELS AIRLINES;E;BELGIQUE;73654;7,3;73727;0,05;0;0,05;662
202310;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2295;22950;0;0,0021;0,021;131
202310;BTI;AIR BALTIC;E;LETTONIE;28925;137;30295;0,052;0,0002;0,054;259
202310;CCA;AIR CHINA INTL;E;CHINE;17264;4521,2;62476;0,142;0,0208;0,35;132
202310;CCM;AIR CORSICA;F;FRANCE;190856;133,6;192192;0,114;0,0001;0,115;1806
202310;CES;CHINA EASTERN AIRLINES;E;CHINE;17220;1259,9;29819;0,16;0,0117;0,277;66
202310;CMA;CMA CGM AIR CARGO;F;FRANCE;0;7282,7;72827;0;0,0623;0,623;107
202310;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);16308;3191,7;48225;0,157;0,0286;0,443;82
202310;CRL;CORSAIR;F;FRANCE;113541;2478,1;138322;0,788;0,0156;0,944;468
202310;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;13187;8,7;13274;0,011;0;0,011;116
202310;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;7252;454,9;11801;0,069;0,0043;0,112;28
202310;CTN;CROATIA AIRLINES;E;CROATIE;12951;25,3;13204;0,015;0;0,015;135
202310;DAH;AIR ALGERIE;E;ALGERIE;260430;1300,9;273439;0,319;0,0017;0,336;2222
202310;DAL;DELTA AIR LINES;E;ETATS-UNIS;201183;3396,4;235147;1,389;0,0234;1,623;850
202310;DLH;LUFTHANSA;E;ALLEMAGNE;319524;1449,1;334015;0,209;0,0008;0,217;3023
202310;EIN;AER LINGUS;E;IRLANDE;67646;40,5;68051;0,064;0;0,064;524
202310;EJU;EASYJET EUROPE;E;AUTRICHE;1468850;1,4;1468864;1,356;0;1,356;9931
202310;ELY;EL AL;E;ISRAEL;40063;700;47063;0,128;0,0023;0,151;228
202310;ENT;ENTER AIR;E;POLOGNE;50442;0;50442;0,097;0;0,097;343
202310;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;21114;1111,4;32228;0,111;0,0058;0,169;70
202310;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;22674;867,2;31346;0,125;0,0048;0,173;88
202310;EVA;EVA AIR;E;TAIWAN;20823;787,3;28696;0,204;0,0077;0,281;62
202310;EWG;EUROWINGS;E;ALLEMAGNE;50960;0;50960;0,044;0;0,044;430
202310;EXS;JET2.COM;E;ROYAUME-UNI;13287;0;13287;0,013;0;0,013;114
202310;EZS;EASYJET SWITZERLAND;E;SUISSE;388271;0;388271;0,364;0;0,364;2503
202310;EZY;EASYJET UK;E;ROYAUME-UNI;323105;0;323105;0,253;0;0,253;2320
202310;FBU;FRENCH BEE;F;FRANCE;80826;796,4;88790;0,708;0,0072;0,78;247
202310;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;47119,4;471194;0;0,1524;1,524;2141
202310;FIN;FINNAIR;E;FINLANDE;29293;57,3;29866;0,057;0,0001;0,058;240
202310;FPO;ASL AIRLINES FRANCE;F;FRANCE;26473;1103,3;37506;0,036;0,0006;0,042;388
202310;FPY;FLY PLAY;E;ISLANDE;10826;58,4;11410;0,024;0,0001;0,025;60
202310;FWI;AIR CARAIBES;F;FRANCE (OM);102819;1091,2;113731;0,512;0,0073;0,585;764
202310;GPX;GP AVIATION LTD.;E;BULGARIE;11205;0;11205;0,013;0;0,013;76
202310;HLF;CHINA CENTRAL AIRLINES;E;CHINE;0;3041,6;30416;0;0,0271;0,271;54
202310;HVN;VIETNAM AIRLINES;E;VIETNAM;22648;1152,1;34169;0,214;0,0109;0,323;88
202310;IBE;IBERIA;E;ESPAGNE;101281;59,9;101880;0,099;0,0001;0,1;589
202310;IBS;IBERIA EXPRESS;E;ESPAGNE;37477;36,7;37844;0,037;0;0,037;301
202310;ICE;ICELANDAIR;E;ISLANDE;16763;67,8;17441;0,038;0,0002;0,04;112
202310;ITY;ITALIA TRASPORTO AEREO;E;ITALIE;89114;13,9;89253;0,069;0;0,069;806
202310;JAF;TUIFLY BELGIUM;E;BELGIQUE;36984;0;36984;0,073;0;0,073;266
202310;JAL;JAPAN AIRLINES;E;JAPON;13305;949,3;22798;0,129;0,0092;0,221;62
202310;KAC;KUWAIT AIRWAYS;E;KOWEIT;11055;442,1;15476;0,049;0,0019;0,068;62
202310;KAL;KOREAN AIR;E;COREE DU SUD;21230;1191,3;33143;0,19;0,0091;0,281;82
202310;KLC;KLM/CITYHOPPER;E;PAYS-BAS;53192;0;53192;0,042;0;0,042;614
202310;KLM;KLM;E;PAYS-BAS;137958;117,4;139132;0,095;0;0,095;1083
202310;KQA;KENYA AIRWAYS;E;KENYA;15917;529,7;21214;0,093;0,0034;0,127;100
202310;LAN;LAN AIRLINES;E;CHILI;13894;799,7;21891;0,132;0,0075;0,207;54
202310;LBT;NOUVELAIR;E;TUNISIE;103600;39,6;103996;0,15;0,0001;0,151;736
