ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201109;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;41186;0;41186;0,04;0;0,04;392
201109;TSC;AIR TRANSAT;E;CANADA;98187;627,4;104461;0,568;0,0036;0,604;358
201109;TUI;TUIFLY;E;ALLEMAGNE;16565;0;16565;0,033;0;0,033;94
201109;TVF;TRANSAVIA FRANCE;F;FRANCE;150687;1,1;150698;0,288;0;0,288;1019
201109;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;30806;0,7;30813;0,049;0;0,049;291
201109;UAE;EMIRATES;E;EMIRATS ARABES UNIS;57009;2377,3;80782;0,294;0,0122;0,416;180
201109;UAL;UNITED AIRLINES;E;ETATS-UNIS;23330;1862,9;41959;0,15;0,0121;0,271;118
201109;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1975,3;19753;0;0,0048;0,048;86
201109;VLG;VUELING AIRLINES;E;ESPAGNE;195337;366,5;199002;0,193;0,0004;0,197;1441
201109;VTA;AIR TAHITI;F;FRANCE (OM);63153;163,1;64784;0,021;0,0001;0,022;2209
201109;WZZ;WIZZ AIR;E;HONGRIE;36997;0;36997;0,054;0;0,054;250
201109;XAX;AIRASIA X;E;MALAISIE;9133;879,9;17932;0,096;0,0092;0,188;36
201109;XLF;XL AIRWAYS FRANCE;F;FRANCE;107273;167;108943;0,337;0,0012;0,349;629
201109;ZZE; AUTRES CIE (E);E;_ZZ_E;327625;5950,3;387128;0,71;0,0215;0,925;15912
201109;ZZF; AUTRES CIE (F);F;_ZZ_F;32142;171,4;33856;0,051;0,0001;0,052;4813
201110;AAF;AIGLE AZUR;F;FRANCE;145093;182,9;146922;0,208;0,0003;0,211;1350
201110;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;59159;1108,2;70241;0,395;0,0075;0,47;338
201110;AAR;ASIANA AIRLINES;E;COREE DU SUD;5767;504,9;10816;0,052;0,0045;0,097;26
201110;ABR;ASL AIRLINES IRELAND;E;IRLANDE;238;1508,7;15325;0;0,0011;0,011;370
201110;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;2844,2;28442;0;0,0072;0,072;16
201110;ABX;ABX AIR INC;E;ETATS-UNIS;0;1509,4;15094;0;0,0101;0,101;34
201110;ACA;AIR CANADA;E;CANADA;34321;1001,1;44332;0,194;0,0057;0,251;144
201110;ACI;AIRCALIN;F;FRANCE (OM);30878;448,8;35366;0,125;0,0023;0,148;327
201110;AEA;AIR EUROPA;E;ESPAGNE;90907;69,3;91600;0,109;0,0001;0,11;742
201110;AEE;AEGEAN AIRLINES;E;GRECE;47821;69,1;48512;0,106;0,0001;0,107;396
201110;AFL;AEROFLOT;E;RUSSIE (FED. DE);40497;382,8;44325;0,1;0,0009;0,109;374
201110;AFR;AIR FRANCE;F;FRANCE;3897170;63953,8;4536708;11,614;0,4756;16,37;30738
201110;AIC;AIR INDIA;E;INDE;10772;183,6;12608;0,073;0,0012;0,085;62
201110;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7199;336,1;10560;0,061;0,0029;0,09;27
201110;AMC;AIR MALTA;E;MALTE;14654;18,7;14841;0,024;0;0,024;147
201110;AMX;AEROMEXICO;E;MEXIQUE;10012;202,7;12039;0,092;0,0019;0,111;62
201110;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13185;963,3;22818;0,128;0,0094;0,222;62
201110;ANE;AIR NOSTRUM;E;ESPAGNE;57619;0,4;57623;0,044;0;0,044;1683
201110;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;49329;124,2;50571;0,047;0,0001;0,048;533
201110;AWE_EX;US AIRWAYS;E;ETATS-UNIS;22427;1590,8;38335;0,141;0,01;0,241;106
201110;AZA;ALITALIA;E;ITALIE;81107;167,6;82783;0,074;0,0001;0,075;720
201110;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;199027;753;206557;0,141;0,0003;0,144;1965
201110;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7522,3;75223;0;0,0068;0,068;512
201110;BCY;CITYJET IRL;E;IRLANDE;113636;60,9;114245;0,081;0;0,081;1893
201110;BEE;FLYBE;E;ROYAUME-UNI;59512;0;59512;0,033;0;0,033;1057
201110;BEL;BRUSSELS AIRLINES;E;BELGIQUE;58272;19,7;58469;0,041;0;0,041;951
201110;BER;AIR BERLIN;E;ALLEMAGNE;58676;1,4;58690;0,062;0;0,062;491
201110;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3839,8;38398;0;0,0036;0,036;201
201110;BIE;AIR MEDITERRANEE;F;FRANCE;68609;5;68659;0,156;0;0,156;542
201110;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;22818;1,2;22830;0,019;0;0,019;415
201110;BMI;BMI BABY;E;ROYAUME-UNI;13968;0;13968;0,012;0;0,012;156
201110;BTI;AIR BALTIC;E;LETTONIE;10601;40;11001;0,018;0,0001;0,019;88
201110;BZH;BRIT AIR;F;FRANCE;158472;3,6;158508;0,091;0;0,091;3426
201110;CCA;AIR CHINA INTL;E;CHINE;12495;1193,2;24427;0,103;0,0098;0,201;62
201110;CCM;AIR CORSICA;F;FRANCE;144937;224,8;147185;0,079;0,0001;0,08;1940
201110;CES;CHINA EASTERN AIRLINES;E;CHINE;15406;945,9;24865;0,143;0,0088;0,231;68
201110;CKK;CHINA CARGO AIRLINES;E;CHINE;0;6329,2;63292;0;0,0527;0,527;30
201110;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;41522;1454,2;56064;0,267;0,0099;0,366;296
201110;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);27392;3665;64042;0,263;0,028;0,543;159
201110;CRL;CORSAIR;F;FRANCE;90043;1626,6;106309;0,693;0,0127;0,82;311
201110;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;35333;28,1;35614;0,031;0;0,031;391
201110;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11582;996,2;21544;0,11;0,0094;0,204;62
201110;DAH;AIR ALGERIE;E;ALGERIE;116538;1265,9;129197;0,139;0,0017;0,156;1200
201110;DAL;DELTA AIR LINES;E;ETATS-UNIS;95106;5626,2;151368;0,637;0,0385;1,022;519
201110;DLH;LUFTHANSA;E;ALLEMAGNE;339257;127,5;340532;0,211;0,0001;0,212;4904
201110;EIN;AER LINGUS;E;IRLANDE;60701;100,8;61709;0,062;0,0001;0,063;472
201110;ELY;EL AL;E;ISRAEL;38459;653,3;44992;0,125;0,0021;0,146;209
201110;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;24990;1717,6;42166;0,131;0,009;0,221;124
201110;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;8265;208,5;10350;0,046;0,0011;0,057;55
201110;EVA;EVA AIR;E;TAIWAN;9661;701;16671;0,095;0,0069;0,164;36
201110;EZS;EASYJET SWITZERLAND;E;SUISSE;236995;0;236995;0,206;0;0,206;1725
201110;EZY;EASYJET UK;E;ROYAUME-UNI;972779;0;972779;0,871;0;0,871;7138
201110;FDX;FEDEX EXPRESS;E;ETATS-UNIS;80;47447,2;474552;0;0,2004;2,004;970
201110;FHE;HELLO AG;E;SUISSE;14395;0;14395;0,029;0;0,029;110
201110;FIN;FINNAIR;E;FINLANDE;36604;470,7;41311;0,07;0,0009;0,079;323
201110;FPO;ASL AIRLINES FRANCE;F;FRANCE;41093;8494,6;126039;0,078;0,0047;0,125;1245
201110;FWI;AIR CARAIBES;F;FRANCE (OM);80682;1389,7;94579;0,329;0,0093;0,422;1051
201110;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19967;81,1;20778;0,005;0;0,005;1137
201110;GWI;GERMANWINGS;E;ALLEMAGNE;12432;0;12432;0,011;0;0,011;126
201110;HVN;VIETNAM AIRLINES;E;VIETNAM;19879;1185,7;31736;0,188;0,0112;0,3;78
201110;IBE;IBERIA;E;ESPAGNE;68781;253,8;71319;0,073;0,0003;0,076;504
201110;ICE;ICELANDAIR;E;ISLANDE;8713;496,5;13678;0,02;0,0004;0,024;85
201110;JAL;JAPAN AIRLINES;E;JAPON;28374;569,7;34071;0,276;0,0055;0,331;124
201110;JFU;JET 4YOU;E;MAROC;45003;39,2;45395;0,084;0,0001;0,085;319
201110;JKK;SPANAIR;E;ESPAGNE;25730;0;25730;0,024;0;0,024;175
201110;JOR_EX;BLUE AIR ROUMANIE;E;ROUMANIE;10534;0,5;10539;0,019;0;0,019;82
201110;KAL;KOREAN AIR;E;COREE DU SUD;20825;4219,2;63017;0,186;0,0368;0,554;96
201110;KLC;KLM/CITYHOPPER;E;PAYS-BAS;64998;10,1;65099;0,063;0;0,063;832
201110;KLM;KLM;E;PAYS-BAS;47477;380,8;51285;0,019;0,0002;0,021;374
201110;KQA;KENYA AIRWAYS;E;KENYA;8816;194,3;10759;0,053;0,0013;0,066;72
201110;LBT;NOUVELAIR;E;TUNISIE;57282;10,2;57384;0,095;0;0,095;408
201110;LOT;LOT POLISH AIRLINES;E;POLOGNE;18351;0;18351;0,025;0;0,025;336
201110;MAC;AIR ARABIA MAROC;E;MAROC;13880;8,8;13968;0,023;0;0,023;112
201110;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;18188;93,1;19119;0,023;0,0001;0,024;171
201110;MAS;MALAYSIA AIRLINES;E;MALAISIE;14079;845,7;22536;0,147;0,0088;0,235;62
201110;MAU;AIR MAURITIUS;E;MAURICE;43356;1343,7;56793;0,174;0,0088;0,262;386
201110;MDG;AIR MADAGASCAR;E;MADAGASCAR;16945;283,3;19778;0,064;0,0023;0,087;237
201110;MEA;MIDDLE EAST AIRLINES;E;LIBAN;23756;587,7;29633;0,076;0,0019;0,095;124
201110;MNB;MNG AIRLINES;E;TURQUIE;0;2887,3;28873;0;0,0058;0,058;50
201110;MSR;EGYPT AIR;E;EGYPTE;12876;574,5;18621;0,041;0,0018;0,059;62
201110;NAX;NORWEGIAN;E;NORVEGE;53910;3,8;53948;0,086;0;0,086;366
201110;NLY;NIKI;E;AUTRICHE;19770;58,9;20359;0,02;0,0001;0,021;201
201110;NMA;NESMA AIRLINES;E;EGYPTE;10643;0;10643;0,036;0;0,036;89
201110;OHY;ONUR AIR;E;TURQUIE;60731;2,9;60760;0,147;0;0,147;351
201110;OMA;OMAN AIR;E;OMAN;5100;588,3;10983;0,028;0,0033;0,061;36
201110;PGT;PEGASUS;E;TURQUIE;36555;64,4;37199;0,08;0,0001;0,081;257
201110;QTR;QATAR AIRWAYS;E;QATAR;35196;2535,6;60552;0,174;0,0126;0,3;170
201110;RAE;REGIONAL CAE;F;FRANCE;251562;13,4;251696;0,165;0;0,165;6232
201110;RAM;ROYAL AIR MAROC;E;MAROC;208261;434,3;212604;0,39;0,0008;0,398;1676
201110;REU;AIR AUSTRAL;F;FRANCE (OM);104510;1340;117910;0,513;0,0109;0,622;947
201110;RLA;AIRLINAIR;F;FRANCE;26240;0;26240;0,012;0;0,012;1192
201110;ROT;TAROM;E;ROUMANIE;12521;58,4;13105;0,023;0,0001;0,024;165
201110;RYR;RYANAIR;E;IRLANDE;645421;1;645431;0,666;0;0,666;4463
201110;SAS;SAS;E;SUEDE;86783;316,9;89952;0,117;0,0004;0,121;759
201110;SEY;AIR SEYCHELLES;E;SEYCHELLES;8642;496;13602;0,068;0,0039;0,107;50
201110;SHY;SKY AIRLINES;E;TURQUIE;17127;0;17127;0,042;0;0,042;113
201110;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;21899;997;31869;0,235;0,0107;0,342;62
201110;SMX;ALITALIA EXPRESS;E;ITALIE;12004;47,1;12475;0,008;0;0,008;116
201110;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3922,9;39229;0;0,0022;0,022;279
201110;SVA;SAUDIA;E;ARABIE SAOUDITE;11579;25,2;11831;0,05;0,0001;0,051;94
201110;SWR;SWISS;E;SUISSE;111557;396,8;115525;0,058;0,0002;0,06;1373
201110;SXS;SUNEXPRESS;E;TURQUIE;15823;0,4;15827;0,035;0;0,035;96
201110;TAM;TAM/BRASIL;E;BRESIL;21563;1874,1;40304;0,2;0,0174;0,374;114
201110;TAP;TAP AIR PORTUGAL;E;PORTUGAL;92733;238,9;95122;0,125;0,0003;0,128;1186
201110;TAR;TUNISAIR;E;TUNISIE;123203;355,6;126759;0,168;0,0005;0,173;1211
201110;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;473;3389;34363;0;0,0021;0,021;446
201110;THA;THAI AIRWAYS INTL;E;THAILANDE;17130;1711,5;34245;0,162;0,0162;0,324;88
201110;THT;AIR TAHITI NUI;F;FRANCE (OM);35505;1064,7;46152;0,305;0,0092;0,397;175
201110;THY;TURKISH AIRLINES;E;TURQUIE;68832;1020,2;79034;0,145;0,0022;0,167;546
201110;TPC;AIR CALEDONIE;F;FRANCE (OM);32985;128,4;34269;0,005;0;0,005;934
201110;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;31911;0;31911;0,03;0;0,03;357
201110;TSC;AIR TRANSAT;E;CANADA;54225;357,5;57800;0,309;0,002;0,329;208
201110;TUI;TUIFLY;E;ALLEMAGNE;14573;0;14573;0,032;0;0,032;90
201110;TVF;TRANSAVIA FRANCE;F;FRANCE;116044;0;116044;0,236;0;0,236;777
201110;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;23187;0,3;23190;0,041;0;0,041;181
201110;UAE;EMIRATES;E;EMIRATS ARABES UNIS;56026;2572,7;81753;0,288;0,0132;0,42;186
201110;UAL;UNITED AIRLINES;E;ETATS-UNIS;10448;1511,8;25566;0,07;0,0101;0,171;62
201110;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1806,6;18066;0;0,004;0,04;82
201110;VLG;VUELING AIRLINES;E;ESPAGNE;182299;319,6;185495;0,179;0,0004;0,183;1435
201110;VTA;AIR TAHITI;F;FRANCE (OM);65274;177,5;67049;0,022;0,0001;0,023;2274
201110;WZZ;WIZZ AIR;E;HONGRIE;34832;0;34832;0,051;0;0,051;248
201110;XAX;AIRASIA X;E;MALAISIE;7181;731,9;14500;0,075;0,0077;0,152;29
201110;XLF;XL AIRWAYS FRANCE;F;FRANCE;78056;93;78986;0,268;0,0006;0,274;461
201110;ZZE; AUTRES CIE (E);E;_ZZ_E;286575;4686,1;333436;0,541;0,015;0,691;13581
201110;ZZF; AUTRES CIE (F);F;_ZZ_F;30532;193,9;32471;0,056;0,0001;0,057;4310
201111;AAF;AIGLE AZUR;F;FRANCE;123744;127,9;125023;0,167;0,0002;0,169;1182
201111;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;45455;965;55105;0,31;0,0067;0,377;282
201111;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1765,5;17655;0;0,0013;0,013;403
201111;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;3200;32000;0;0,0079;0,079;16
201111;ABX;ABX AIR INC;E;ETATS-UNIS;0;1516,5;15165;0;0,0101;0,101;30
201111;ACA;AIR CANADA;E;CANADA;26639;1091,7;37556;0,149;0,0062;0,211;136
201111;ACI;AIRCALIN;F;FRANCE (OM);30912;410,8;35020;0,13;0,002;0,15;310
201111;AEA;AIR EUROPA;E;ESPAGNE;80483;104,3;81526;0,096;0,0001;0,097;662
201111;AEE;AEGEAN AIRLINES;E;GRECE;15381;42,8;15809;0,032;0,0001;0,033;128
201111;AFL;AEROFLOT;E;RUSSIE (FED. DE);36104;473,5;40839;0,089;0,0012;0,101;360
201111;AFR;AIR FRANCE;F;FRANCE;3456068;59474,9;4050817;10,219;0,4467;14,686;29478
201111;AIC;AIR INDIA;E;INDE;10505;414;14645;0,07;0,0027;0,097;62
201111;AMX;AEROMEXICO;E;MEXIQUE;8577;226,1;10838;0,079;0,0021;0,1;61
201111;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13154;882,8;21982;0,128;0,0086;0,214;60
201111;ANE;AIR NOSTRUM;E;ESPAGNE;52370;0,3;52373;0,041;0;0,041;1613
201111;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;38939;93,2;39871;0,037;0,0001;0,038;454
201111;AWE_EX;US AIRWAYS;E;ETATS-UNIS;17235;1365,7;30892;0,108;0,0085;0,193;98
201111;AZA;ALITALIA;E;ITALIE;72373;113,8;73511;0,064;0,0001;0,065;708
201111;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;145862;722,3;153085;0,101;0,0003;0,104;1695
201111;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7194,7;71947;0;0,0064;0,064;529
201111;BCY;CITYJET IRL;E;IRLANDE;65181;81,9;66000;0,044;0;0,044;1251
201111;BEE;FLYBE;E;ROYAUME-UNI;47280;0;47280;0,025;0;0,025;879
201111;BEL;BRUSSELS AIRLINES;E;BELGIQUE;47984;22;48204;0,032;0;0,032;827
201111;BER;AIR BERLIN;E;ALLEMAGNE;27308;1,7;27325;0,029;0;0,029;281
201111;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4263,3;42633;0;0,004;0,04;210
201111;BIE;AIR MEDITERRANEE;F;FRANCE;33993;0;33993;0,094;0;0,094;284
201111;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;19907;1,4;19921;0,017;0;0,017;396
201111;BZH;BRIT AIR;F;FRANCE;159476;4,4;159520;0,089;0;0,089;3507
201111;CCA;AIR CHINA INTL;E;CHINE;12019;1205,4;24073;0,099;0,0099;0,198;62
201111;CCM;AIR CORSICA;F;FRANCE;112308;218,7;114495;0,06;0,0001;0,061;1620
201111;CES;CHINA EASTERN AIRLINES;E;CHINE;13150;810,3;21253;0,122;0,0075;0,197;60
201111;CKK;CHINA CARGO AIRLINES;E;CHINE;0;7274,4;72744;0;0,0637;0,637;34
201111;COA;CONTINENTAL AIRLINES;E;ETATS-UNIS;32977;1177,9;44756;0,21;0,008;0,29;244
201111;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);19518;3411,6;53634;0,187;0,0239;0,426;102
201111;CRL;CORSAIR;F;FRANCE;95395;1882,3;114218;0,757;0,0147;0,904;302
201111;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;28731;89,9;29630;0,025;0,0001;0,026;314
201111;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;8820;608;14900;0,083;0,0058;0,141;60
201111;DAH;AIR ALGERIE;E;ALGERIE;112029;1417,6;126205;0,135;0,0019;0,154;1154
201111;DAL;DELTA AIR LINES;E;ETATS-UNIS;77279;5866;135939;0,529;0,0398;0,927;413
201111;DLH;LUFTHANSA;E;ALLEMAGNE;278442;642,8;284870;0,171;0,0003;0,174;4202
201111;EIN;AER LINGUS;E;IRLANDE;40684;102,6;41710;0,037;0,0001;0,038;310
201111;ELY;EL AL;E;ISRAEL;32932;627,8;39210;0,107;0,0021;0,128;190
201111;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;25135;1822,9;43364;0,132;0,0096;0,228;120
201111;EVA;EVA AIR;E;TAIWAN;6961;432,5;11286;0,068;0,0042;0,11;24
201111;EZS;EASYJET SWITZERLAND;E;SUISSE;182133;0;182133;0,158;0;0,158;1354
201111;EZY;EASYJET UK;E;ROYAUME-UNI;771962;15,7;772119;0,669;0;0,669;5769
201111;FDX;FEDEX EXPRESS;E;ETATS-UNIS;80;47262,9;472709;0;0,1914;1,914;1007
201111;FIN;FINNAIR;E;FINLANDE;27781;378,2;31563;0,053;0,0007;0,06;300
201111;FPO;ASL AIRLINES FRANCE;F;FRANCE;8442;7997,7;88419;0,017;0,0044;0,061;873
201111;FWI;AIR CARAIBES;F;FRANCE (OM);78537;1290,5;91442;0,316;0,0086;0,402;1015
201111;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19856;64;20496;0,005;0;0,005;1117
201111;HVN;VIETNAM AIRLINES;E;VIETNAM;20215;1307,7;33292;0,191;0,0124;0,315;78
201111;IBE;IBERIA;E;ESPAGNE;55035;244,1;57476;0,059;0,0003;0,062;411
201111;JAL;JAPAN AIRLINES;E;JAPON;26418;551,3;31931;0,257;0,0054;0,311;120
201111;JFU;JET 4YOU;E;MAROC;56556;70,9;57265;0,106;0,0001;0,107;433
201111;KAL;KOREAN AIR;E;COREE DU SUD;17581;4649,2;64073;0,157;0,0394;0,551;92
201111;KLC;KLM/CITYHOPPER;E;PAYS-BAS;56362;12;56482;0,052;0;0,052;764
201111;KLM;KLM;E;PAYS-BAS;41517;369,4;45211;0,017;0,0001;0,018;352
201111;LBT;NOUVELAIR;E;TUNISIE;29414;17,4;29588;0,05;0;0,05;198
201111;LOT;LOT POLISH AIRLINES;E;POLOGNE;15070;45,5;15525;0,02;0,0001;0,021;282
201111;MAC;AIR ARABIA MAROC;E;MAROC;16121;10,1;16222;0,025;0;0,025;143
201111;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;18298;121,7;19515;0,023;0,0002;0,025;172
201111;MAS;MALAYSIA AIRLINES;E;MALAISIE;11286;854;19826;0,118;0,0089;0,207;60
201111;MAU;AIR MAURITIUS;E;MAURICE;36132;1370,7;49839;0,193;0,0091;0,284;292
201111;MDG;AIR MADAGASCAR;E;MADAGASCAR;14931;299,2;17923;0,066;0,0025;0,091;241
201111;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24146;506,5;29211;0,077;0,0016;0,093;120
201111;MNB;MNG AIRLINES;E;TURQUIE;1;2209;22091;0;0,0044;0,044;48
201111;MSR;EGYPT AIR;E;EGYPTE;13330;732,4;20654;0,043;0,0024;0,067;60
201111;NAX;NORWEGIAN;E;NORVEGE;28745;3,2;28777;0,042;0;0,042;214
201111;NLY;NIKI;E;AUTRICHE;16876;58,9;17465;0,017;0,0001;0,018;171
201111;OHY;ONUR AIR;E;TURQUIE;33333;1,7;33350;0,082;0;0,082;232
201111;PGT;PEGASUS;E;TURQUIE;22798;64,4;23442;0,048;0,0001;0,049;168
201111;QTR;QATAR AIRWAYS;E;QATAR;33751;2326,8;57019;0,167;0,0116;0,283;162
201111;RAE;REGIONAL CAE;F;FRANCE;223672;12,5;223797;0,145;0;0,145;5913
201111;RAM;ROYAL AIR MAROC;E;MAROC;154630;686,2;161492;0,284;0,0013;0,297;1298
201111;REU;AIR AUSTRAL;F;FRANCE (OM);92643;1564,1;108284;0,483;0,0126;0,609;885
201111;RLA;AIRLINAIR;F;FRANCE;25537;0;25537;0,012;0;0,012;1139
201111;ROT;TAROM;E;ROUMANIE;11185;60,2;11787;0,02;0,0001;0,021;157
201111;RYR;RYANAIR;E;IRLANDE;408573;0,9;408582;0,414;0;0,414;2977
201111;SAS;SAS;E;SUEDE;53942;234,7;56289;0,068;0,0003;0,071;548
201111;SEY;AIR SEYCHELLES;E;SEYCHELLES;7847;395,9;11806;0,062;0,0031;0,093;46
201111;SHY;SKY AIRLINES;E;TURQUIE;20534;0;20534;0,05;0;0,05;128
201111;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20801;925,7;30058;0,223;0,0099;0,322;60
201111;SRR;STAR AIR DANEMARK;E;DANEMARK;14;3901,4;39028;0;0,0023;0,023;271
201111;SVA;SAUDIA;E;ARABIE SAOUDITE;11272;11,1;11383;0,049;0,0001;0,05;97
201111;SWR;SWISS;E;SUISSE;95457;401,3;99470;0,048;0,0002;0,05;1337
201111;TAM;TAM/BRASIL;E;BRESIL;18944;2027,6;39220;0,176;0,0189;0,365;112
201111;TAP;TAP AIR PORTUGAL;E;PORTUGAL;69924;237,7;72301;0,094;0,0003;0,097;983
201111;TAR;TUNISAIR;E;TUNISIE;95097;273,7;97834;0,124;0,0004;0,128;940
201111;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3233,9;32339;0;0,002;0,02;389
201111;THA;THAI AIRWAYS INTL;E;THAILANDE;16409;1559,7;32006;0,155;0,0148;0,303;82
201111;THT;AIR TAHITI NUI;F;FRANCE (OM);26725;765,9;34384;0,213;0,0061;0,274;131
201111;THY;TURKISH AIRLINES;E;TURQUIE;56860;905,1;65911;0,121;0,0019;0,14;508
201111;TPC;AIR CALEDONIE;F;FRANCE (OM);33146;134,2;34488;0,005;0;0,005;917
201111;TSC;AIR TRANSAT;E;CANADA;18577;193,7;20514;0,103;0,0011;0,114;70
201111;TVF;TRANSAVIA FRANCE;F;FRANCE;70956;0,1;70957;0,146;0;0,146;490
201111;UAE;EMIRATES;E;EMIRATS ARABES UNIS;55744;2333,9;79083;0,287;0,012;0,407;180
201111;UAL;UNITED AIRLINES;E;ETATS-UNIS;9185;1203,1;21216;0,061;0,008;0,141;58
201111;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1717,6;17176;0;0,0038;0,038;88
201111;VLG;VUELING AIRLINES;E;ESPAGNE;134100;116,2;135262;0,127;0,0001;0,128;1127
201111;VTA;AIR TAHITI;F;FRANCE (OM);66164;160;67764;0,023;0,0001;0,024;2257
201111;WZZ;WIZZ AIR;E;HONGRIE;25333;0;25333;0,038;0;0,038;195
201111;XLF;XL AIRWAYS FRANCE;F;FRANCE;48165;107,5;49240;0,25;0,0008;0,258;254
201111;ZZE; AUTRES CIE (E);E;_ZZ_E;311308;7546,9;386777;0,785;0,0304;1,089;12447
201111;ZZF; AUTRES CIE (F);F;_ZZ_F;28307;206,4;30371;0,043;0,0002;0,045;4173
201112;AAF;AIGLE AZUR;F;FRANCE;132029;149,7;133526;0,181;0,0002;0,183;1242
201112;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;48710;1139,4;60104;0,333;0,0079;0,412;286
201112;AAR;ASIANA AIRLINES;E;COREE DU SUD;5817;640;12217;0,052;0,0057;0,109;26
201112;ABR;ASL AIRLINES IRELAND;E;IRLANDE;165;1595,1;16116;0;0,0012;0,012;383
201112;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);2;3334;33342;0;0,0084;0,084;18
201112;ABX;ABX AIR INC;E;ETATS-UNIS;0;1497;14970;0;0,01;0,1;26
201112;ACA;AIR CANADA;E;CANADA;30522;918,2;39704;0,169;0,0052;0,221;148
201112;ACI;AIRCALIN;F;FRANCE (OM);38715;521,7;43932;0,162;0,0023;0,185;368
201112;AEA;AIR EUROPA;E;ESPAGNE;80165;117,3;81338;0,096;0,0001;0,097;680
201112;AEE;AEGEAN AIRLINES;E;GRECE;15812;92,6;16738;0,033;0,0002;0,035;127
201112;AFL;AEROFLOT;E;RUSSIE (FED. DE);32246;577,7;38023;0,08;0,0014;0,094;355
201112;AFR;AIR FRANCE;F;FRANCE;3677443;61907;4296513;11,126;0,4565;15,691;29557
201112;AIC;AIR INDIA;E;INDE;10581;849,5;19076;0,072;0,0056;0,128;61
201112;ALK;SRILANKAN AIRLINES;E;SRI LANKA;6559;376,5;10324;0,056;0,0032;0,088;30
201112;AMX;AEROMEXICO;E;MEXIQUE;9143;211,6;11259;0,084;0,0019;0,103;62
201112;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;13555;1125,3;24808;0,132;0,0109;0,241;62
201112;ANE;AIR NOSTRUM;E;ESPAGNE;47400;0,1;47401;0,037;0;0,037;1426
201112;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;40435;109,2;41527;0,039;0,0001;0,04;428
201112;AWE_EX;US AIRWAYS;E;ETATS-UNIS;19599;1218,1;31780;0,122;0,0076;0,198;92
201112;AZA;ALITALIA;E;ITALIE;78344;99,1;79335;0,101;0,0001;0,102;670
201112;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;150873;705,5;157928;0,104;0,0003;0,107;1657
201112;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;7455,6;74556;0;0,0069;0,069;546
