ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201310;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;49826;96,9;50795;0,048;0,0001;0,049;486
201310;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;11356;55,5;11911;0,023;0,0001;0,024;86
201310;AWE_EX;US AIRWAYS;E;ETATS-UNIS;21450;1175,1;33201;0,134;0,0074;0,208;100
201310;AZA;ALITALIA;E;ITALIE;85595;143,6;87031;0,076;0,0002;0,078;770
201310;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;221717;561,7;227334;0,16;0,0002;0,162;2086
201310;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;9796,6;97966;0;0,0084;0,084;623
201310;BCY;CITYJET IRL;E;IRLANDE;14482;0;14482;0,007;0;0,007;452
201310;BEE;FLYBE;E;ROYAUME-UNI;63202;0;63202;0,034;0;0,034;1080
201310;BEL;BRUSSELS AIRLINES;E;BELGIQUE;61713;22,3;61936;0,04;0;0,04;918
201310;BER;AIR BERLIN;E;ALLEMAGNE;43350;11,6;43466;0,049;0;0,049;347
201310;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;4690;46900;0;0,0044;0,044;243
201310;BIE;AIR MEDITERRANEE;F;FRANCE;62660;26,6;62926;0,12;0;0,12;481
201310;BOS_EX;OPENSKIES;F;FRANCE;14038;0,6;14044;0,082;0;0,082;164
201310;BTI;AIR BALTIC;E;LETTONIE;11241;97,5;12216;0,019;0,0002;0,021;128
201310;CCA;AIR CHINA INTL;E;CHINE;21394;2505,9;46453;0,182;0,021;0,392;94
201310;CCM;AIR CORSICA;F;FRANCE;139514;243,9;141953;0,078;0,0001;0,079;1767
201310;CES;CHINA EASTERN AIRLINES;E;CHINE;17578;1854;36118;0,163;0,0169;0,332;86
201310;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21962;3469,9;56661;0,211;0,0276;0,487;112
201310;CRL;CORSAIR;F;FRANCE;91917;1715,3;109070;0,667;0,0123;0,79;316
201310;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;28142;92,9;29071;0,024;0,0001;0,025;264
201310;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10375;1372,5;24100;0,098;0,0129;0,227;62
201310;CTN;CROATIA AIRLINES;E;CROATIE;10928;121,4;12142;0,013;0,0001;0,014;106
201310;DAH;AIR ALGERIE;E;ALGERIE;163162;1745,6;180618;0,194;0,0023;0,217;1375
201310;DAL;DELTA AIR LINES;E;ETATS-UNIS;136378;5380,2;190180;0,915;0,036;1,275;690
201310;DLH;LUFTHANSA;E;ALLEMAGNE;346893;1235,4;359247;0,215;0,0007;0,222;4279
201310;EIN;AER LINGUS;E;IRLANDE;58163;97,4;59137;0,057;0,0001;0,058;466
201310;ELY;EL AL;E;ISRAEL;40173;637,3;46546;0,13;0,0021;0,151;195
201310;ENT;ENTER AIR;E;POLOGNE;19442;0;19442;0,047;0;0,047;133
201310;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;29019;1822,5;47244;0,153;0,0096;0,249;124
201310;EVA;EVA AIR;E;TAIWAN;9159;639,4;15553;0,09;0,0063;0,153;34
201310;EXS;JET2.COM;E;ROYAUME-UNI;13725;0;13725;0,009;0;0,009;136
201310;EZS;EASYJET SWITZERLAND;E;SUISSE;312107;0;312107;0,277;0;0,277;2178
201310;EZY;EASYJET UK;E;ROYAUME-UNI;1106728;0;1106728;0,964;0;0,964;7939
201310;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46411,1;464111;0;0,1768;1,768;1011
201310;FIN;FINNAIR;E;FINLANDE;40361;480,1;45162;0,078;0,0009;0,087;340
201310;FPO;ASL AIRLINES FRANCE;F;FRANCE;26760;8067;107430;0,047;0,0049;0,096;1106
201310;FWI;AIR CARAIBES;F;FRANCE (OM);81566;1172,5;93291;0,386;0,0079;0,465;820
201310;GMI;GERMANIA;E;ALLEMAGNE;12566;10,2;12668;0,018;0;0,018;123
201310;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19921;82,6;20747;0,006;0;0,006;1376
201310;GWI;GERMANWINGS;E;ALLEMAGNE;15341;0;15341;0,014;0;0,014;146
201310;HOP;AIR FRANCE HOP!;F;FRANCE;369649;1,9;369668;0,207;0;0,207;8788
201310;HVN;VIETNAM AIRLINES;E;VIETNAM;21191;1830;39491;0,201;0,0173;0,374;82
201310;IBE;IBERIA;E;ESPAGNE;48923;107,5;49998;0,052;0,0001;0,053;335
201310;ICE;ICELANDAIR;E;ISLANDE;10366;27,4;10640;0,023;0,0001;0,024;72
201310;JAF;TUIFLY BELGIUM;E;BELGIQUE;78808;17,9;78987;0,144;0;0,144;550
201310;JAL;JAPAN AIRLINES;E;JAPON;28068;488,8;32956;0,273;0,0048;0,321;124
201310;KAL;KOREAN AIR;E;COREE DU SUD;18989;3433,4;53323;0,17;0,0305;0,475;89
201310;KLC;KLM/CITYHOPPER;E;PAYS-BAS;76047;5,1;76098;0,065;0;0,065;999
201310;KLM;KLM;E;PAYS-BAS;56110;306,9;59179;0,026;0,0001;0,027;424
201310;LBT;NOUVELAIR;E;TUNISIE;37839;1,6;37855;0,065;0;0,065;287
201310;LGL;LUXAIR;E;LUXEMBOURG;10130;18,2;10312;0,005;0;0,005;261
201310;LOT;LOT POLISH AIRLINES;E;POLOGNE;14257;88,3;15140;0,019;0,0001;0,02;206
201310;MAC;AIR ARABIA MAROC;E;MAROC;20399;1,6;20415;0,032;0;0,032;156
201310;MAS;MALAYSIA AIRLINES;E;MALAISIE;25404;982;35224;0,266;0,0101;0,367;64
201310;MAU;AIR MAURITIUS;E;MAURICE;48423;1369,5;62118;0,214;0,0095;0,309;345
201310;MDG;AIR MADAGASCAR;E;MADAGASCAR;13979;388,2;17861;0,081;0,0034;0,115;120
201310;MEA;MIDDLE EAST AIRLINES;E;LIBAN;26190;930,3;35493;0,084;0,003;0,114;124
201310;MNB;MNG AIRLINES;E;TURQUIE;2;1172,9;11731;0;0,0025;0,025;37
201310;MSR;EGYPT AIR;E;EGYPTE;16619;612,7;22746;0,053;0,002;0,073;94
201310;NAX;NORWEGIAN;E;NORVEGE;85539;6,1;85600;0,136;0;0,136;594
201310;NLY;NIKI;E;AUTRICHE;20606;1,9;20625;0,02;0;0,02;179
201310;OHY;ONUR AIR;E;TURQUIE;37041;0,1;37042;0,092;0;0,092;224
201310;OMA;OMAN AIR;E;OMAN;5420;628,1;11701;0,03;0,0035;0,065;34
201310;PGT;PEGASUS;E;TURQUIE;42756;123,2;43988;0,091;0,0003;0,094;287
201310;QTR;QATAR AIRWAYS;E;QATAR;44309;2920;73509;0,22;0,0145;0,365;188
201310;RAM;ROYAL AIR MAROC;E;MAROC;166755;490,7;171662;0,309;0,0009;0,318;1399
201310;REU;AIR AUSTRAL;F;FRANCE (OM);103196;1288,9;116085;0,445;0,0103;0,548;801
201310;ROT;TAROM;E;ROUMANIE;10461;19,4;10655;0,019;0;0,019;145
201310;RYR;RYANAIR;E;IRLANDE;772333;7,1;772404;0,829;0;0,829;5425
201310;SAS;SAS;E;SUEDE;84240;157,8;85818;0,114;0,0002;0,116;781
201310;SDM;ROSSIYA;E;RUSSIE (FED. DE);13336;52,2;13858;0,031;0,0001;0,032;148
201310;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;19752;988,4;29636;0,212;0,0106;0,318;63
201310;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4171,9;41719;0;0,0025;0,025;277
201310;SVA;SAUDIA;E;ARABIE SAOUDITE;16787;404,1;20828;0,075;0,0019;0,094;119
201310;SWR;SWISS;E;SUISSE;114759;333,9;118098;0,056;0,0002;0,058;1330
201310;SXS;SUNEXPRESS;E;TURQUIE;12841;0;12841;0,028;0;0,028;76
201310;SYA;SYPHAX AIRLINES;E;TUNISIE;17678;2,7;17705;0,027;0;0,027;171
201310;TAM;TAM/BRASIL;E;BRESIL;20310;1626,5;36575;0,191;0,0153;0,344;62
201310;TAP;TAP AIR PORTUGAL;E;PORTUGAL;104794;143,3;106227;0,14;0,0002;0,142;1240
201310;TAR;TUNISAIR;E;TUNISIE;118087;485,9;122946;0,153;0,0007;0,16;1080
201310;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3238,5;32385;0;0,0019;0,019;488
201310;THA;THAI AIRWAYS INTL;E;THAILANDE;20871;773,2;28603;0,197;0,0073;0,27;62
201310;THT;AIR TAHITI NUI;F;FRANCE (OM);29872;804,8;37920;0,257;0,0066;0,323;151
201310;THY;TURKISH AIRLINES;E;TURQUIE;106332;1024,6;116578;0,225;0,0023;0,248;693
201310;TJT;TWINJET;F;FRANCE;7869;214;10009;0,004;0,0002;0,006;1003
201310;TPC;AIR CALEDONIE;F;FRANCE (OM);41417;165,2;43069;0,007;0;0,007;1064
201310;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;29308;0;29308;0,028;0;0,028;231
201310;TSC;AIR TRANSAT;E;CANADA;44843;407,8;48921;0,255;0,0023;0,278;168
201310;TUI;TUIFLY;E;ALLEMAGNE;28497;0;28497;0,062;0;0,062;183
201310;TVF;TRANSAVIA FRANCE;F;FRANCE;203140;0;203140;0,342;0;0,342;1305
201310;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;25163;0,4;25167;0,04;0;0,04;214
201310;UAE;EMIRATES;E;EMIRATS ARABES UNIS;89696;3949,4;129190;0,461;0,0202;0,663;292
201310;UAL;UNITED AIRLINES;E;ETATS-UNIS;54068;2359,3;77661;0,365;0,0162;0,527;307
201310;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1894,1;18941;0;0,0041;0,041;92
201310;VLG;VUELING AIRLINES;E;ESPAGNE;242223;120,1;243424;0,238;0,0001;0,239;1779
201310;VOE;VOLOTEA;E;ESPAGNE;43059;10;43159;0,041;0;0,041;529
201310;VTA;AIR TAHITI;F;FRANCE (OM);60399;134;61739;0,02;0,0001;0,021;1983
201310;WZZ;WIZZ AIR;E;HONGRIE;51949;0;51949;0,074;0;0,074;356
201310;XLF;XL AIRWAYS FRANCE;F;FRANCE;46628;108,5;47713;0,248;0,0008;0,256;270
201310;ZZE; AUTRES CIE (E);E;_ZZ_E;232586;4166,3;274249;0,526;0,0146;0,672;12553
201310;ZZF; AUTRES CIE (F);F;_ZZ_F;13917;16,4;14081;0,003;0;0,003;3138
201311;AAF;AIGLE AZUR;F;FRANCE;131093;86,4;131957;0,174;0,0001;0,175;1214
201311;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;50621;925,1;59872;0,335;0,0063;0,398;318
201311;AAR;ASIANA AIRLINES;E;COREE DU SUD;7975;726,1;15236;0,071;0,0065;0,136;34
201311;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1655,5;16555;0;0,0013;0,013;422
201311;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;5061,3;50613;0;0,0125;0,125;26
201311;ACA;AIR CANADA;E;CANADA;27293;1413,7;41430;0,151;0,008;0,231;130
201311;ACI;AIRCALIN;F;FRANCE (OM);31352;425;35602;0,132;0,0022;0,154;314
201311;AEA;AIR EUROPA;E;ESPAGNE;80888;155,9;82447;0,095;0,0002;0,097;686
201311;AEE;AEGEAN AIRLINES;E;GRECE;18501;103,7;19538;0,039;0,0002;0,041;132
201311;AFL;AEROFLOT;E;RUSSIE (FED. DE);39473;667,1;46144;0,098;0,0016;0,114;377
201311;AFR;AIR FRANCE;F;FRANCE;3620641;55726,4;4177905;10,666;0,4114;14,78;28814
201311;AIC;AIR INDIA;E;INDE;11901;644,2;18343;0,079;0,0042;0,121;60
201311;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7976;445,8;12434;0,068;0,0038;0,106;36
201311;AMX;AEROMEXICO;E;MEXIQUE;11453;267,4;14127;0,105;0,0025;0,13;60
201311;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11835;2101,9;32854;0,115;0,0204;0,319;60
201311;ANE;AIR NOSTRUM;E;ESPAGNE;43479;0,1;43480;0,033;0;0,033;870
201311;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;40307;97,8;41285;0,039;0,0001;0,04;432
201311;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;9872;67,4;10546;0,02;0,0001;0,021;70
201311;AWE_EX;US AIRWAYS;E;ETATS-UNIS;11054;874,6;19800;0,066;0,0052;0,118;56
201311;AZA;ALITALIA;E;ITALIE;64806;185,5;66661;0,056;0,0002;0,058;711
201311;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;176167;566;181827;0,124;0,0002;0,126;1860
201311;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;9179,7;91797;0;0,0077;0,077;559
201311;BCY;CITYJET IRL;E;IRLANDE;10635;0;10635;0,004;0;0,004;373
201311;BEE;FLYBE;E;ROYAUME-UNI;54044;0;54044;0,029;0;0,029;881
201311;BEL;BRUSSELS AIRLINES;E;BELGIQUE;50645;26,8;50913;0,032;0;0,032;775
201311;BER;AIR BERLIN;E;ALLEMAGNE;16647;9,8;16745;0,021;0;0,021;131
201311;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;5094;50940;0;0,0049;0,049;253
201311;BIE;AIR MEDITERRANEE;F;FRANCE;38211;15,6;38367;0,09;0;0,09;332
201311;BOS_EX;OPENSKIES;F;FRANCE;10474;0,3;10477;0,061;0;0,061;127
201311;CCA;AIR CHINA INTL;E;CHINE;21071;2515,7;46228;0,18;0,0212;0,392;96
201311;CCM;AIR CORSICA;F;FRANCE;105139;204,5;107184;0,057;0,0001;0,058;1441
201311;CES;CHINA EASTERN AIRLINES;E;CHINE;14351;1406,9;28420;0,133;0,013;0,263;72
201311;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);21415;4327,3;64688;0,206;0,0329;0,535;121
201311;CRL;CORSAIR;F;FRANCE;84751;2060,8;105359;0,636;0,0153;0,789;284
201311;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;23098;106;24158;0,02;0,0001;0,021;238
201311;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10090;1069,7;20787;0,096;0,0101;0,197;60
201311;DAH;AIR ALGERIE;E;ALGERIE;147309;1692,7;164236;0,176;0,0023;0,199;1430
201311;DAL;DELTA AIR LINES;E;ETATS-UNIS;85988;5546,1;141449;0,578;0,037;0,948;492
201311;DLH;LUFTHANSA;E;ALLEMAGNE;269393;984,2;279235;0,165;0,0005;0,17;3602
201311;EIN;AER LINGUS;E;IRLANDE;43575;114,6;44721;0,04;0,0001;0,041;356
201311;ELY;EL AL;E;ISRAEL;30382;580,1;36183;0,099;0,0019;0,118;167
201311;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28537;1988,4;48421;0,15;0,0104;0,254;122
201311;EVA;EVA AIR;E;TAIWAN;7944;761,2;15556;0,078;0,0075;0,153;36
201311;EZS;EASYJET SWITZERLAND;E;SUISSE;248735;0;248735;0,219;0;0,219;1792
201311;EZY;EASYJET UK;E;ROYAUME-UNI;864650;0,5;864655;0,743;0;0,743;6246
201311;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43825,7;438257;0;0,1637;1,637;932
201311;FIN;FINNAIR;E;FINLANDE;28260;399,5;32255;0,054;0,0008;0,062;296
201311;FPO;ASL AIRLINES FRANCE;F;FRANCE;6469;6721,3;73682;0,013;0,0041;0,054;785
201311;FWI;AIR CARAIBES;F;FRANCE (OM);94031;1405,5;108086;0,461;0,0095;0,556;894
201311;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19525;95,8;20483;0,005;0;0,005;1317
201311;HOP;AIR FRANCE HOP!;F;FRANCE;307537;1,5;307552;0,171;0;0,171;7504
201311;HVN;VIETNAM AIRLINES;E;VIETNAM;23399;1969,9;43098;0,222;0,0187;0,409;86
201311;IBE;IBERIA;E;ESPAGNE;40603;109,1;41694;0,045;0,0001;0,046;323
201311;JAF;TUIFLY BELGIUM;E;BELGIQUE;49311;15,3;49464;0,094;0;0,094;375
201311;JAL;JAPAN AIRLINES;E;JAPON;25532;480,9;30341;0,248;0,0047;0,295;122
201311;KAL;KOREAN AIR;E;COREE DU SUD;15695;3592,5;51620;0,14;0,0318;0,458;88
201311;KLC;KLM/CITYHOPPER;E;PAYS-BAS;62799;5,1;62850;0,053;0;0,053;806
201311;KLM;KLM;E;PAYS-BAS;43160;300,2;46162;0,017;0,0001;0,018;359
201311;LBT;NOUVELAIR;E;TUNISIE;18678;2,3;18701;0,03;0;0,03;145
201311;LOT;LOT POLISH AIRLINES;E;POLOGNE;12458;80,7;13265;0,017;0,0001;0,018;167
201311;MAC;AIR ARABIA MAROC;E;MAROC;15399;3,5;15434;0,025;0;0,025;139
201311;MAS;MALAYSIA AIRLINES;E;MALAISIE;24010;897,7;32987;0,251;0,0094;0,345;60
201311;MAU;AIR MAURITIUS;E;MAURICE;34907;1364,5;48552;0,164;0,0093;0,257;286
201311;MDG;AIR MADAGASCAR;E;MADAGASCAR;11629;336,2;14991;0,072;0,0029;0,101;122
201311;MEA;MIDDLE EAST AIRLINES;E;LIBAN;22940;823,4;31174;0,073;0,0026;0,099;120
201311;MNB;MNG AIRLINES;E;TURQUIE;0;1483,9;14839;0;0,0033;0,033;44
201311;MSR;EGYPT AIR;E;EGYPTE;11602;702,3;18625;0,037;0,0023;0,06;80
201311;NAX;NORWEGIAN;E;NORVEGE;46093;5,5;46148;0,069;0;0,069;346
201311;NLY;NIKI;E;AUTRICHE;14692;0;14692;0,015;0;0,015;129
201311;OHY;ONUR AIR;E;TURQUIE;20601;0;20601;0,053;0;0,053;134
201311;OMA;OMAN AIR;E;OMAN;5487;668,5;12172;0,031;0,0037;0,068;34
201311;PGT;PEGASUS;E;TURQUIE;35743;118,7;36930;0,076;0,0003;0,079;263
201311;QTR;QATAR AIRWAYS;E;QATAR;42465;3195;74415;0,211;0,0159;0,37;189
201311;RAM;ROYAL AIR MAROC;E;MAROC;131130;526,9;136399;0,242;0,001;0,252;1198
201311;REU;AIR AUSTRAL;F;FRANCE (OM);81110;1484,7;95957;0,381;0,0118;0,499;673
201311;ROT;TAROM;E;ROUMANIE;9960;20,7;10167;0,018;0;0,018;136
201311;RYR;RYANAIR;E;IRLANDE;493842;0,7;493849;0,538;0;0,538;3464
201311;SAS;SAS;E;SUEDE;47433;148,2;48915;0,06;0,0002;0,062;483
201311;SDM;ROSSIYA;E;RUSSIE (FED. DE);10917;39,8;11315;0,024;0,0001;0,025;124
201311;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;18457;1039;28847;0,198;0,0112;0,31;60
201311;SRR;STAR AIR DANEMARK;E;DANEMARK;1;3632,2;36323;0;0,0021;0,021;238
201311;SVA;SAUDIA;E;ARABIE SAOUDITE;15436;576,9;21205;0,069;0,0026;0,095;113
201311;SWR;SWISS;E;SUISSE;90034;347,2;93506;0,043;0,0002;0,045;1179
201311;SYA;SYPHAX AIRLINES;E;TUNISIE;12178;2,3;12201;0,019;0;0,019;120
201311;TAM;TAM/BRASIL;E;BRESIL;17903;1671,5;34618;0,169;0,0157;0,326;60
201311;TAP;TAP AIR PORTUGAL;E;PORTUGAL;81602;157,1;83173;0,109;0,0002;0,111;1125
201311;TAR;TUNISAIR;E;TUNISIE;83343;427,1;87614;0,107;0,0006;0,113;763
201311;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2853,6;28536;0;0,0017;0,017;425
201311;THA;THAI AIRWAYS INTL;E;THAILANDE;20847;817,3;29020;0,197;0,0077;0,274;60
201311;THT;AIR TAHITI NUI;F;FRANCE (OM);27596;739,8;34994;0,221;0,006;0,281;130
201311;THY;TURKISH AIRLINES;E;TURQUIE;87673;1271,9;100392;0,186;0,0028;0,214;636
201311;TPC;AIR CALEDONIE;F;FRANCE (OM);36599;132,8;37927;0,006;0;0,006;941
201311;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;12073;0;12073;0,012;0;0,012;96
201311;TSC;AIR TRANSAT;E;CANADA;14447;240,6;16853;0,08;0,0013;0,093;56
201311;TVF;TRANSAVIA FRANCE;F;FRANCE;107305;0;107305;0,19;0;0,19;731
201311;UAE;EMIRATES;E;EMIRATS ARABES UNIS;80101;4156,3;121664;0,411;0,0213;0,624;284
201311;UAL;UNITED AIRLINES;E;ETATS-UNIS;41598;2693,8;68536;0,278;0,0186;0,464;280
201311;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1780,9;17809;0;0,0039;0,039;86
201311;VLG;VUELING AIRLINES;E;ESPAGNE;186586;97;187556;0,184;0,0001;0,185;1527
201311;VOE;VOLOTEA;E;ESPAGNE;17886;2,1;17907;0,017;0;0,017;235
201311;VTA;AIR TAHITI;F;FRANCE (OM);64000;128,5;65285;0,021;0,0001;0,022;2122
201311;WZZ;WIZZ AIR;E;HONGRIE;43041;0;43041;0,061;0;0,061;304
201311;XLF;XL AIRWAYS FRANCE;F;FRANCE;38195;26;38455;0,236;0,0002;0,238;200
201311;ZZE; AUTRES CIE (E);E;_ZZ_E;258616;4136,1;299977;0,556;0,013;0,686;11777
201311;ZZF; AUTRES CIE (F);F;_ZZ_F;21626;200,5;23631;0,007;0,0002;0,009;3652
201312;AAF;AIGLE AZUR;F;FRANCE;142765;99,5;143760;0,191;0,0001;0,192;1260
201312;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;54695;1093,5;65630;0,361;0,0075;0,436;325
201312;AAR;ASIANA AIRLINES;E;COREE DU SUD;7896;722,2;15118;0,071;0,0065;0,136;36
201312;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1543;15430;0;0,0013;0,013;409
201312;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4282,6;42826;0;0,0105;0,105;22
201312;ACA;AIR CANADA;E;CANADA;35121;1535,9;50480;0,193;0,0087;0,28;140
201312;ACI;AIRCALIN;F;FRANCE (OM);38104;508,1;43185;0,157;0,0024;0,181;378
201312;AEA;AIR EUROPA;E;ESPAGNE;85540;144,3;86983;0,101;0,0001;0,102;710
201312;AEE;AEGEAN AIRLINES;E;GRECE;17732;128,9;19021;0,037;0,0003;0,04;127
201312;AFL;AEROFLOT;E;RUSSIE (FED. DE);34883;784,5;42728;0,087;0,0019;0,106;371
201312;AFR;AIR FRANCE;F;FRANCE;3805557;55820,8;4363765;11,529;0,4058;15,587;29076
201312;AIC;AIR INDIA;E;INDE;12039;910,9;21148;0,08;0,006;0,14;62
201312;ALK;SRILANKAN AIRLINES;E;SRI LANKA;7695;330,6;11001;0,065;0,0028;0,093;34
201312;AMX;AEROMEXICO;E;MEXIQUE;11559;384;15399;0,106;0,0035;0,141;58
201312;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;11788;1922,8;31016;0,115;0,0187;0,302;62
201312;ANE;AIR NOSTRUM;E;ESPAGNE;40019;0,5;40024;0,031;0;0,031;807
201312;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;41149;129,5;42444;0,04;0,0001;0,041;421
201312;AUI;UKRAINE INTL AIRLINES;E;UKRAINE;9464;74,3;10207;0,019;0,0002;0,021;66
201312;AWE_EX;US AIRWAYS;E;ETATS-UNIS;12943;945,2;22395;0,078;0,0056;0,134;62
201312;AZA;ALITALIA;E;ITALIE;72847;132,7;74174;0,081;0,0001;0,082;736
201312;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;164115;530,5;169420;0,115;0,0006;0,121;1561
201312;BCS1;EUROPEAN AIR TRANSPORT (1);E;BELGIQUE;0;9124,6;91246;0;0,0078;0,078;575
201312;BCY;CITYJET IRL;E;IRLANDE;10246;0;10246;0,004;0;0,004;326
201312;BEE;FLYBE;E;ROYAUME-UNI;59235;0;59235;0,033;0;0,033;916
201312;BEL;BRUSSELS AIRLINES;E;BELGIQUE;53648;20,4;53852;0,034;0;0,034;782
201312;BER;AIR BERLIN;E;ALLEMAGNE;14535;14,9;14684;0,023;0;0,023;118
201312;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3266,3;32663;0;0,003;0,03;169
201312;BIE;AIR MEDITERRANEE;F;FRANCE;36524;21,6;36740;0,092;0;0,092;322
201312;BOS_EX;OPENSKIES;F;FRANCE;12338;0,1;12339;0,072;0;0,072;132
201312;CCA;AIR CHINA INTL;E;CHINE;21128;2580,2;46930;0,18;0,0217;0,397;96
201312;CCM;AIR CORSICA;F;FRANCE;112724;208,2;114806;0,062;0,0001;0,063;1491
201312;CES;CHINA EASTERN AIRLINES;E;CHINE;15911;1671,6;32627;0,148;0,0155;0,303;78
201312;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);22259;3693,2;59191;0,214;0,0292;0,506;116
201312;CRL;CORSAIR;F;FRANCE;110902;2620,4;137106;0,819;0,0193;1,012;334
201312;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;25706;111,7;26823;0,022;0,0001;0,023;240
201312;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10399;1205,2;22451;0,098;0,0114;0,212;62
201312;DAH;AIR ALGERIE;E;ALGERIE;154725;1958,8;174313;0,185;0,0026;0,211;1473
201312;DAL;DELTA AIR LINES;E;ETATS-UNIS;103015;5351,5;156530;0,695;0,0359;1,054;527
201312;DLH;LUFTHANSA;E;ALLEMAGNE;241236;1036,7;251603;0,148;0,0005;0,153;3226
201312;EIN;AER LINGUS;E;IRLANDE;46945;136,2;48307;0,043;0,0001;0,044;380
201312;ELY;EL AL;E;ISRAEL;30677;639,6;37073;0,1;0,0021;0,121;181
201312;ENT;ENTER AIR;E;POLOGNE;11079;0;11079;0,027;0;0,027;79
201312;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;28409;2172,4;50133;0,149;0,0114;0,263;124
201312;EVA;EVA AIR;E;TAIWAN;8058;666,7;14725;0,079;0,0065;0,144;36
201312;EXS;JET2.COM;E;ROYAUME-UNI;14335;0;14335;0,012;0;0,012;127
201312;EZS;EASYJET SWITZERLAND;E;SUISSE;262593;0;262593;0,232;0;0,232;1882
201312;EZY;EASYJET UK;E;ROYAUME-UNI;940564;1,8;940582;0,808;0;0,808;6781
201312;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;39954,3;399543;0;0,1566;1,566;885
201312;FIN;FINNAIR;E;FINLANDE;34380;398,2;38362;0,065;0,0008;0,073;289
201312;FPO;ASL AIRLINES FRANCE;F;FRANCE;6146;6605,7;72203;0,016;0,0038;0,054;775
201312;FWI;AIR CARAIBES;F;FRANCE (OM);117344;1658;133924;0,585;0,0113;0,698;982
201312;GMI;GERMANIA;E;ALLEMAGNE;10966;6,7;11033;0,014;0;0,014;89
201312;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);21370;96,9;22339;0,006;0;0,006;1432
201312;HOP;AIR FRANCE HOP!;F;FRANCE;301863;1,8;301881;0,17;0;0,17;6980
201312;HVN;VIETNAM AIRLINES;E;VIETNAM;23646;1888,5;42531;0,225;0,0179;0,404;87
201312;IBE;IBERIA;E;ESPAGNE;37865;153,7;39402;0,042;0,0002;0,044;306
201312;JAF;TUIFLY BELGIUM;E;BELGIQUE;47743;19,2;47935;0,091;0;0,091;371
201312;JAL;JAPAN AIRLINES;E;JAPON;25136;488,8;30024;0,244;0,0048;0,292;124
201312;KAL;KOREAN AIR;E;COREE DU SUD;14147;4877,9;62926;0,126;0,0434;0,56;83
201312;KLC;KLM/CITYHOPPER;E;PAYS-BAS;62327;3,1;62358;0,053;0;0,053;819
201312;KLM;KLM;E;PAYS-BAS;44668;300,1;47669;0,018;0,0001;0,019;362
